Q6BQE2	DEHA2E05874g
Q6BX66	DEHA2B05588g
Q6BY50	DEHA2A12386g
Q6BMJ1	DEHA2F05016g
Q6BMG3	DEHA2F05676g
Q6BS91	DEHA2D10714g
Q6BK17	DEHA2F25652g
Q6BNW7	DEHA2E18436g
Q6BI42	DEHA2G13596g
Q6BI84	DEHA2G12694g
Q6BX25	DEHA2B06556g
Q6BHX5	DEHA2G15070g
B5RTB7	DEHA2C14300g
Q6BZK7	DEHA2A00594g
Q6BP93	DEHA2E15444g
Q6BX59	DEHA2B05742g
Q6BHF1	DEHA2G19096g
Q6BHI4	DEHA2G18326g
Q6BJY0	DEHA2F26488g
Q6BM20	DEHA2F08954g
B5RU69	DEHA2E24222g
Q6BY48	DEHA2A12452g
B5RV37	DEHA2G05302g
Q6BNP1	DEHA2E20086g
Q6BQ74	DEHA2E07722g
Q6BKJ3	DEHA2F21472g
Q6BRM8	DEHA2D15180g
Q6BKD8	DEHA2F22770g
Q6BV48	DEHA2C05368g
Q6BWL5	DEHA2B10384g
Q6BQM2	DEHA2E04026g
B5RV26	DEHA2G03520g
Q6BW60	DEHA2B14124g
B5RUG4	DEHA2F14080g
Q6BZG1	DEHA2A01606g
Q6BYT1	DEHA2A07194g
B5RTK4	DEHA2D17776g
Q6BJ24	DEHA2G05786g
Q6BSG6	DEHA2D08976g
Q6BW51	DEHA2B14344g
Q6BL02	DEHA2F17424g
Q6BQV0	DEHA2E02002g
Q6BKS4	DEHA2F19558g
B5RT37	DEHA2B03586g
Q6BHF4	DEHA2G19030g
Q6BUV6	DEHA2C07634g
Q6BST3	DEHA2D06424g
Q6BYY3	DEHA2A06050g
B5RU50	DEHA2E21428g
Q6BU99	DEHA2C12540g
Q6BI08	DEHA2G14366g
Q6BM92	DEHA2F07392g
Q6BSX1	DEHA2D05346g
B5RTW7	DEHA2E07238g
Q6BR80	DEHA2D18524g
Q6BPR5	DEHA2E11418g
Q6BRQ5	DEHA2D14608g
Q6BW44	DEHA2B14476g
Q6BHI7	DEHA2G18260g
Q6BK55	DEHA2F24772g
Q6BJH8	DEHA2G02310g
Q6BPZ5	DEHA2E09658g
Q6BYQ4	DEHA2A07744g
Q6BUJ6	DEHA2C10098g
Q6BK96	DEHA2F23738g
Q6BV74	DEHA2C04796g
Q6BNB0	DEHA2E23276g
Q6BZG5	DEHA2A01518g
Q6BRV2	DEHA2D13596g
Q6BNK6	DEHA2E20966g
Q6BS83	DEHA2D10890g
Q6BU27	DEHA2C14102g
Q6BGX9	DEHA2G22880g
Q6BQ94	DEHA2E07260g
Q6BUA0	DEHA2C12518g
Q6BJB7	DEHA2G03652g
Q6BN36	DEHA2F00572g
B5RTU9	DEHA2E04334g
Q6BRW8	DEHA2D13288g
Q6BWG8	DEHA2B11462g
Q6BSV8	DEHA2D05632g
Q6BLE1	DEHA2F14168g
Q6BGQ9	DEHA2G24618g
Q6BM40	DEHA2F08492g
Q6BZF1	DEHA2A01848g
Q6BTF5	DEHA2D01056g
Q6BH17	DEHA2G22088g
Q6BW86	DEHA2B13508g
Q6BS51	DEHA2D11550g
B5RUD8	DEHA2F10604g
Q6BPH3	DEHA2E13640g
Q6BUT9	DEHA2C08052g
Q6BIG2	DEHA2G10736g
Q6BJR5	DEHA2G00528g
Q6BVV9	DEHA2B16302g
Q6BZB6	DEHA2A02618g
Q6BHW1	DEHA2G15356g
Q6BLM7	DEHA2F12188g
Q6BXV9	DEHA2A14586g
Q6BPD9	DEHA2E14388g
Q6BWH1	DEHA2B11418g
Q6BVS0	DEHA2C00418g
Q6BSW0	DEHA2D05588g
Q6BN63	DEHA2E24288g
B5RU01	DEHA2E12716g
Q6BV18	DEHA2C06050g
Q6BU07	DEHA2C14498g
Q6BNI2	DEHA2E21494g
Q6BVG3	DEHA2C02904g
Q6BPB6	DEHA2E14938g
Q6BMY3	DEHA2F01694g
Q6BW04	DEHA2B15312g
Q6BXB4	DEHA2B04444g
Q6BL39	DEHA2F16610g
Q6BSJ1	DEHA2D08470g
B5RU43	DEHA2E19074g
Q6BZ41	DEHA2A04752g
Q6BQT2	DEHA2E02420g
Q6BQH1	DEHA2E05302g
Q6BYY6	DEHA2A05984g
Q6BJ05	DEHA2G06182g
Q6BY43	DEHA2A12562g
B5RSN8	DEHA2A01452g
Q6BSS6	DEHA2D06578g
Q6BPK3	DEHA2E12914g
Q6BKN3	DEHA2F20482g
Q6BNU2	DEHA2E19008g
Q6BL14	DEHA2F17160g
Q6BQZ5	DEHA2E01144g
Q6BY22	DEHA2A13068g
Q6BUW7	DEHA2C07370g
Q6BIK5	DEHA2G09658g
Q6BWL1	DEHA2B10472g
Q6BZ36	DEHA2A04862g
B5RUT3	DEHA2G14850g
Q6BW68	DEHA2B13904g
Q6BHC5	DEHA2G19624g
Q6BYM2	DEHA2A08492g
Q6BVU7	DEHA2B16566g
Q6BT69	DEHA2D03080g
Q6BNA2	DEHA2E23430g
B5RTC9	DEHA2C16808g
Q6BY52	DEHA2A12342g
Q6BP72	DEHA2E15994g
Q6BHY9	DEHA2G14762g
B5RUA9	DEHA2F07040g
Q6BJ50	DEHA2G05170g
Q6BW67	DEHA2B13926g
Q6BH86	DEHA2G20526g
Q6BX50	DEHA2B05940g
Q6BQG4	DEHA2E05456g
Q6BNK0	DEHA2E21076g
Q6BIG7	DEHA2G10604g
Q6BMT9	DEHA2F02640g
Q6BQJ7	DEHA2E04686g
Q6BTR1	DEHA2C16588g
Q6BNU3	DEHA2E18986g
Q6BTS1	DEHA2C16346g
Q6BQ25	DEHA2E08910g
Q6BIS3	DEHA2G08052g
B5RUT7	DEHA2G15642g
B5RU00	DEHA2E12650g
B5RTK8	DEHA2D17996g
B5RT10	DEHA2B07920g
Q6BMB0	DEHA2F06930g
Q6BKR3	DEHA2F19800g
Q6BUB1	DEHA2C12276g
B5RUU6	DEHA2G17204g
Q6BPN3	DEHA2E12210g
Q6BLZ6	DEHA2F09526g
B5RU65	DEHA2E23650g
Q6BVW5	DEHA2B16170g
Q6BTE9	DEHA2D01210g
Q6BK30	DEHA2F25322g
Q6BPE1	DEHA2E14344g
Q6BQ44	DEHA2E08492g
Q6BP28	DEHA2E17028g
Q6BK22	DEHA2F25520g
B5RUT8	DEHA2G15994g
Q6BU65	DEHA2C13244g
Q6BKW4	DEHA2F18678g
Q6BKC8	DEHA2F23012g
Q6BM13	DEHA2F09130g
Q6BMC7	DEHA2F06578g
Q6BJ32	DEHA2G05588g
Q6BTY3	DEHA2C15004g
Q6BXR1	DEHA2B00924g
B5RTY1	DEHA2E09284g
B5RTR3	DEHA2D05456g
Q6BXI5	DEHA2B02706g
Q6BZD0	DEHA2A02310g
Q6BTR6	DEHA2C16456g
Q6BT56	DEHA2D03366g
Q6BIT3	DEHA2G07832g
Q6BN51	DEHA2F00176g
Q6BN79	DEHA2E23936g
Q6BI16	DEHA2G14146g
Q6BKY3	DEHA2F17886g
Q6BVI2	DEHA2C02464g
Q6BTB9	DEHA2D01914g
B5RUQ5	DEHA2G11220g
Q6BIF9	DEHA2G10802g
Q6BW96	DEHA2B13288g
Q6BPZ1	DEHA2E09724g
Q6BIU8	DEHA2G07480g
Q6BW48	DEHA2B14388g
Q6BNE9	DEHA2E22308g
Q6BYN4	DEHA2A08162g
Q6BM05	DEHA2F09328g
Q6BLG5	DEHA2F13618g
Q6BT32	DEHA2D03938g
Q6BZ55	DEHA2A04422g
Q6BK26	DEHA2F25410g
Q6BWN4	DEHA2B09966g
B5RTU2	DEHA2E03872g
Q6BQX6	DEHA2E01518g
B5RUE5	DEHA2F11550g
B5RUQ4	DEHA2G11198g
Q6BMH3	DEHA2F05412g
Q6BQ89	DEHA2E07370g
Q6BXM1	DEHA2B01870g
B5RTH2	DEHA2D11880g
Q6BQ69	DEHA2E07854g
Q6BSJ9	DEHA2D08294g
B5RTQ6	DEHA2D03432g
Q6BY81	DEHA2A11616g
B5RTH0	DEHA2D11352g
Q6BWK5	DEHA2B10604g
Q6BIT9	DEHA2G07700g
Q6BJV8	DEHA2F27016g
Q6BIK2	DEHA2G09724g
Q6BST5	DEHA2D06380g
Q6BHY2	DEHA2G14938g
Q6BWC8	DEHA2B12342g
Q6BZK3	DEHA2A00682g
Q6BZL6	DEHA2A00440g
Q6BLC9	DEHA2F14520g
Q6BXI3	DEHA2B02750g
Q6BJR9	DEHA2G00440g
B5RU04	DEHA2E13222g
Q6BWP8	DEHA2B09614g
Q6BMD4	DEHA2F06424g
Q6BIN9	DEHA2G08866g
Q6BW14	DEHA2B15114g
Q6BXS9	DEHA2B00528g
Q6BME7	DEHA2F06094g
Q6BWD8	DEHA2B12122g
Q6BWG1	DEHA2B11616g
Q6BSM1	DEHA2D07788g
Q6BU21	DEHA2C14190g
Q6BVQ0	DEHA2C00880g
Q6BLZ4	DEHA2F09570g
Q6BIP7	DEHA2G08668g
Q6BNB8	DEHA2E23078g
Q6BPQ7	DEHA2E11594g
Q6BPL0	DEHA2E12738g
B5RUM9	DEHA2F24244g
Q6BP44	DEHA2E16654g
Q6BRP3	DEHA2D14872g
Q6BLG9	DEHA2F13530g
B5RUQ1	DEHA2G10670g
B5RU42	DEHA2E19052g
B5RTA3	DEHA2C12254g
Q6BNK3	DEHA2E21010g
Q6BIQ6	DEHA2G08470g
W0TYU1	DEHA2F21692g
Q6BSD0	DEHA2D09768g
Q6BIJ3	DEHA2G09922g
Q6BKL1	DEHA2F20944g
Q6BQT1	DEHA2E02464g
Q6BXI4	DEHA2B02728g
Q6BHQ0	DEHA2G16808g
Q6BKZ9	DEHA2F17490g
Q6BHR8	DEHA2G16280g
Q6BHH8	DEHA2G18458g
B5RTG2	DEHA2D09680g
Q6BY15	DEHA2A13222g
Q6BH85	DEHA2G20548g
B5RUZ0	DEHA2G22924g
Q6BJB0	DEHA2G03806g
Q6BR40	DEHA2D19360g
Q6BXR7	DEHA2B00792g
Q6BQI8	DEHA2E04884g
B5RTW4	DEHA2E07062g
B5RV23	DEHA2G02574g
Q6BW72	DEHA2B13816g
B5RSZ7	DEHA2B13156g
Q6BIG1	DEHA2G10758g
Q6BJ83	DEHA2G04422g
B5RTI0	DEHA2D14366g
Q6BX56	DEHA2B05808g
Q6BZ06	DEHA2A05544g
Q6BLD3	DEHA2F14432g
Q6BV62	DEHA2C05082g
Q6BLG2	DEHA2F13706g
Q6BKU0	DEHA2F19250g
B5RTW9	DEHA2E07546g
B5RUF2	DEHA2F12518g
Q6BXA0	DEHA2B04752g
Q6BU49	DEHA2C13618g
Q6BS27	DEHA2D12056g
Q6BH87	DEHA2G20504g
Q6BTE5	DEHA2D01298g
Q6BJD6	DEHA2G03212g
Q6BPB3	DEHA2E15004g
Q6BHL0	DEHA2G17754g
Q6BLT9	DEHA2F10780g
Q6BLH5	DEHA2F13398g
Q6BT59	DEHA2D03300g
Q6BW37	DEHA2B14608g
Q6BIC2	DEHA2G11924g
Q6BKV5	DEHA2F18876g
Q6BNZ9	DEHA2E17732g
B5RUG3	DEHA2F13508g
Q6BJP6	DEHA2G00946g
Q6BJU4	DEHA2F27346g
Q6BQK0	DEHA2E04598g
Q6BQM0	DEHA2E04092g
Q6BL91	DEHA2F15400g
Q6BGS6	DEHA2G24288g
Q6BL53	DEHA2F16324g
B5RU05	DEHA2E13244g
Q6BPG3	DEHA2E13838g
Q6BSB4	DEHA2D10142g
Q6BQC9	DEHA2E06160g
Q6BVY2	DEHA2B15796g
B5RUH3	DEHA2F15620g
Q6BYB5	DEHA2A10846g
Q6BXK8	DEHA2B02156g
Q6BX84	DEHA2B05126g
B5RTJ4	DEHA2D16720g
Q6BUC7	DEHA2C11880g
Q6BWM7	DEHA2B10120g
Q6BU11	DEHA2C14388g
Q6BWR5	DEHA2B09284g
Q6BJE3	DEHA2G03058g
Q6BM85	DEHA2F07546g
Q6BW36	DEHA2B14630g
Q6BL09	DEHA2F17270g
Q6BS31	DEHA2D11968g
B5RUE6	DEHA2F11594g
B5RT97	DEHA2C11110g
Q6BJA6	DEHA2G03894g
Q6BT71	DEHA2D03036g
B5RTI3	DEHA2D14696g
Q6BUK1	DEHA2C09988g
Q6BTQ3	DEHA2C16742g
Q6BM17	DEHA2F09020g
Q6BS92	DEHA2D10648g
Q6BYV0	DEHA2A06776g
Q6BRK1	DEHA2D15752g
Q6BVK3	DEHA2C01958g
Q6BI68	DEHA2G13002g
Q6BHF9	DEHA2G18920g
Q6BQ09	DEHA2E09262g
Q6BQE5	DEHA2E05808g
B5RTD8	DEHA2C17908g
Q6BTQ7	DEHA2C16654g
Q6BUA5	DEHA2C12408g
Q6BVI1	DEHA2C02486g
Q6BW54	DEHA2B14278g
Q6BQZ7	DEHA2E01100g
Q6BU40	DEHA2C13816g
Q6BK32	DEHA2F25278g
Q6BQY8	DEHA2E01276g
Q6BLL5	DEHA2F12496g
Q6BUT1	DEHA2C08272g
B5RST2	DEHA2A08822g
Q6BNP5	DEHA2E19998g
Q6BLB8	DEHA2F14784g
Q6BK24	DEHA2F25454g
Q6BM30	DEHA2F08712g
B5RUS3	DEHA2G13728g
B5RTR4	DEHA2D05522g
Q6BHG5	DEHA2G18788g
Q6BQX3	DEHA2E01573g
Q6BUU4	DEHA2C07942g
B5RTC5	DEHA2C15752g
Q6BJ14	DEHA2G05984g
Q6BTZ5	DEHA2C14740g
Q6BX13	DEHA2B06842g
Q6BHH1	DEHA2G18634g
Q6BVM7	DEHA2C01386g
B5RTQ0	DEHA2D00572g
Q6BIG5	DEHA2G10648g
Q6BJ92	DEHA2G04202g
Q6BUM9	DEHA2C09416g
Q6BSC2	DEHA2D09944g
Q6BPI0	DEHA2E13464g
B5RTD6	DEHA2C17754g
Q6BVS1	DEHA2C00352g
Q6BS12	DEHA2D12364g
B5RUY8	DEHA2G22858g
Q6BWV3	DEHA2B08272g
Q6BL99	DEHA2F15224g
B5RTC8	DEHA2C16412g
Q6BQQ8	DEHA2E03124g
Q6BHN3	DEHA2G17226g
Q6BQP1	DEHA2E03564g
Q6BPV6	DEHA2E10516g
Q6BSD2	DEHA2D09724g
Q6BSM9	DEHA2D07612g
Q6BXJ8	DEHA2B02376g
Q6BKY1	DEHA2F17952g
Q6BIQ7	DEHA2G08448g
Q6BHY7	DEHA2G14806g
B5RTW0	DEHA2E05258g
Q6BQ88	DEHA2E07392g
Q6BP27	DEHA2E17050g
Q6BV24	DEHA2C05918g
Q6BMI4	DEHA2F05192g
Q6BQC5	DEHA2E06622g
Q6BMY8	DEHA2F01584g
Q6BVW9	DEHA2B16082g
Q6BV53	DEHA2C05280g
Q6BJB3	DEHA2G03740g
Q6BRW3	DEHA2D13398g
B5RUA3	DEHA2F05522g
Q6BXH2	DEHA2B03036g
Q6BI67	DEHA2G13024g
Q6BSW2	DEHA2D05544g
Q6BPB8	DEHA2E14894g
Q6BQD7	DEHA2E05984g
Q6BQN1	DEHA2E03784g
Q6BPR0	DEHA2E11528g
Q6BPP1	DEHA2E11990g
B5RT94	DEHA2C09900g
Q6BV37	DEHA2C05654g
Q6BTY1	DEHA2C15048g
Q6BV29	DEHA2C05830g
Q6BH12	DEHA2G22198g
Q6BM37	DEHA2F08558g
Q6BPT3	DEHA2E11022g
Q6BMU9	DEHA2F02464g
Q6BNH5	DEHA2E21670g
Q6BNG0	DEHA2E22044g
Q6BX29	DEHA2B06446g
Q6BV41	DEHA2C05544g
Q6BP18	DEHA2E17248g
B5RTT0	DEHA2E02222g
Q6BW91	DEHA2B13398g
Q6BSK7	DEHA2D08118g
Q6BTU2	DEHA2C15884g
Q6BRT5	DEHA2D13970g
Q6BPI9	DEHA2E13266g
Q6BZA7	DEHA2A02794g
Q6BRN6	DEHA2D15004g
Q6BJ49	DEHA2G05192g
Q6BLW1	DEHA2F10252g
B5RU14	DEHA2E14586g
B5RSR5	DEHA2A06446g
Q6BS15	DEHA2D12298g
Q6BZ66	DEHA2A03696g
Q6BUF7	DEHA2C11022g
Q6BQ68	DEHA2E07876g
Q6BNK1	DEHA2E21054g
Q6BP64	DEHA2E16214g
Q6BJV0	DEHA2F27214g
Q6BLG6	DEHA2F13596g
Q6BKL8	DEHA2F20812g
Q6BGV3	DEHA2G23650g
Q6BQF0	DEHA2E05698g
Q6BM47	DEHA2F08360g
Q6BSA7	DEHA2D10296g
Q6BU52	DEHA2C13552g
Q6BMZ8	DEHA2F01364g
Q6BJR3	DEHA2G00572g
Q6BIP1	DEHA2G08822g
Q6BJ43	DEHA2G05346g
Q6BQT9	DEHA2E02266g
Q6BK99	DEHA2F23672g
Q6BTD2	DEHA2D01606g
Q6BK25	DEHA2F25432g
Q6BRE3	DEHA2D17094g
Q6BWP9	DEHA2B09592g
Q6BT12	DEHA2D04400g
B5RU21	DEHA2E15510g
Q6BR98	DEHA2D18062g
Q6BSR2	DEHA2D06842g
Q6BPA1	DEHA2E15268g
B5RUQ2	DEHA2G10692g
Q6BV57	DEHA2C05192g
Q6BNE5	DEHA2E22418g
B5RU94	DEHA2F04620g
Q6BIX0	DEHA2G06974g
Q6BHE2	DEHA2G19316g
Q6BMM7	DEHA2F04092g
Q6BH49	DEHA2G21384g
Q6BW76	DEHA2B13728g
Q6BTN3	DEHA2C17182g
Q6BUU2	DEHA2C07986g
Q6BUX4	DEHA2C07194g
Q6BM48	DEHA2F08338g
Q6BL76	DEHA2F15774g
Q6BGW7	DEHA2G23276g
B5RUY6	DEHA2G23034g
Q6BLE0	DEHA2F14190g
Q6BXV1	DEHA2A14762g
Q6BUT4	DEHA2C08184g
Q6BPE4	DEHA2E14278g
Q6BXM4	DEHA2B01826g
Q6BQF8	DEHA2E05588g
Q6BJP9	DEHA2G00880g
Q6BR75	DEHA2D18634g
Q6BMS6	DEHA2F02970g
B5RUY2	DEHA2G22638g
B5RUM1	DEHA2F22792g
Q6BST0	DEHA2D06490g
Q6BHP4	DEHA2G16984g
Q6BKC4	DEHA2F23144g
Q6BTL3	DEHA2C17578g
Q6BUB5	DEHA2C12144g
Q6BLA8	DEHA2F15026g
Q6BSC6	DEHA2D09856g
Q6BJJ0	DEHA2G02068g
Q6BP24	DEHA2E17116g
Q6BX91	DEHA2B04972g
B5RUX3	DEHA2G21846g
Q6BHN4	DEHA2G17182g
Q6BQL8	DEHA2E04180g
B5RTC0	DEHA2C14960g
Q6BMA2	DEHA2F07128g
Q6BWS9	DEHA2B08844g
Q6BLI4	DEHA2F13178g
Q6BJT7	DEHA2G00132g
Q6BKM2	DEHA2F20724g
B5RV25	DEHA2G03036g
Q6BV26	DEHA2C05874g
Q6BWH3	DEHA2B11374g
Q6BJU9	DEHA2F27236g
Q6BTG9	DEHA2D00726g
Q6BMR5	DEHA2F03234g
Q6BMG7	DEHA2F05588g
Q6BLW9	DEHA2F10054g
Q6BGY6	DEHA2G22726g
Q6BXD5	DEHA2B03938g
Q6BVZ1	DEHA2B15598g
Q6BHC6	DEHA2G19602g
Q6BWP2	DEHA2B09746g
Q6BKU2	DEHA2F19184g
Q6BZ84	DEHA2A03256g
Q6BWD3	DEHA2B12232g
Q6BL18	DEHA2F17072g
B5RT15	DEHA2B08624g
Q6BV38	DEHA2C05632g
Q6BHG8	DEHA2G18700g
Q6BGN2	DEHA2G25080g
Q6BIC3	DEHA2G11880g
Q6BKI7	DEHA2F21626g
Q6BVC0	DEHA2C03850g
Q6BII0	DEHA2G10230g
Q6BV03	DEHA2C06446g
Q6BWD1	DEHA2B12276g
B5RT87	DEHA2C07700g
B5RTB8	DEHA2C14520g
B5RST5	DEHA2A09108g
Q6BH31	DEHA2G21780g
Q6BNH6	DEHA2E21648g
Q6BXK5	DEHA2B02222g
Q6BZ92	DEHA2A03080g
B5RUG8	DEHA2F14542g
Q6BXR8	DEHA2B00770g
Q6BJQ0	DEHA2G00858g
Q6BGY7	DEHA2G22704g
Q6BVR6	DEHA2C00528g
Q6BHJ7	DEHA2G18040g
Q96V79	
Q6BNV3	DEHA2E18788g
Q6BGR6	DEHA2G24464g
B5RSU6	DEHA2A10868g
Q6BTR7	DEHA2C16434g
Q6BUR4	DEHA2C08668g
Q6BN20	DEHA2F00902g
Q6BZ71	DEHA2A03586g
Q6BU59	DEHA2C13376g
Q6BMQ5	DEHA2F03454g
Q6BW29	DEHA2B14784g
Q6BJ16	DEHA2G05940g
B5RUI5	DEHA2F17116g
Q6BTI5	DEHA2D00330g
Q6BJH6	DEHA2G02354g
Q6BLV9	DEHA2F10296g
Q6BSV9	DEHA2D05610g
Q6BIU4	DEHA2G07590g
Q6BRM0	DEHA2D15356g
Q6BWD9	DEHA2B12100g
Q6BRF8	DEHA2D16698g
Q6BWF9	DEHA2B11660g
Q6BLA3	DEHA2F15136g
Q6BLC2	DEHA2F14674g
Q6BUS3	DEHA2C08470g
Q6BY92	DEHA2A11374g
Q6BJU7	DEHA2F27280g
B5RUG9	DEHA2F14652g
Q6BN78	DEHA2E23958g
Q6BN86	DEHA2E23782g
Q6BWS3	DEHA2B08998g
Q6BSQ5	DEHA2D06974g
Q6BNF4	DEHA2E22198g
Q6BYU9	DEHA2A06798g
Q6BSX7	DEHA2D05214g
Q6BH77	DEHA2G20746g
B5RT30	DEHA2B02772g
Q6BHG4	DEHA2G18810g
Q6BRU0	DEHA2D13860g
Q6BU10	DEHA2C14432g
B5RUZ1	DEHA2G22946g
Q6BT84	DEHA2D02728g
Q6BIZ4	DEHA2G06446g
B5RT84	DEHA2C06314g
B5RT59	DEHA2C01694g
Q6BKC7	DEHA2F23078g
Q6BY40	DEHA2A12650g
Q6BNC0	DEHA2E23034g
B5RTJ1	DEHA2D15642g
Q6BT40	DEHA2D03740g
Q6BTA2	DEHA2D02310g
Q6BTJ5	DEHA2D00110g
B5RTG0	DEHA2D09284g
Q6BPT0	DEHA2E11088g
Q6BPI6	DEHA2E13332g
Q6BPS3	DEHA2E11242g
Q6BTW4	DEHA2C15422g
B5RU07	DEHA2E13508g
Q6BIN6	DEHA2G08932g
Q6BLK9	DEHA2F12650g
Q6BKH6	DEHA2F21912g
B5RTN2	DEHA2D19008g
Q6BTH2	DEHA2D00660g
Q6BXM3	DEHA2B01848g
Q6BW38	DEHA2B14586g
Q6BQD8	DEHA2E05962g
Q6BJU6	DEHA2F27302g
Q6BRQ2	DEHA2D14674g
Q6BIZ5	DEHA2G06424g
Q6BME6	DEHA2F06116g
Q6BMD8	DEHA2F06270g
Q6BLC6	DEHA2F14564g
B5RSQ1	DEHA2A03410g
Q6BJT9	DEHA2F27456g
Q6BTI1	DEHA2D00418g
Q6BYX9	DEHA2A06138g
Q6BRS4	DEHA2D14212g
Q6BNL5	DEHA2E20768g
Q6BKZ7	DEHA2F17534g
Q6BLF8	DEHA2F13794g
Q6BKQ3	DEHA2F20064g
B5RTL8	DEHA2D18502g
Q6BMC6	DEHA2F06600g
Q6BSS1	DEHA2D06688g
B5RT86	DEHA2C07480g
Q6BUE8	DEHA2C11418g
Q6BPI7	DEHA2E13310g
Q6BP85	DEHA2E15686g
Q6BVW8	DEHA2B16104g
Q6BMB6	DEHA2F06798g
Q6BWT5	DEHA2B08690g
Q6BMI8	DEHA2F05104g
Q6BIB3	DEHA2G12122g
Q6BGU5	DEHA2G23848g
Q6BQA5	DEHA2E07018g
Q6BL77	DEHA2F15752g
Q6BK53	DEHA2F24816g
Q6BHY4	DEHA2G14894g
B5RTD2	DEHA2C17270g
Q6BY62	DEHA2A12122g
Q6BYU1	DEHA2A06974g
Q6BMV7	DEHA2F02244g
Q6BV63	DEHA2C05060g
Q6BQA8	DEHA2E06952g
Q6BZ12	DEHA2A05412g
Q6BTT4	DEHA2C16060g
Q6BNM7	DEHA2E20504g
B5RT42	DEHA2B04048g
Q6BTV4	DEHA2C15686g
Q6BKT2	DEHA2F19426g
Q6BTA9	DEHA2D02156g
Q6BTJ8	DEHA2C17864g
Q6BHQ4	DEHA2G16698g
Q6BK71	DEHA2F24354g
Q6BQG9	DEHA2E05346g
Q6BI11	DEHA2G14300g
Q6BST8	DEHA2D06314g
Q6BX38	DEHA2B06226g
B5RTS9	DEHA2E02090g
Q6BIK7	DEHA2G09614g
B5RSU9	DEHA2A11638g
B5RT20	DEHA2B01342g
Q6BKE3	DEHA2F22660g
Q6BXC2	DEHA2B04268g
Q6BVV8	DEHA2B16324g
Q6BGT9	DEHA2G23980g
Q6BYA9	DEHA2A10978g
B5RUH4	DEHA2F15664g
Q6BNZ6	DEHA2E17798g
Q6BQ12	DEHA2E09196g
Q6BTU5	DEHA2C15818g
Q6BN09	DEHA2F01122g
Q6BWH4	DEHA2B11352g
B5RT34	DEHA2B01606g
Q6BYI7	DEHA2A09262g
B5RSS1	DEHA2A07458g
Q6BLQ0	DEHA2F11682g
Q6BSK1	DEHA2D08250g
Q6BK73	DEHA2F24310g
B5RUR4	DEHA2G11946g
Q6BTC5	DEHA2D01760g
Q6BLQ7	DEHA2F11484g
B5RSN0	DEHA2A14300g
Q6BMS1	DEHA2F03080g
Q6BLI0	DEHA2F13288g
Q6BUT2	DEHA2C08250g
Q6BXX2	DEHA2A14190g
B5RSP8	DEHA2A02970g
Q6BLU5	DEHA2F10648g
Q6BNU6	DEHA2E18920g
Q6BZB5	DEHA2A02640g
Q6BR66	DEHA2D18832g
Q6BMB2	DEHA2F06886g
Q6BNN7	DEHA2E20218g
Q6BTE2	DEHA2D01386g
Q6BGR4	DEHA2G24508g
B5RSN3	DEHA2A14630g
Q6BJW0	DEHA2F26972g
Q6BZ10	DEHA2A05456g
Q6BJB8	DEHA2G03630g
Q6BU24	DEHA2C14146g
Q6BJP4	DEHA2G00990g
Q6BKT7	DEHA2F19316g
Q6BQS1	DEHA2E02772g
B5RUX2	DEHA2G21516g
Q6BU22	DEHA2C14168g
Q6BGW2	DEHA2G23452g
Q6BRZ2	DEHA2D12760g
Q6BW18	DEHA2B15026g
Q6BSZ3	DEHA2D04818g
Q6BUS7	DEHA2C08382g
B5RUP8	DEHA2G10472g
Q6BHQ3	DEHA2G16720g
Q6BXU0	DEHA2B00286g
Q6BN83	DEHA2E23848g
Q6BNK8	DEHA2E20922g
Q6BJ62	DEHA2G04906g
Q6BKK4	DEHA2F21120g
Q6BQA4	DEHA2E07040g
Q6BXQ4	DEHA2B01144g
Q6BK92	DEHA2F23848g
Q6BUY8	DEHA2C06864g
Q6BNY2	DEHA2E18062g
Q6BL26	DEHA2F16896g
Q6BGV2	DEHA2G23672g
Q6BH78	DEHA2G20724g
B5RUC8	DEHA2F08822g
Q6BT74	DEHA2D02970g
Q6BKG9	DEHA2F22066g
Q6BMM8	DEHA2F04070g
Q6BXU8	DEHA2A14828g
Q6BHJ2	DEHA2G18128g
B5RSP4	DEHA2A02354g
Q6BMY7	DEHA2F01606g
Q6BWH7	DEHA2B11286g
Q6BRM4	DEHA2D15268g
B5RUN2	DEHA2F24508g
Q6BPQ5	DEHA2E11660g
Q6BHG7	DEHA2G18722g
Q6BJD2	DEHA2G03300g
Q6BZ14	DEHA2A05368g
Q6BZ08	DEHA2A05500g
Q6BPQ1	DEHA2E11748g
Q6BSB2	DEHA2D10186g
Q6BJ33	DEHA2G05566g
Q6BPN9	DEHA2E12056g
Q6BTW3	DEHA2C15444g
Q6BTT7	DEHA2C15994g
Q6BMN1	DEHA2F04004g
Q6BYA1	DEHA2A11154g
B5RTD9	DEHA2C17930g
Q6BPM6	DEHA2E12364g
Q6BTC3	DEHA2D01804g
B5RTG6	DEHA2D10670g
Q6BVG1	DEHA2C02948g
Q6BWJ0	DEHA2B10934g
Q6BQL7	DEHA2E04202g
Q6BX72	DEHA2B05434g
Q6BWN0	DEHA2B10054g
Q6BNE6	DEHA2E22396g
B5RTM0	DEHA2D18370g
B5RUZ4	DEHA2G23122g
Q6BZ20	DEHA2A05236g
Q6BSQ9	DEHA2D06886g
B5RT23	DEHA2B00132g
Q6BPJ4	DEHA2E13112g
