ProteinID	KCl3
Q6BYK2	377485.75
Q6BYK2	25293.24609
Q6BYK2	887518.9375
Q6BYK2	218255.9531
Q6BYK2	112126.5781
Q6BYK2	0
Q6BYK2	126464.375
Q6BYK2	0
Q6BYK2	11490.67871
Q6BYK2	207493.8906
Q6BYK2	43372.78125
Q6BYK2	51397.69141
Q6BYK2	50738.64453
Q6BYK2	63911.0625
Q6BYK2	35279.83203
Q6BYK2	24320.77344
Q6BYK2	0
Q6BYK2	22363.06445
Q6BYK2	0
Q6BYK2	0
Q6BYK2	4714.333496
Q6BYK2	0
Q6BYK2	7920.507813
Q6BYK2	26771.73828
Q6BYK2	3973.20459
Q6BYK3	1608121.375
Q6BYK3	8453.037109
Q6BYK8	16779620
Q6BYK8	6496243.5
Q6BYK8	2085594.5
Q6BYK8	738028.0625
Q6BYK8	807829.5625
Q6BYK8	255952.6563
Q6BYK8	33873.15625
Q6BYK8	4981.414551
Q6BYK8	13863.18555
Q6BYK8	239448.75
Q6BYK8	12482.23242
Q6BYK8	87744.92188
Q6BYK8	9149.657227
Q6BYK8	264998.875
Q6BYK8	264440.625
Q6BYK8	0
Q6BYK8	0
Q6BYK8	42072.75391
Q6BYK8	420437.3438
Q6BYK8	92395.44531
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	38656.54297
Q6BYK8	27670.25195
Q6BYK8	0
Q6BYK8	2172.5271
Q6BYK8	3406.089355
Q6BYK8	0
Q6BYK9	264339.6875
Q6BYK9	0
Q6BYL0	0
Q6BYL1	96686.125
Q6BYL1	1
Q6BYL1	1848.734741
Q6BYL3	33480.34766
Q6BYL3	0
Q6BYL3	5511.366211
Q6BYL3	0
Q6BYL4	14377.82031
Q6BYL4	4467.253906
Q6BYM2	4074383.75
Q6BYM2	1069371.5
Q6BYM2	82875.82813
Q6BYM2	0
Q6BYM2	11441372
Q6BYM2	99113.44531
Q6BYM2	265434.2188
Q6BYM2	101572.6094
Q6BYM2	0
Q6BYM2	248339.8906
Q6BYM2	45498.375
Q6BYM2	4995.749023
Q6BYM2	0
Q6BYM2	207184.4688
Q6BYM2	148924.9688
Q6BYM2	0
Q6BYM2	0
Q6BYM2	2610.627197
Q6BYM2	54331.66406
Q6BYM2	47478.42188
Q6BYM2	48205.20703
Q6BYM2	38964.48438
Q6BYM2	0
Q6BYM2	27816.25977
Q6BYM2	29556.86914
Q6BYM2	8536.586914
Q6BYM2	38550.51172
Q6BYM2	19900.04297
Q6BYM2	10691.23535
Q6BYM2	9766.927734
Q6BYM2	0
Q6BYM6	38994.89844
Q6BYM6	135470.5469
Q6BYM6	34174.35547
Q6BYM6	18376.85352
Q6BYM6	7144.595703
Q6BYN6	80656.70313
Q6BYN6	22893.28516
Q6BYN6	4713.689941
Q6BYP2	42543.38672
Q6BYP2	8071.808594
Q6BYP4	0
Q6BYP8	0
Q6BYP8	0
Q6BYP9	190861.4844
Q6BYP9	41194.00391
Q6BYP9	7749.627441
Q6BYQ1	44329.15234
Q6BYQ1	31283.63477
Q6BYQ1	0
Q6BYQ1	26548.08203
Q6BYQ1	7350.792969
Q6BYQ1	0
Q6BYQ1	26734.64648
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	2042.402832
Q6BYQ1	7793.689453
Q6BYQ1	4795.716309
Q6BYQ7	7049.203125
Q6BYQ7	0
Q6BYQ7	2104.440674
Q6BYQ7	0
Q6BYR0	183285.9375
Q6BYR0	31038.82227
Q6BYR0	0
Q6BYR0	15710.55762
Q6BYR0	0
Q6BYR0	0
Q6BYR0	344223.6563
Q6BYR0	271475.6563
Q6BYR1	982.699585
Q6BYS0	6108067
Q6BYS0	1246356.375
Q6BYS0	77720.77344
Q6BYS0	34920.49609
Q6BYS0	39826.59375
Q6BYS0	10645.0459
Q6BYS0	55541.45313
Q6BYS0	0
Q6BYS0	23889.7793
Q6BYS0	104168.7891
Q6BYS0	33346.00781
Q6BYS0	7729.137207
Q6BYS0	7369.439941
Q6BYS0	1969.693359
Q6BYS0	537.6280518
Q6BYS1	150351.7031
Q6BYS1	57009.16797
Q6BYS1	6591.550293
Q6BYS1	22388.82617
Q6BYS1	16807.04492
Q6BYS1	21923.89648
Q6BYS1	4743.229004
Q6BYS1	4207.317383
Q6BYS1	6322.518555
Q6BYS1	9902.008789
Q6BYS1	7513.568848
Q6BYS1	14167.9248
Q6BYS1	8361.375977
Q6BYS1	13452.16797
Q6BYS1	10341.62695
Q6BYS1	16889.12305
Q6BYS1	12550.95801
Q6BYS1	10408.80469
Q6BYS1	16410.26367
Q6BYS1	5532.281738
Q6BYS1	7247.420898
Q6BYS1	0
Q6BYS1	5281.29541
Q6BYS1	3637.247803
Q6BYS1	3418.218994
Q6BYS1	466.4530334
Q6BYS1	4495.967773
Q6BYS3	2894.725098
Q6BYS4	24751.11328
Q6BYS4	21532.37695
Q6BYS4	8797.09082
Q6BYS4	2824.901123
Q6BYS4	0
Q6BYS4	13980.77637
Q6BYS4	12071.47363
Q6BYT2	0
Q6BYT2	6090.85791
Q6BYT2	48554.03125
Q6BYT2	24279.11328
Q6BYT4	12540.29492
Q6BYT4	14095.16406
Q6BYU0	403494.0938
Q6BYU0	175854.1719
Q6BYU5	13519.36914
Q6BYU5	0
Q6BYU5	9770.720703
Q6BYU6	108914.9688
Q6BYU6	43750.78516
Q6BYU6	49593.51172
Q6BYU6	34839.79297
Q6BYU6	147121.6875
Q6BYU6	11335.13379
Q6BYU6	0
Q6BYV0	37382.72656
Q6BYV0	0
Q6BYV0	6914.469238
Q6BYW3	0
Q6BYW3	1648.52124
Q6BYW4	961835.9375
Q6BYW4	479247.375
Q6BYW4	158361.3594
Q6BYW4	8396.092773
Q6BYW4	3087.691895
Q6BYX2	29581.93359
Q6BYX2	116440.6719
Q6BYX2	15586.46484
Q6BYX2	17047.03125
Q6BYX5	0
Q6BYY1	30430.04102
Q6BYY1	10776.31641
Q6BYY1	1874.132568
Q6BYY1	27218.32813
Q6BYY1	6729.609863
Q6BYY1	98827.64844
Q6BYY1	0
Q6BYY1	28186.18164
Q6BYY1	3805.085449
Q6BYY1	6146.586914
Q6BYY1	70349.57031
Q6BYY1	0
Q6BYY1	1985.610474
Q6BYY1	14494.76758
Q6BYY7	103031.5234
Q6BYY7	0
Q6BYY7	37956.71094
Q6BYY7	41817.33984
Q6BYY7	73720.82813
Q6BYY7	35921.83984
Q6BYY7	7037.536133
Q6BYY7	2290.604492
Q6BYY7	0
Q6BYY7	0
Q6BYY9	123885.0156
Q6BYY9	5608.873047
Q6BZ01	5439.943359
Q6BZ01	23306.12305
Q6BZ01	5401.891602
Q6BZ01	14184.13184
Q6BZ01	1787.563843
Q6BZ01	5519.052246
Q6BZ01	944.0354004
Q6BZ02	22782.42773
Q6BZ04	11595.57813
Q6BZ08	420849.5313
Q6BZ08	230043.1094
Q6BZ08	33946.57813
Q6BZ08	43182.64453
Q6BZ08	11983.12402
Q6BZ08	9981.870117
Q6BZ08	10015.90723
Q6BZ08	0
Q6BZ08	56252.77344
Q6BZ08	9955.140625
Q6BZ08	0
Q6BZ08	0
Q6BZ08	0
Q6BZ08	123189.6953
Q6BZ08	0
Q6BZ08	0
Q6BZ08	3630.736328
Q6BZ19	35284.94531
Q6BZ24	14665.15527
Q6BZ24	12350.64746
Q6BZ24	1997.292603
Q6BZ24	4158.208984
Q6BZ24	53782.07031
Q6BZ24	7584.836426
Q6BZ24	11299.24707
Q6BZ24	3173.24707
Q6BZ24	2476.777832
Q6BZ24	1629.987061
Q6BZ24	9379.429688
Q6BZ26	459031.25
Q6BZ26	32878.91797
Q6BZ26	39208.28125
Q6BZ26	628696.5
Q6BZ26	235719.875
Q6BZ26	0
Q6BZ26	9111.382813
Q6BZ26	14891.30957
Q6BZ26	8221.894531
Q6BZ26	11165.18262
Q6BZ26	0
Q6BZ26	12941.67578
Q6BZ26	654385.6875
Q6BZ26	468407.5625
Q6BZ26	384061.8438
Q6BZ26	80869.71094
Q6BZ26	129078.2891
Q6BZ26	54842.42578
Q6BZ26	26964.13672
Q6BZ26	0
Q6BZ26	43713.80859
Q6BZ26	14520.27734
Q6BZ26	0
Q6BZ26	12454.86816
Q6BZ26	14781.74316
Q6BZ26	9666.728516
Q6BZ26	7768.560059
Q6BZ26	21476.60547
Q6BZ26	12321.29102
Q6BZ26	0
Q6BZ27	20061.44336
Q6BZ27	0
Q6BZ27	6391.187012
Q6BZ27	4454.081543
Q6BZ34	76080.4375
Q6BZ40	46017.0625
Q6BZ40	3928.989746
Q6BZ40	147107.1094
Q6BZ40	0
Q6BZ40	8055.06543
Q6BZ44	31540.2207
Q6BZ44	20228.61133
Q6BZ45	31855.87695
Q6BZ45	0
Q6BZ45	0
Q6BZ45	0
Q6BZ46	108691.7734
Q6BZ47	33256.24609
Q6BZ47	20270.74414
Q6BZ49	0
Q6BZ49	0
Q6BZ49	0
Q6BZ49	5027.512695
Q6BZ49	829.2816162
Q6BZ49	3510.105957
Q6BZ59	3404.802002
Q6BZ60	38888.04297
Q6BZ60	167535.2656
Q6BZ60	210949.8906
Q6BZ60	54139.71484
Q6BZ60	55489.60938
Q6BZ60	0
Q6BZ60	0
Q6BZ60	32341.71094
Q6BZ60	212725.1875
Q6BZ60	126823.4844
Q6BZ60	33383.46875
Q6BZ60	15085.72852
Q6BZ60	135295.0156
Q6BZ60	137351.0781
Q6BZ60	127665.6563
Q6BZ60	23102.37891
Q6BZ60	5725.629883
Q6BZ60	19301.36328
Q6BZ60	48194.97656
Q6BZ60	9792.140625
Q6BZ60	11997.1416
Q6BZ60	7113.162598
Q6BZ60	0
Q6BZ65	7831.160156
Q6BZ65	0
Q6BZ65	0
Q6BZ65	2626.866943
Q6BZ66	23039.78125
Q6BZ66	116498.7422
Q6BZ66	141874.7969
Q6BZ66	18732.1582
Q6BZ68	0
Q6BZ68	0
Q6BZ79	0
Q6BZ79	108907.6797
Q6BZ79	0
Q6BZ79	0
Q6BZ79	4422.685059
Q6BZ79	14526.72656
Q6BZ79	5851.270996
Q6BZ83	38036.5
Q6BZ86	1191.580566
Q6BZ99	0
Q6BZ99	49235.71094
Q6BZ99	1524.728638
Q6BZA2	19171.63086
Q6BZA2	4759.739746
Q6BZA3	0
Q6BZA3	1214.635986
Q6BZA3	0
Q6BZA3	0
Q6BZA3	3836.487305
Q6BZA3	0
Q6BZA3	0
Q6BZB7	9197.524414
Q6BZB7	6587.035156
Q6BZB7	64302.83594
Q6BZB7	0
Q6BZB8	2440.734375
Q6BZB8	1595.686646
Q6BZC7	7955.769531
Q6BZC7	0
Q6BZC7	129240.4531
Q6BZC7	0
Q6BZC7	48202.59766
Q6BZC7	8862.032227
Q6BZC7	4756.111328
Q6BZC7	0
Q6BZC9	0
Q6BZD2	19249.92969
Q6BZD2	0
Q6BZD2	3051.624756
Q6BZD5	46778.28125
Q6BZD5	27720.93945
Q6BZD5	28111.43359
Q6BZD5	45337.87109
Q6BZD7	32430.35352
Q6BZD9	13402.20215
Q6BZE8	44398.8125
Q6BZE8	0
Q6BZE8	25135.76953
Q6BZE8	24153.94727
Q6BZE9	111849.9063
Q6BZE9	17796.33398
Q6BZE9	5002.110352
Q6BZF2	20876.48242
Q6BZF2	0
Q6BZF2	52733.05859
Q6BZF2	39273.03906
Q6BZF2	3880.427979
Q6BZF2	0
Q6BZF2	1284.964233
Q6BZF2	246.3719482
Q6BZF2	0
Q6BZF3	35591.29688
Q6BZF4	3445.658936
Q6BZF5	11918.21973
Q6BZF5	6743.648438
Q6BZF5	104908.7813
Q6BZF5	0
Q6BZF5	16399.11328
Q6BZF5	3776.778809
Q6BZF5	0
Q6BZF5	35715.92969
Q6BZF5	7806.571777
Q6BZF5	6733.902344
Q6BZF6	19435.90039
Q6BZF6	36522.40234
Q6BZF6	52780.57031
Q6BZF6	66794.71875
Q6BZF6	9246.000977
Q6BZF6	32537.2832
Q6BZF6	0
Q6BZF6	9239.537109
Q6BZF6	6650.968262
Q6BZG0	3400.166016
Q6BZG0	1090.258057
Q6BZG7	182844.125
Q6BZG7	0
Q6BZG7	0
Q6BZG7	0
Q6BZG7	66587.47656
Q6BZG7	195363.375
Q6BZG7	0
Q6BZG7	40456.27344
Q6BZG7	0
Q6BZG7	31811.32617
Q6BZG7	21644.22461
Q6BZG7	87570.80469
Q6BZG7	0
Q6BZG7	36205.19141
Q6BZG7	34146.72266
Q6BZG8	0
Q6BZG8	55017.37109
Q6BZG8	10818.5
Q6BZH1	7573.266113
Q6BZH1	5949.041504
Q6BZH1	1291.683105
Q6BZH1	5949.085449
Q6BZH1	319.5343018
Q6BZH1	5301.736816
Q6BZH2	0
Q6BZH2	0
Q6BZH6	119120.5781
Q6BZI3	1213159
Q6BZI3	0
Q6BZI3	0
Q6BZI3	266097.5625
Q6BZI3	248985.6875
Q6BZI3	172330.6406
Q6BZI3	115604.9531
Q6BZI3	88008.89063
Q6BZI3	115478.7266
Q6BZI3	31928.67773
Q6BZI3	50311.08203
Q6BZI3	102097.7891
Q6BZI3	0
Q6BZI3	614042.5625
Q6BZI3	0
Q6BZI3	2855.447021
Q6BZI3	0
Q6BZI3	25026.31445
Q6BZI3	0
Q6BZI3	0
Q6BZI3	42425.96484
Q6BZI3	5991.397949
Q6BZI3	12009.91211
Q6BZI3	0
Q6BZI3	247.1238403
Q6BZI3	0
Q6BZI3	0
Q6BZJ3	2310.307373
Q6BZL1	436241.5625
Q6BZL1	1254936.75
Q6BZL1	155515.7813
Q6BZL1	127999.6563
Q6BZL1	0
Q6BZL1	0
Q6BZL1	0
Q6BZL1	70077.96094
Q6BZL1	2055.567871
Q6BZL1	0
Q9UV50	31453.06445
Q9UV50	0
Q9UV50	464.9885864
W0TYR7	0
W0TYR7	74617.10938
W0TYR7	46773.86719
W0TYR7	0
W0TYR7	56200.14453
W0TYR7	19921.5957
W0TYR7	0
W0TYR7	51502.8125
W0TYR7	33449.84375
W0TYR7	34296.33594
W0TYR7	0
W0TYR7	23296.07617
W0TYR7	0
W0TYR7	0
W0TYR7	27862.76953
W0TYR7	0
W0TYS3	0
W0TYS3	2119.066406
W0TYU0	21154.25391
W0TYU0	0
W0TYU0	0
W0TYU0	12195.55859
W0TYU0	14842.79492
W0TYU0	0
W0TYU0	11983.12988
W0TYU2	40543.91016
W0TYU2	10693.39551
