ProteinID	NaCl1
Q6BWA3	2779.856201
Q6BWA3	0
Q6BWA3	0
Q6BWA3	0
Q6BWA5	24244.80078
Q6BWA5	16724.96289
Q6BWA5	23836.7832
Q6BWA5	9571.853516
Q6BWA5	4435.772461
Q6BWA9	0
Q6BWA9	344031.8438
Q6BWA9	33493.21875
Q6BWA9	15715.03418
Q6BWA9	0
Q6BWA9	1354.373657
Q6BWA9	0
Q6BWA9	2829.522461
Q6BWA9	0
Q6BWB8	0
Q6BWB8	18888.01563
Q6BWB8	0
Q6BWB9	377679.625
Q6BWB9	16695.76563
Q6BWB9	0
Q6BWB9	27052.81641
Q6BWB9	57063.29297
Q6BWB9	0
Q6BWB9	0
Q6BWB9	2795465.75
Q6BWB9	21358.99414
Q6BWB9	158197.0469
Q6BWB9	19377.26953
Q6BWB9	23243.4375
Q6BWB9	0
Q6BWB9	0
Q6BWB9	24063.92773
Q6BWB9	0
Q6BWB9	14345.15039
Q6BWB9	0
Q6BWB9	0
Q6BWB9	27259.16602
Q6BWB9	30182.23047
Q6BWB9	12549.11816
Q6BWB9	0
Q6BWB9	272.3812866
Q6BWC4	65414.98047
Q6BWC4	34125.30078
Q6BWC4	27331.20117
Q6BWC4	5502.773926
Q6BWC4	4611.67334
Q6BWC4	0
Q6BWC4	0
Q6BWC4	0
Q6BWC6	245485.3594
Q6BWC6	6459.442383
Q6BWC6	9210.970703
Q6BWC6	0
Q6BWC6	192020.2031
Q6BWC6	0
Q6BWD5	11925.4873
Q6BWD5	12108.61523
Q6BWD6	0
Q6BWD8	2185.219482
Q6BWD8	0
Q6BWE0	832376.75
Q6BWE0	15978.77051
Q6BWE0	12866.12207
Q6BWE0	0
Q6BWE4	9552.135742
Q6BWE5	150622.0625
Q6BWE8	10874.14355
Q6BWG0	0
Q6BWG1	43448.58594
Q6BWG1	11945.62598
Q6BWG1	18929.79883
Q6BWG1	11180.63965
Q6BWG1	1458.937622
Q6BWG1	1393.832397
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	0
Q6BWG1	1884.852539
Q6BWG1	0
Q6BWG2	0
Q6BWG4	666703.8125
Q6BWH0	4687.731934
Q6BWH5	33967.94922
Q6BWH5	0
Q6BWH5	7719.674316
Q6BWH5	0
Q6BWH8	35821.55078
Q6BWI1	5968.080078
Q6BWI1	1646.887573
Q6BWI4	0
Q6BWI4	0
Q6BWI7	133139.6406
Q6BWI7	0
Q6BWI7	256898.75
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	336803.4375
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	0
Q6BWI7	35599.24219
Q6BWI7	5232.802734
Q6BWI8	0
Q6BWI8	0
Q6BWJ1	2666.600586
Q6BWJ1	95647.85938
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ1	1070281.75
Q6BWJ1	0
Q6BWJ1	0
Q6BWJ4	0
Q6BWJ4	72388.75
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	35319.6875
Q6BWJ4	3717.012207
Q6BWJ4	7734.348145
Q6BWJ4	0
Q6BWJ4	23626.06445
Q6BWJ4	0
Q6BWJ4	0
Q6BWK0	60869.56641
Q6BWK0	15951.01074
Q6BWK0	7998.089844
Q6BWK4	0
Q6BWK6	55446.125
Q6BWL2	112116.2969
Q6BWL2	54547.41406
Q6BWL2	5835.205566
Q6BWL2	3029.480469
Q6BWL2	0
Q6BWL2	956.5489502
Q6BWL2	0
Q6BWL6	38019.79688
Q6BWL6	7394.918945
Q6BWM3	10444.72656
Q6BWM4	0
Q6BWN1	16836.46484
Q6BWN1	9729.300781
Q6BWN1	0
Q6BWN2	9878.566406
Q6BWN2	0
Q6BWN2	0
Q6BWN2	13536.55469
Q6BWN2	0
Q6BWN3	118538.2109
Q6BWN3	0
Q6BWN3	190852.6094
Q6BWN3	8708.515625
Q6BWN3	12741.20605
Q6BWN3	369467.6563
Q6BWN3	47206.30469
Q6BWN3	19808.17188
Q6BWN3	39981.18359
Q6BWN5	344436.5938
Q6BWN5	425258.875
Q6BWN5	20435.37305
Q6BWN5	51704.64453
Q6BWN5	0
Q6BWN5	15795.28613
Q6BWN5	2113.864746
Q6BWN5	0
Q6BWN5	0
Q6BWN8	5138.944336
Q6BWN8	0
Q6BWP5	0
Q6BWQ2	2196.322754
Q6BWQ2	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	39213.95703
Q6BWQ6	77788.79688
Q6BWQ6	0
Q6BWQ6	18436.40234
Q6BWQ6	18037.87891
Q6BWQ6	0
Q6BWQ6	16344.89355
Q6BWR8	85430.01563
Q6BWR8	7436.278809
Q6BWR8	25303.32813
Q6BWR8	326194.75
Q6BWR8	30946.55664
Q6BWR8	45453.50391
Q6BWR8	0
Q6BWR8	134639.7344
Q6BWR8	20576.22461
Q6BWS4	56440.53125
Q6BWS4	1809967.375
Q6BWS4	0
Q6BWS4	9213.743164
Q6BWS4	3493.266357
Q6BWS9	67253.70313
Q6BWS9	9620.206055
Q6BWS9	0
Q6BWS9	7494.111328
Q6BWT2	25357.83984
Q6BWT3	61839.88672
Q6BWT4	0
Q6BWT4	12138.54883
Q6BWT5	5158.29248
Q6BWT5	2788.45166
Q6BWU7	52478.13281
Q6BWV3	0
Q6BWV3	0
Q6BWV3	29700.53711
Q6BWV3	0
Q6BWV3	62443.69922
Q6BWV3	9625.648438
Q6BWV8	12633.84961
Q6BWV9	586139.125
Q6BWW7	1548594.125
Q6BWW7	911878.6875
Q6BWW7	325951.5625
Q6BWW7	78436.61719
Q6BWW7	15980.1377
Q6BWW7	52502.1875
Q6BWW7	273112.1875
Q6BWW7	178664.9219
Q6BWW7	0
Q6BWW7	117178.1641
Q6BWW7	10241.4502
Q6BWW7	12178.20703
Q6BWW7	27748.44727
Q6BWW7	0
Q6BWW7	94105.26563
Q6BWW7	37559.14844
Q6BWW7	171483.4688
Q6BWW7	96908.02344
Q6BWW7	60603.65234
Q6BWW7	57283.04297
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	33835.17969
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	489.9801941
Q6BWW7	69228.38281
Q6BWW7	13802.94531
Q6BWW7	134.8159943
Q6BWW7	11779.34863
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW9	2506.399658
Q6BWX1	0
Q6BWX1	15269.69824
Q6BWX1	5020.584473
Q6BWX1	0
Q6BWX4	29938.95703
Q6BWX4	7444.023926
Q6BWX8	11119.75391
Q6BWX8	3070.992676
Q6BWX8	209539.0469
Q6BWX8	0
Q6BWX8	9801.020508
Q6BWX8	1413.540283
Q6BWX8	0
Q6BWX8	5167.619141
Q6BWX8	0
Q6BWX8	15823.03125
Q6BWX8	3071.748535
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWY2	6859.483887
Q6BWY3	19582.38477
Q6BWZ0	542472.75
Q6BWZ0	37148.35938
Q6BWZ0	17677.86914
Q6BWZ0	0
Q6BWZ0	80009.28906
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ6	5972.258789
Q6BWZ6	34389.78906
Q6BWZ6	25521.65039
Q6BWZ6	11582.49707
Q6BWZ6	10231.20313
Q6BWZ6	7416.215332
Q6BWZ6	0
Q6BWZ7	266214.9063
Q6BX02	7691.116699
Q6BX14	62093.44922
Q6BX16	26606.29883
Q6BX16	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX19	360912.375
Q6BX19	0
Q6BX19	99736.86719
Q6BX19	37680.125
Q6BX19	0
Q6BX23	0
Q6BX23	7165.380371
Q6BX23	0
Q6BX23	2286.149902
Q6BX33	8784.514648
Q6BX33	5814.571289
Q6BX36	340038.9688
Q6BX36	17353.93555
Q6BX36	6242.685059
Q6BX36	0
Q6BX36	5332.972656
Q6BX36	25935.43945
Q6BX36	0
Q6BX36	2064.540039
Q6BX38	15387.04395
Q6BX38	0
Q6BX38	6869.543945
Q6BX40	379437.5625
Q6BX40	27950.16602
Q6BX40	2182.832764
Q6BX40	0
Q6BX40	1285.473389
Q6BX44	152553.7656
Q6BX44	109272.7109
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	5919.714844
Q6BX44	0
Q6BX45	1.044590116
Q6BX48	86456.78906
Q6BX48	27133.46094
Q6BX49	22718.58398
Q6BX49	0
Q6BX52	1170492
Q6BX52	549531.375
Q6BX52	17667.86914
Q6BX52	273337.0313
Q6BX52	263958.2813
Q6BX52	2873.247314
Q6BX52	384696.6563
Q6BX52	22248.87695
Q6BX52	22010.85352
Q6BX52	6129.034668
Q6BX53	228946.6094
Q6BX53	105741.5703
Q6BX56	0
Q6BX58	5384842
Q6BX58	554105.8125
Q6BX61	7839.883301
Q6BX61	7250.697754
Q6BX61	0
Q6BX61	0
Q6BX62	65662.65625
Q6BX62	11165.36426
Q6BX62	1513.352417
Q6BX64	0
Q6BX64	85396.60938
Q6BX65	6954.072754
Q6BX65	18451.19336
Q6BX65	34978.39453
Q6BX65	0
Q6BX65	0
Q6BX73	7349.72168
Q6BX73	12079.59668
Q6BX75	0
Q6BX78	94961.125
Q6BX78	13807.39746
Q6BX88	99704.83594
Q6BX88	0
Q6BX89	44569.03516
Q6BX89	0
Q6BX89	24538.66016
Q6BX89	0
Q6BX89	0
Q6BX92	38137.07031
Q6BX92	15646.9541
Q6BX94	50386.21875
Q6BX94	20009.37695
Q6BX94	0
Q6BX94	16889.15625
Q6BX94	14174.33789
Q6BX94	8661.827148
Q6BX94	38430.76172
Q6BX94	2696.566406
Q6BXA3	8091.54834
Q6BXA3	6655.40625
Q6BXA3	0
Q6BXA6	3889.800293
Q6BXA6	93102.26563
Q6BXA6	8651.230469
Q6BXA6	77511.53125
Q6BXA6	20822.43164
Q6BXA6	3373.334229
Q6BXA6	0
Q6BXA6	20305.09766
Q6BXA6	296733.125
Q6BXA6	1501.093506
Q6BXA6	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	14374.16309
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	37498.87109
Q6BXB0	13084.25977
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	3841.432617
Q6BXB0	46729.71484
Q6BXB0	0
Q6BXB0	9520.265625
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXC3	2336.200195
Q6BXC5	0
Q6BXC5	0
Q6BXD0	353437
Q6BXD0	238665.3125
Q6BXD0	27745.59766
Q6BXD0	97185.4375
Q6BXD1	0
Q6BXD1	5638.480957
Q6BXD1	0
Q6BXD1	14509.4873
Q6BXD4	68186.50781
Q6BXE5	22966.97266
Q6BXF0	18160.625
Q6BXF0	0
Q6BXF6	0
Q6BXF8	188065.0469
Q6BXF8	77703.33594
Q6BXF8	1461.345093
Q6BXF9	141235.25
Q6BXF9	0
Q6BXF9	0
Q6BXF9	0
Q6BXF9	0
Q6BXF9	5011.916504
Q6BXG0	126846.7266
Q6BXG0	0
Q6BXG0	53742.29297
Q6BXG0	2271.360596
Q6BXG3	9229676
Q6BXG3	0
Q6BXG3	0
Q6BXG3	196904.2813
Q6BXG3	21622.82617
Q6BXG3	139.4679718
Q6BXG3	17918.75391
Q6BXG3	23782.03906
Q6BXG3	1752.864014
Q6BXG3	18364140
Q6BXG3	1554.477661
Q6BXG3	238532.4844
Q6BXG3	0
Q6BXG3	16277.91602
Q6BXG3	2335.381836
Q6BXG5	26310.83594
Q6BXG5	76202.59375
Q6BXG5	0
Q6BXG5	0
Q6BXG5	4398.004883
Q6BXG5	0
Q6BXG5	0
Q6BXG5	6801.813965
Q6BXG6	0
Q6BXG6	5077.484375
Q6BXH1	41589.16016
Q6BXH1	23735.57617
Q6BXH1	5950.856445
Q6BXH1	196377.6406
Q6BXH1	16643.55469
Q6BXH1	9720.489258
Q6BXH1	30563.80664
Q6BXH1	6688.695313
Q6BXH1	35286.67578
Q6BXH1	4977.998535
Q6BXH1	5352.745605
Q6BXH1	20498.95117
Q6BXH2	0
Q6BXH2	4348.792969
Q6BXH8	203564.5
Q6BXH8	144981.8594
Q6BXH8	16464.69531
Q6BXH8	7161.462402
Q6BXH8	0
Q6BXH8	25539.30273
Q6BXH8	58872.99219
Q6BXH8	28640.29297
Q6BXH8	0
Q6BXH8	7412.20459
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	3216.078857
Q6BXH8	4659.86377
Q6BXH9	74482.92188
Q6BXH9	16433.69336
Q6BXH9	5588.928711
Q6BXI1	446345.0313
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	25332.81055
Q6BXI1	72758.85938
Q6BXI1	72477.88281
Q6BXI1	125411.8281
Q6BXI1	75302.65625
Q6BXI1	32195.8125
Q6BXI1	111469.1563
Q6BXI1	70756.14844
Q6BXI1	0
Q6BXI1	55297.21484
Q6BXI1	121348.1016
Q6BXI1	36573.62109
Q6BXI1	0
Q6BXI1	0
Q6BXI1	115051.4609
Q6BXI1	0
Q6BXI1	0
Q6BXI1	41111
Q6BXI1	21326.63867
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	7080.694824
Q6BXI1	90273.64844
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	11381.05762
Q6BXI3	15874.86523
Q6BXI3	10123.88477
Q6BXI3	12375.19141
Q6BXI3	12314.34473
Q6BXI3	187068.7813
Q6BXI3	0
Q6BXI3	28782.83398
Q6BXI3	0
Q6BXI3	8182.337891
Q6BXI3	0
Q6BXI3	9045.788086
Q6BXI3	16963.64258
Q6BXI3	12186.17773
Q6BXI3	0
Q6BXI3	3367.695068
Q6BXI3	0
Q6BXI3	0
Q6BXI7	347006.6563
Q6BXI7	16599.08594
Q6BXI7	68775.10938
Q6BXI7	0
Q6BXI7	18694.62109
Q6BXI7	17144.16211
Q6BXI8	8387.03418
Q6BXJ0	48234.86328
Q6BXJ0	28796.96094
Q6BXJ0	46778.13672
Q6BXJ0	36573.40625
Q6BXJ1	0
Q6BXJ1	103477.6563
Q6BXJ1	22439.55469
Q6BXJ1	35952.96094
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	4335.538574
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	6179.743164
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	8979.839844
Q6BXJ8	4840.939941
Q6BXK8	1216568.75
Q6BXK8	217333.3125
Q6BXK8	260896.3281
Q6BXK8	16117.76465
Q6BXL9	0
Q6BXM4	38932.05078
Q6BXM4	14517.71582
Q6BXM4	0
Q6BXM5	64518.54688
Q6BXM5	25754.44531
Q6BXM5	3925.496338
Q6BXM5	0
Q6BXM5	737.3169556
Q6BXM5	45275.67188
Q6BXM5	24128.18555
Q6BXM5	3780.60791
Q6BXM5	50942.91797
Q6BXM5	33986.4375
Q6BXM5	16156.49414
Q6BXM5	11121.46582
Q6BXM5	3281.020996
Q6BXM5	2097.48584
Q6BXM5	29736.46289
Q6BXM5	0
Q6BXM5	13954.2998
Q6BXM5	13285.27637
Q6BXM5	33676.84375
Q6BXM5	22141.48633
Q6BXM5	0
Q6BXM5	0
Q6BXM5	105.5885468
Q6BXM5	12195.44629
Q6BXM5	5127.150879
Q6BXM5	7173.195801
Q6BXM5	12425.0957
Q6BXM5	4489.720215
Q6BXM8	0
Q6BXN9	5580.519531
Q6BXN9	0
Q6BXN9	25679.03711
Q6BXN9	8619.407227
Q6BXN9	1
Q6BXN9	28554.29883
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXP1	47490.35938
Q6BXP1	18479.12109
Q6BXP1	15207.16992
Q6BXP1	0
Q6BXP1	0
Q6BXP1	5952.009766
Q6BXP1	0
Q6BXP2	168480.6094
Q6BXP2	69414.125
Q6BXP2	21070.17188
Q6BXP2	0
Q6BXP2	6205.818359
Q6BXP2	63104.48438
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	9075.641602
Q6BXP2	0
Q6BXP6	18645.08398
Q6BXP6	25026.53711
Q6BXP6	3505.342773
Q6BXP6	0
Q6BXP8	0
Q6BXP8	0
Q6BXP8	23321.56445
Q6BXP8	5596.77832
Q6BXP8	0
Q6BXP8	0
Q6BXQ0	67580.77344
Q6BXQ0	5764.963379
Q6BXQ0	22818.88672
Q6BXQ0	23067.24414
Q6BXQ0	8361.666992
Q6BXQ0	10168.03125
Q6BXQ0	333.2619629
Q6BXQ0	0
Q6BXQ5	22457.51172
Q6BXQ5	15812.69922
Q6BXQ5	14916.60254
Q6BXQ5	0
Q6BXQ8	1959.437012
Q6BXR0	28147.62891
Q6BXR2	7412.89209
Q6BXR2	3337.370361
Q6BXR2	0
Q6BXS2	64115.68359
Q6BXS3	6253.3125
Q6BXS3	0
Q6BXV6	3315351.75
Q6BXV6	1859769.625
Q6BXV6	47066.48438
Q6BXV6	25919.37109
Q6BXV6	0
Q6BXV6	227985.9063
Q6BXV6	0
Q6BXV9	0
Q6BXW4	45593.11719
Q6BXW4	10688.59961
Q6BXW5	5764.955566
Q6BXX0	5423.597168
Q6BXX2	646649.3125
Q6BXX3	12119.44922
Q6BXX3	6643.236816
Q6BXX5	0
Q6BXX5	0
Q6BXX5	10298.88965
Q6BXX5	1234.334961
Q6BXX7	0
Q6BXX8	16552.6543
Q6BXX8	13408.10352
Q6BXY0	9087.446289
Q6BXY1	0
Q6BXY4	23742.42188
Q6BXY5	97497.89063
Q6BXY5	25676.21094
Q6BXY5	11254.92676
Q6BXY5	4791.929688
Q6BXY5	0
Q6BXY5	391120.2813
Q6BXY5	0
Q6BXY5	30056.87109
Q6BXY5	26437.71289
Q6BXY5	31841.78516
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXZ1	39549.36328
Q6BXZ1	0
Q6BXZ5	5899.122559
Q6BXZ5	0
Q6BXZ7	0
Q6BXZ7	2668.711426
Q6BXZ7	2513.030273
Q6BXZ7	2075.528564
Q6BY11	0
Q6BY12	11715.49609
Q6BY16	70082.20313
Q6BY16	10350.25781
Q6BY16	0
Q6BY16	20916.30078
Q6BY16	16257.29883
Q6BY19	0
Q6BY19	121997.0703
Q6BY19	64729.10547
Q6BY19	0
Q6BY19	12069.99316
Q6BY19	3088.293213
Q6BY20	239472.9531
Q6BY20	45488.82422
Q6BY20	0
Q6BY20	0
Q6BY21	125983.2578
Q6BY21	82177.15625
Q6BY21	836674.1875
Q6BY21	329029.2813
Q6BY21	0
Q6BY21	701010.3125
Q6BY21	0
Q6BY21	103010.1875
Q6BY21	192216.0156
Q6BY21	67720.6875
Q6BY21	230589.0625
Q6BY21	149357.3125
Q6BY21	0
Q6BY21	40970.26563
Q6BY21	0
Q6BY21	415164.4688
Q6BY21	293960.75
Q6BY21	24642.91016
Q6BY21	13340.21191
Q6BY21	0
Q6BY21	960.916687
Q6BY21	342251.625
Q6BY21	296448.2188
Q6BY21	0
Q6BY21	1675.327393
Q6BY21	88292.29688
Q6BY21	89894.89844
Q6BY21	0
Q6BY21	0
Q6BY21	4293.197754
Q6BY21	198425.0781
Q6BY21	15838.30762
Q6BY21	0
Q6BY21	0
Q6BY23	30618.75
Q6BY23	0
Q6BY25	0
Q6BY25	46953.57031
Q6BY27	16165.52246
Q6BY27	11013.77832
Q6BY28	53543.61328
Q6BY28	2674.155518
Q6BY30	14163.90137
Q6BY33	0
Q6BY35	44486.55078
Q6BY35	38794.50781
Q6BY35	4564.401367
Q6BY35	8161.391113
Q6BY35	8419.222656
Q6BY35	9172.046875
Q6BY35	7204.790527
Q6BY37	11672.3291
Q6BY37	8358.302734
Q6BY37	0
Q6BY41	4440.303711
Q6BY41	5097.947754
Q6BY44	7840.742188
Q6BY49	500174.0313
Q6BY49	290490.75
Q6BY55	55501.51953
Q6BY61	0
Q6BY63	56374.60547
Q6BY63	5915.072266
Q6BY63	7607.024902
Q6BY64	0
Q6BY64	0
Q6BY70	22694.74414
Q6BY70	0
Q6BY70	2997.623535
Q6BY70	8582.00293
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY76	6493.038086
Q6BY80	4070.529053
Q6BY80	17897.89648
Q6BY80	0
Q6BY80	2263.691895
Q6BY80	1122.52832
Q6BY80	1506.366699
Q6BY80	823.4268799
Q6BY83	0
Q6BY84	345917.4688
Q6BY86	6559.794922
Q6BY86	1373.450317
Q6BY86	97218.07813
Q6BY86	5860.611328
Q6BY86	16252.72266
Q6BY98	14998.93164
Q6BYA0	24321.08398
Q6BYA0	11055.82031
Q6BYA3	34682.21484
Q6BYA3	46720.53906
Q6BYA6	94529.07813
Q6BYA6	75951.39063
Q6BYA6	61504.49219
Q6BYA6	6370.844727
Q6BYA6	187081.4688
Q6BYA6	12901.23633
Q6BYA6	9538.950195
Q6BYA6	13014.69629
Q6BYA6	12345.20898
Q6BYA6	28260.74805
Q6BYA6	20128.16602
Q6BYA6	9850.092773
Q6BYA6	2983.38208
Q6BYA6	5811.370117
Q6BYA6	7804.824707
Q6BYA6	26531.47266
Q6BYA6	10837.74219
Q6BYA6	11483.48047
Q6BYA6	0
Q6BYB2	0
Q6BYB3	10383.38477
Q6BYB8	13817.50391
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYD2	0
Q6BYD4	1083439.5
Q6BYD4	397957.0625
Q6BYD4	141546.9688
Q6BYD4	53815.11719
Q6BYD4	60078.83594
Q6BYD4	1207.554688
Q6BYD4	1242244.625
Q6BYD4	840947.3125
Q6BYD4	208499.5
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	1732.365723
Q6BYD4	503021.9063
Q6BYD4	246419.5781
Q6BYD4	229222.3281
Q6BYD4	112831.8672
Q6BYD4	0
Q6BYD4	592.0298462
Q6BYD4	748387.125
Q6BYD4	0
Q6BYD4	446942.1563
Q6BYD4	0
Q6BYD4	93840.23438
Q6BYD4	3358.976318
Q6BYD4	3363.166504
Q6BYD8	0
Q6BYD8	12840.58008
Q6BYE0	44096.57031
Q6BYE0	24485.06445
Q6BYE0	0
Q6BYE0	194214.25
Q6BYE0	57756.44922
Q6BYE0	0
Q6BYE0	0
Q6BYE0	42297.13672
Q6BYE0	0
Q6BYE0	7204.976074
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	5341.962402
Q6BYE0	0
Q6BYE0	0
Q6BYE0	43632.35938
Q6BYE0	40636.26953
Q6BYE0	0
Q6BYE3	30711.23047
Q6BYE4	29608.02734
Q6BYE4	72350.21094
Q6BYE4	0
Q6BYE6	10662.22852
Q6BYE6	4973.665039
Q6BYF3	16285.88867
Q6BYF3	1413.362427
Q6BYF9	0
Q6BYF9	29235.06445
Q6BYG2	46114.19531
Q6BYG2	27567.34961
Q6BYG2	2201.838135
Q6BYG3	602962.875
Q6BYG3	609815.625
Q6BYG3	0
Q6BYG3	73062.95313
Q6BYG3	7089.337891
Q6BYG3	253194.7344
Q6BYG3	22523.91016
Q6BYG3	0
Q6BYG3	61012.40234
Q6BYG3	0
Q6BYG3	0
Q6BYG7	90161.6875
Q6BYG7	47450.44531
Q6BYG7	90328.35156
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	9700.274414
Q6BYG7	0
Q6BYG7	903.4631958
Q6BYH1	25151.62695
Q6BYH2	68726.53125
Q6BYH4	36374.35156
Q6BYH4	0
Q6BYH4	35131.30859
Q6BYH4	0
Q6BYH4	5968.296875
Q6BYH4	0
Q6BYH4	0
Q6BYH4	300140.3438
Q6BYH4	0
Q6BYH4	16826.37109
Q6BYH4	0
Q6BYH4	0
Q6BYH4	26545.16211
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	5911.319336
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	21966.58203
Q6BYH4	18331.81641
Q6BYH4	3006.650391
Q6BYH4	0
Q6BYH4	0
Q6BYH4	8711.757813
Q6BYH4	7418.932617
Q6BYH4	2429.447998
Q6BYH4	3302.789063
Q6BYH8	11627.80762
Q6BYH8	18939.14453
Q6BYH8	25110.0293
Q6BYI2	276732.0313
Q6BYI2	65988.24219
Q6BYI4	7305.839844
Q6BYI5	16267.50098
Q6BYI5	45471.59766
Q6BYI5	29981.34961
Q6BYI5	7346.680664
Q6BYI5	21538.24609
Q6BYI5	8159.599609
Q6BYI5	5232.439453
Q6BYI5	1998.369141
Q6BYI6	7230.206543
Q6BYI6	929.9967651
Q6BYI6	165.3144836
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	17828.38867
Q6BYI6	1751.830322
Q6BYI7	231541.4219
Q6BYI9	48491.12109
Q6BYI9	16555.95508
Q6BYI9	40659.0625
Q6BYI9	12140.48828
Q6BYI9	0
Q6BYI9	3222.295898
Q6BYJ1	53917.77344
Q6BYJ1	65414.26563
Q6BYJ2	6187.502441
Q6BYJ2	8797.319336
Q6BYJ2	3522.43335
Q6BYJ2	8053.340332
Q6BYK2	2292183.75
Q6BYK2	337507.0313
Q6BYK2	14628.77441
Q6BYK2	621113.625
Q6BYK2	109134
Q6BYK2	0
Q6BYK2	0
Q6BYK2	69209.80469
Q6BYK2	44682.625
Q6BYK2	11690.98828
Q6BYK2	159642.1563
Q6BYK2	46006.23828
Q6BYK2	36315.41797
Q6BYK2	24368.91406
Q6BYK2	54798.31641
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	9911.087891
Q6BYK2	0
Q6BYK2	6896.070801
Q6BYK2	1046.150391
Q6BYK2	0
Q6BYK2	3433.009277
Q6BYK2	16145.1748
Q6BYK2	0
Q6BYK3	1086085.5
Q6BYK3	8774.914063
Q6BYK8	32701510
Q6BYK8	11234881
Q6BYK8	3372139.25
Q6BYK8	1011096.563
Q6BYK8	1885462
Q6BYK8	494335.6563
Q6BYK8	80129.40625
Q6BYK8	10546.91602
Q6BYK8	32414.0332
Q6BYK8	217514.7969
Q6BYK8	41157.55859
Q6BYK8	85487.0625
Q6BYK8	21865.78125
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	109696.1406
Q6BYK8	34296.80469
Q6BYK8	0
Q6BYK8	133958.7188
Q6BYK8	85086.5625
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	10345.49316
Q6BYK8	5127.333984
Q6BYK8	31.02840424
Q6BYK9	175838.5156
Q6BYK9	0
Q6BYL0	16680.96484
Q6BYL1	50192.65234
Q6BYL1	1075.240845
Q6BYL1	2749.467773
Q6BYL3	0
Q6BYL3	0
Q6BYL3	3061.924316
Q6BYL3	0
Q6BYL4	20111.59961
Q6BYL4	0
Q6BYM2	2836237.75
Q6BYM2	966697.625
Q6BYM2	65721.8125
Q6BYM2	0
Q6BYM2	8444618
Q6BYM2	67042.51563
Q6BYM2	348483.125
Q6BYM2	152125.8906
Q6BYM2	10337.93262
Q6BYM2	188874.0625
Q6BYM2	66214.05469
Q6BYM2	5945.78418
Q6BYM2	1594.08374
Q6BYM2	195347.2031
Q6BYM2	194896.3281
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	45238.90625
Q6BYM2	27036.60547
Q6BYM2	62682.32422
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	12950.28809
