ProteinID	NaCl3
Q6BT02	34348.60547
Q6BT02	53398.53125
Q6BT02	14415.66016
Q6BT02	106215.5156
Q6BT02	363479.0938
Q6BT02	8885.869141
Q6BT02	12812.21777
Q6BT02	0
Q6BT02	386773.5938
Q6BT02	0
Q6BT02	0
Q6BT02	45944.63281
Q6BT02	37201.64453
Q6BT02	4277.181152
Q6BT02	75494.83594
Q6BT02	1637.946777
Q6BT02	0
Q6BT02	0
Q6BT02	16234.01465
Q6BT02	28917236
Q6BT02	365098.5625
Q6BT02	1111.851929
Q6BT02	0
Q6BT02	2185692
Q6BT02	2813.303711
Q6BT02	0
Q6BT02	0
Q6BT02	12307.28027
Q6BT02	983526.1875
Q6BT02	152130.3438
Q6BT02	39125.51953
Q6BT02	437876.9063
Q6BT02	0
Q6BT02	28808.68164
Q6BT02	77933.76563
Q6BT02	173038.75
Q6BT02	56210.39063
Q6BT02	0
Q6BT02	0
Q6BT02	34906.46875
Q6BT02	59165.05078
Q6BT02	6866.725098
Q6BT02	88693.75
Q6BT02	9676.162109
Q6BT02	2956.9646
Q6BT02	35268.59375
Q6BT02	9542.725586
Q6BT02	15206.8457
Q6BT02	0
Q6BT02	0
Q6BT02	23020.58203
Q6BT02	0
Q6BT02	0
Q6BT02	1009200.25
Q6BT02	215893.0781
Q6BT02	16690.75
Q6BT02	20896.36133
Q6BT02	0
Q6BT02	1288.544556
Q6BT02	6977.210938
Q6BT02	13701.04395
Q6BT02	93162.69531
Q6BT02	4911.457031
Q6BT06	21962.44922
Q6BT06	0
Q6BT06	24937.18359
Q6BT06	3739.654297
Q6BT07	60068.64063
Q6BT07	0
Q6BT09	128942.8203
Q6BT09	0
Q6BT09	0
Q6BT12	13418.32324
Q6BT12	22906.16992
Q6BT12	0
Q6BT12	0
Q6BT18	11887.06348
Q6BT18	7487.520508
Q6BT18	4051.545654
Q6BT18	5806.074219
Q6BT18	42873.36328
Q6BT18	4831.754883
Q6BT18	5937.273926
Q6BT18	177587.4063
Q6BT18	0
Q6BT18	5782.919434
Q6BT18	186272.3594
Q6BT18	0
Q6BT18	14894.17285
Q6BT18	0
Q6BT18	55762.05469
Q6BT18	17252.74609
Q6BT18	79580.1875
Q6BT18	19826.44141
Q6BT18	11900.30859
Q6BT18	1665.779419
Q6BT18	11213.74316
Q6BT18	0
Q6BT18	0
Q6BT18	11892.71289
Q6BT18	0
Q6BT18	0
Q6BT18	9295.782227
Q6BT18	3134.731445
Q6BT21	2156.383301
Q6BT23	5417.953613
Q6BT23	3259.503906
Q6BT25	40400.03125
Q6BT26	46150.43359
Q6BT26	0
Q6BT26	5612.138184
Q6BT26	8018.937988
Q6BT54	12692.7373
Q6BT54	1883.501099
Q6BT59	223558.3125
Q6BT63	266519.9688
Q6BT63	0
Q6BT63	0
Q6BT63	737093.5625
Q6BT63	210376.8125
Q6BT63	243057.5469
Q6BT63	263476.3125
Q6BT63	239960.0469
Q6BT63	0
Q6BT63	71409.875
Q6BT63	72985.48438
Q6BT63	0
Q6BT63	64037.42578
Q6BT63	0
Q6BT63	23160.87305
Q6BT63	0
Q6BT63	44971.58203
Q6BT63	31713.25
Q6BT63	5349.480957
Q6BT63	2237382.25
Q6BT63	68241.28906
Q6BT63	0
Q6BT63	148345.6563
Q6BT63	45828.45313
Q6BT63	343735.0938
Q6BT63	36890.71094
Q6BT63	227149.2656
Q6BT63	0
Q6BT63	0
Q6BT63	66487.82031
Q6BT63	0
Q6BT63	12483.72656
Q6BT63	0
Q6BT63	36677.875
Q6BT63	0
Q6BT63	25190.9375
Q6BT63	0
Q6BT63	0
Q6BT63	10138.25684
Q6BT63	0
Q6BT63	10972.22168
Q6BT63	0
Q6BT63	0
Q6BT67	254115.8906
Q6BT67	67769.47656
Q6BT67	33350.26172
Q6BT67	3486.794678
Q6BT67	140678.7188
Q6BT67	0
Q6BT67	8600.761719
Q6BT67	1861493.75
Q6BT67	2896.912598
Q6BT67	3085.099365
Q6BT67	20416.70898
Q6BT67	15082.34375
Q6BT67	0
Q6BT67	1285.911255
Q6BT67	1
Q6BT67	13063.4375
Q6BT67	10322.97559
Q6BT67	10714.90918
Q6BT67	0
Q6BT73	10722.35254
Q6BT73	22297.35938
Q6BT73	80302.91406
Q6BT73	53015.68359
Q6BT73	29994.14258
Q6BT73	0
Q6BT73	19210.05859
Q6BT73	26306.85352
Q6BT73	7611.794922
Q6BT76	290503.6875
Q6BT76	0
Q6BT77	131884.0469
Q6BT77	34590.30469
Q6BT77	66165.48438
Q6BT77	34875.68359
Q6BT77	0
Q6BT77	2451.497559
Q6BT77	776893.125
Q6BT77	8612.929688
Q6BT77	343426.5
Q6BT77	0
Q6BT77	99757.5625
Q6BT77	13588.28711
Q6BT77	100767.8281
Q6BT77	84604.40625
Q6BT77	4901.392578
Q6BT77	59114.39453
Q6BT77	42740.33594
Q6BT77	22959.50781
Q6BT77	24230.62891
Q6BT77	14495.35547
Q6BT77	10318.64551
Q6BT77	0
Q6BT77	0
Q6BT77	0
Q6BT77	14426.97168
Q6BT77	12146.9082
Q6BT78	393342.4688
Q6BT78	347375.875
Q6BT87	0
Q6BTA0	0
Q6BTA4	128.0660858
Q6BTA4	2367.330078
Q6BTC7	38648.50391
Q6BTC9	32548.94336
Q6BTD3	44885.45703
Q6BTD3	49053.76172
Q6BTD3	8952.249023
Q6BTD3	7720.853027
Q6BTE6	0
Q6BTL7	4644.366699
Q6BTL7	0
Q6BTL7	2851.833984
Q6BTL7	0
Q6BTL7	2907.80957
Q6BTM3	0
Q6BTM5	7740.763672
Q6BTM5	2268.707031
Q6BTM5	60011.71484
Q6BTM5	6011.510742
Q6BTM5	101139.3516
Q6BTM5	0
Q6BTM5	18655.65234
Q6BTM5	9631.662109
Q6BTM5	2603.884766
Q6BTM5	14613.18066
Q6BTM5	835.7852173
Q6BTM5	2121.923096
Q6BTN0	5510.899902
Q6BTN5	1646.350952
Q6BTN6	2254.766602
Q6BTP2	126058.3203
Q6BTP2	152216.7813
Q6BTP2	4580.944336
Q6BTP6	0
Q6BTP6	442158.0625
Q6BTP6	0
Q6BTP6	0
Q6BTP6	46031.07422
Q6BTP6	32261.87109
Q6BTP6	0
Q6BTP6	14991.5957
Q6BTP6	0
Q6BTP6	9094.351563
Q6BTP6	15230.00391
Q6BTP6	0
Q6BTP6	0
Q6BTQ3	0
Q6BTQ3	0
Q6BTQ3	5453.072754
Q6BTQ3	0
Q6BTQ3	18466.66211
Q6BTQ3	0
Q6BTQ6	0
Q6BTQ6	0
Q6BTR0	29729.33984
Q6BTR0	27758.08008
Q6BTR0	5953.001953
Q6BTR0	3388.378906
Q6BTR3	3438.599365
Q6BTS1	84038.92969
Q6BTS1	19200.32031
Q6BTS1	0
Q6BTS1	16591.91211
Q6BTS1	69676.42969
Q6BTS1	971.9661255
Q6BTS1	0
Q6BTS2	3429.659424
Q6BTS2	3411.681396
Q6BTS4	4185.944336
Q6BTS7	11740.36523
Q6BTS7	7139.354492
Q6BTS7	6190.322754
Q6BTS7	3571.421631
Q6BTS7	31510.14844
Q6BTS7	8569.364258
Q6BTS7	17557.12109
Q6BTS7	14149.55566
Q6BTS7	9736.435547
Q6BTS8	150626.0469
Q6BTS8	34224.73047
Q6BTS8	8145.844727
Q6BTS8	2429.565186
Q6BTS8	5782.625
Q6BTT0	3432.735352
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT0	0
Q6BTT5	122072.3203
Q6BTT5	10147.92285
Q6BTT6	178270.0469
Q6BTT7	1344406.375
Q6BTT7	380186.1563
Q6BTT7	21829.8125
Q6BTT7	0
Q6BTT7	0
Q6BTT8	59050.39063
Q6BTT8	516.4753418
Q6BTT8	21993.62891
Q6BTU5	5831.240723
Q6BTU5	0
Q6BTU5	9296.558594
Q6BTV6	8061.712891
Q6BTV6	20469.69141
Q6BTV6	62970.28906
Q6BTV6	1008.236877
Q6BTV9	31695.125
Q6BTV9	36987.78906
Q6BTV9	14510.64746
Q6BTV9	2445.020508
Q6BTV9	32794.53516
Q6BTV9	26774.63477
Q6BTV9	12605.75879
Q6BTV9	0
Q6BTV9	8377.305664
Q6BTV9	5841.696777
Q6BTV9	7212.844727
Q6BTW3	102437.6016
Q6BTW6	33004.66797
Q6BTW6	216653.6719
Q6BTW6	176168.4063
Q6BTW6	95177.03906
Q6BTW6	4854.513672
Q6BTW6	3107.713867
Q6BTW6	0
Q6BTW6	66639.72656
Q6BTW6	27576.47656
Q6BTW6	0
Q6BTW6	0
Q6BTW6	6392.801758
Q6BTW9	22032.36914
Q6BTW9	5204.519043
Q6BTW9	7154.675781
Q6BTW9	0
Q6BTX0	0
Q6BTY1	9100.904297
Q6BTY2	0
Q6BTY2	0
Q6BTY2	0
Q6BTY2	15664.3877
Q6BTY2	0
Q6BTY2	0
Q6BTY6	105543.9766
Q6BTY6	21128.63672
Q6BTY6	1935018.875
Q6BTY6	15665.0332
Q6BTY6	391932.375
Q6BTZ1	15070.1543
Q6BTZ5	3584.489014
Q6BTZ5	2219.33667
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	11159.65625
Q6BTZ7	23801.88477
Q6BTZ7	0
Q6BTZ7	0
Q6BTZ7	0
Q6BU00	0
Q6BU00	0
Q6BU00	21276.63477
Q6BU00	6642.054199
Q6BU02	999.4890137
Q6BU14	6231.381836
Q6BU28	10550.07324
Q6BU28	0
Q6BU28	13399.43945
Q6BU28	2705.972168
Q6BU30	0
Q6BU30	4649.081543
Q6BU32	635572.25
Q6BU32	358382.9375
Q6BU32	65936.32031
Q6BU32	312904.1875
Q6BU32	57609.30078
Q6BU32	144343.4531
Q6BU32	0
Q6BU37	1378.001831
Q6BU41	16485.77148
Q6BU41	10798.9043
Q6BU42	19799.80469
Q6BU46	0
Q6BU46	14941.32227
Q6BU46	5441.90918
Q6BU46	14448.74121
Q6BU46	4620.618652
Q6BU46	0
Q6BU48	31170.92578
Q6BU48	0
Q6BU52	11284.63477
Q6BU52	10406.37305
Q6BU55	5395.097168
Q6BU67	0
Q6BU67	17488.37695
Q6BU67	9343.994141
Q6BU67	40527.12109
Q6BU67	10343.71387
Q6BU67	0
Q6BU76	1002075.188
Q6BU76	57899.30078
Q6BU78	65476.69141
Q6BU78	0
Q6BU79	380726.3438
Q6BU79	316.2728882
Q6BU81	3904.29126
Q6BU81	49580.56641
Q6BU86	1202369.375
Q6BU86	277114.0313
Q6BU86	0
Q6BU89	0
Q6BU89	0
Q6BU89	55822.62109
Q6BU99	51091.10938
Q6BUA0	21606.08984
Q6BUA0	42030.08203
Q6BUA0	13757.72559
Q6BUA0	3495.89209
Q6BUA0	1444.53894
Q6BUA0	0
Q6BUA0	0
Q6BUA4	8782.648438
Q6BUA4	0
Q6BUB0	0
Q6BUB4	0
Q6BUB6	47152.13672
Q6BUB6	6986.930176
Q6BUB6	1243.606079
Q6BUC0	8007.09375
Q6BUC4	318097.7188
Q6BUC4	289571.7813
Q6BUC4	43723.38672
Q6BUC4	45243.21875
Q6BUC4	0
Q6BUC4	0
Q6BUC4	9529.805664
Q6BUC8	332296.2188
Q6BUC8	277596.5625
Q6BUC8	74420.32031
Q6BUC8	76309.02344
Q6BUC8	11194.38086
Q6BUC8	224389.5625
Q6BUC8	160706.9688
Q6BUC8	0
Q6BUC8	57454.12891
Q6BUC8	0
Q6BUC8	61356.83203
Q6BUC8	27337.10938
Q6BUC8	4004.86792
Q6BUC8	4061.173828
Q6BUC8	0
Q6BUC8	5493.07373
Q6BUC8	0
Q6BUC8	21941.08008
Q6BUC8	31828.71875
Q6BUC8	0
Q6BUD2	72140.3125
Q6BUD2	14173.33008
Q6BUD2	3902.597168
Q6BUD2	7717.692871
Q6BUD2	0
Q6BUD2	0
Q6BUD2	9431.594727
Q6BUD7	29249.89063
Q6BUE0	208997.3906
Q6BUE0	14706.51563
Q6BUE0	62573.61719
Q6BUE0	0
Q6BUE0	23952.5
Q6BUE0	2291.670654
Q6BUE0	33347.94141
Q6BUE0	0
Q6BUE0	25485.30664
Q6BUE0	12339.24902
Q6BUE0	12495.7002
Q6BUE0	0
Q6BUE0	0
Q6BUE5	1314881.5
Q6BUE5	665547
Q6BUE5	30922.92773
Q6BUE5	19656.89648
Q6BUE5	20715.77148
Q6BUE5	0
Q6BUE5	175632.1719
Q6BUE5	0
Q6BUE5	0
Q6BUE5	1684.549927
Q6BUE5	40919.95313
Q6BUE5	116822.1172
Q6BUE5	9353.801758
Q6BUE7	528178.5
Q6BUE7	24368.58984
Q6BUE7	365486.2188
Q6BUE7	88950.20313
Q6BUE7	14023.1416
Q6BUE7	5872.655762
Q6BUE7	10066.28125
Q6BUF7	358635.4375
Q6BUF7	0
Q6BUF7	73661.83594
Q6BUF7	0
Q6BUF7	1301.964722
Q6BUG8	10366.14453
Q6BUG8	10188.4541
Q6BUH3	0
Q6BUH3	0
Q6BUH3	30544.07617
Q6BUH3	7417.780273
Q6BUH3	3635.500732
Q6BUH3	2382.888916
Q6BUI0	548044.75
Q6BUI0	36039.96484
Q6BUI0	0
Q6BUI0	6224.240234
Q6BUI0	6778.829102
Q6BUI0	2907.702881
Q6BUI1	44963.46484
Q6BUI1	59837.47266
Q6BUI1	0
Q6BUI1	5404.40625
Q6BUI1	10554.87402
Q6BUI1	0
Q6BUI1	0
Q6BUJ0	13211.6748
Q6BUJ0	0
Q6BUJ0	9507.75
Q6BUJ0	6190.335449
Q6BUJ5	15770.67676
Q6BUJ8	9520.716797
Q6BUJ8	0
Q6BUJ8	3979.946777
Q6BUJ8	2491.573486
Q6BUK0	216891.4219
Q6BUK0	35325.91016
Q6BUK0	23476.17969
Q6BUK0	0
Q6BUK0	9408.395508
Q6BUK2	0
Q6BUK2	0
Q6BUK2	9811.732422
Q6BUK2	0
Q6BUK2	7073.789063
Q6BUK2	0
Q6BUK9	21064.36523
Q6BUK9	34928.61719
Q6BUK9	2935.51001
Q6BUL5	5435.835449
Q6BUL7	23348.85156
Q6BUL7	11281.51855
Q6BUL7	72120.125
Q6BUL7	22085.12695
Q6BUL7	16159.59961
Q6BUL7	15675.97266
Q6BUL7	0
Q6BUL7	0
Q6BUL7	31736.54102
Q6BUL7	0
Q6BUL7	114411.9531
Q6BUL7	17470.02734
Q6BUL7	4297.222168
Q6BUL7	0
Q6BUL7	14379.07129
Q6BUL7	5718.462891
Q6BUL7	2410.890625
Q6BUM0	23319.79297
Q6BUM0	17395.83398
Q6BUM0	15406.06738
Q6BUM1	37391.96875
Q6BUM1	11943.34375
Q6BUM7	98644.96094
Q6BUN0	130178.6875
Q6BUN0	20518.49219
Q6BUN0	0
Q6BUN0	10155.71387
Q6BUN0	5238.200195
Q6BUN7	0
Q6BUN7	0
Q6BUN7	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	62344.26563
Q6BUP1	0
Q6BUP1	21641.36914
Q6BUP1	0
Q6BUP1	19288.27344
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	0
Q6BUP1	20713.59766
Q6BUP1	0
Q6BUP1	0
Q6BUP1	151.557785
Q6BUP4	12089.77539
Q6BUQ0	0
Q6BUQ2	367083.0938
Q6BUQ2	203899.5313
Q6BUQ2	38659.62891
Q6BUQ2	10951.36621
Q6BUQ2	289106.9375
Q6BUQ2	78560.09375
Q6BUQ2	11038.57422
Q6BUQ5	24075.25781
Q6BUQ8	9707.511719
Q6BUQ8	0
Q6BUQ8	1585.97998
Q6BUQ8	60882.62891
Q6BUQ8	9134.453125
Q6BUQ8	14490.81641
Q6BUR1	0
Q6BUR1	5679.460938
Q6BUR3	3693.828369
Q6BUR3	5136.61377
Q6BUR5	10793.25586
Q6BUR5	14584.50098
Q6BUS0	107419.4609
Q6BUS0	93166.48438
Q6BUS0	7620.095703
Q6BUS0	29961.94531
Q6BUS0	21102.91016
Q6BUS0	2909.676758
Q6BUS0	8023.242676
Q6BUS0	0
Q6BUS0	0
Q6BUS0	0
Q6BUS7	0
Q6BUT2	343778.625
Q6BUT2	0
Q6BUT2	3704.165771
Q6BUT2	138280.7031
Q6BUT2	64238.95703
Q6BUT2	31698.0293
Q6BUT2	21353.33008
Q6BUT2	7020.504395
Q6BUT2	21031.38281
Q6BUT2	18562.71094
Q6BUT2	12698.31445
Q6BUT3	584200.4375
Q6BUT3	18051.99805
Q6BUT3	52371.8125
Q6BUT3	172622.5
Q6BUT3	46904.47266
Q6BUT3	246173.5625
Q6BUT3	7205.11084
Q6BUT3	3684.696533
Q6BUT8	9963.56543
Q6BUT8	2101.75415
Q6BUT8	12118.19043
Q6BUU0	16591.29492
Q6BUU0	11836.53125
Q6BUU0	15467.09668
Q6BUU0	11607.54785
Q6BUU0	1955.101807
Q6BUU0	29853.80664
Q6BUU0	14678.30957
Q6BUU0	819.5284424
Q6BUU1	622068.75
Q6BUU1	0
Q6BUU1	436213.625
Q6BUU5	29812.88867
Q6BUU5	8185.005371
Q6BUU5	7756.513184
Q6BUU9	28486.68945
Q6BUU9	27607.57031
Q6BUU9	7976.168945
Q6BUU9	123180.9063
Q6BUU9	71456.54688
Q6BUU9	41928.14844
Q6BUU9	4862.87207
Q6BUU9	0
Q6BUU9	6246.27832
Q6BUU9	41954.05469
Q6BUU9	0
Q6BUV2	3969.358887
Q6BUV5	584740.0625
Q6BUV5	287433.375
Q6BUV5	0
Q6BUV5	18961.08789
Q6BUV5	0
Q6BUV5	17096.78516
Q6BUV5	0
Q6BUV7	108413.4453
Q6BUV7	55704.12109
Q6BUV7	28949.02539
Q6BUW2	4187723
Q6BUW2	4417427.5
Q6BUW2	13816.25586
Q6BUW2	6188.141602
Q6BUW2	1166229
Q6BUW2	454234.2188
Q6BUW2	22072.11328
Q6BUW2	222196.1719
Q6BUW2	1118183.25
Q6BUW2	802124.5625
Q6BUW2	0
Q6BUW2	12310.12988
Q6BUW2	3734.442627
Q6BUW2	2244.766357
Q6BUW2	699267.8125
Q6BUW2	418710.5
Q6BUW2	85656.96094
Q6BUW2	106690.625
Q6BUW2	43864.10938
Q6BUW2	31653.69141
Q6BUW2	15029.59668
Q6BUW2	167252.5156
Q6BUW2	69990.34375
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	0
Q6BUW2	30173.26172
Q6BUW2	17780.14844
Q6BUW2	0
Q6BUW2	12131.33105
Q6BUW2	6015.006348
Q6BUW2	6323.785645
Q6BUW2	0
Q6BUW2	1798.854004
Q6BUW2	4247.069824
Q6BUW2	0
Q6BUW2	1811.808838
Q6BUW2	461.4507141
Q6BUW2	0
Q6BUW2	11698.0625
Q6BUW2	880.4190674
Q6BUW2	598.6887817
Q6BUW3	38392.60156
Q6BUW3	4460.593262
Q6BUW7	11622.90918
Q6BUW7	7253.625977
Q6BUW9	533261.3125
Q6BUW9	13368.21484
Q6BUX0	310467
Q6BUX0	0
Q6BUX0	0
Q6BUX0	0
Q6BUX0	447969.6875
Q6BUX0	0
Q6BUX0	39237.93359
Q6BUX0	0
Q6BUX0	0
Q6BUX0	11347.54785
Q6BUX0	6319.88623
Q6BUX0	0
Q6BUX6	20283.35352
Q6BUX6	8438.615234
Q6BUX6	0
Q6BUX6	50051.60938
Q6BUX7	315374.5625
Q6BUX7	174295.4063
Q6BUX7	81511.07031
Q6BUX7	10009.04199
Q6BUX7	19550.4375
Q6BUX7	335801.1563
Q6BUX7	199882.9375
Q6BUX7	134194.9844
Q6BUX7	112610.5234
Q6BUX7	5849.955566
Q6BUX7	2995.449463
Q6BUX7	46881.61719
Q6BUY0	0
Q6BUY0	0
Q6BUY1	0
Q6BUY1	15196.63281
Q6BUY1	0
Q6BUY4	12133.03223
Q6BUY4	0
Q6BUY4	9222.533203
Q6BUY4	0
Q6BUY9	105871.5313
Q6BUY9	27806.82617
Q6BUY9	6606.905762
Q6BUY9	0
Q6BV04	7375.469727
Q6BV05	3926.096191
Q6BV05	0
Q6BV05	2491.702393
Q6BV05	1056.641479
Q6BV06	211526.4531
Q6BV06	0
Q6BV06	83532.77344
Q6BV06	133363.8594
Q6BV06	62455.66797
Q6BV06	0
Q6BV06	0
Q6BV06	3980.904541
Q6BV08	0
Q6BV08	0
Q6BV08	0
Q6BV13	0
Q6BV17	176177.7188
Q6BV17	6082.469727
Q6BV17	2414.910156
Q6BV17	3264.685547
Q6BV17	0
Q6BV17	0
Q6BV17	80318.3125
Q6BV17	12904.85547
Q6BV17	7530.045898
Q6BV17	9507.902344
Q6BV17	12416.71484
Q6BV17	4141.277344
Q6BV17	6344.900391
Q6BV17	4557.697754
Q6BV19	786.4700928
Q6BV19	1022.46814
Q6BV31	230846.2813
Q6BV31	1949.5625
Q6BV31	6466.65625
Q6BV31	0
Q6BV31	3006.982666
Q6BV31	4683.55127
Q6BV39	34154.23438
Q6BV39	23630.76953
Q6BV39	5188.141602
Q6BV41	0
Q6BV41	22878.99219
Q6BV43	15041.34668
Q6BV43	10238.21582
Q6BV43	12249.35547
Q6BV43	7551.722168
Q6BV43	9907.621094
Q6BV43	0
Q6BV43	0
Q6BV44	36088.08594
Q6BV44	17105.50195
Q6BV44	16848.66016
Q6BV44	4239.542969
Q6BV44	40795.47656
Q6BV44	12851.43652
Q6BV44	4114.030762
Q6BV44	2817.502686
Q6BV44	0
Q6BV47	39411.51953
Q6BV47	50051.39063
Q6BV47	6338375
Q6BV47	3303039.25
Q6BV47	0
Q6BV47	0
Q6BV47	0
Q6BV49	9298.055664
Q6BV53	715562.4375
Q6BV53	61482.33203
Q6BV54	1977662.625
Q6BV54	0
Q6BV54	3257896.25
Q6BV54	1374649.375
Q6BV55	6506.115723
Q6BV55	5091.014648
Q6BV55	1752.656128
Q6BV56	12239.9707
Q6BV56	8870.172852
Q6BV56	7995.027832
Q6BV60	52975.28906
Q6BV60	0
Q6BV60	20143.06445
Q6BV60	8219.931641
Q6BV60	0
Q6BV60	0
Q6BV60	0
Q6BV66	0
Q6BV68	4806.880859
Q6BV69	1190.764648
Q6BV70	23844.68555
Q6BV70	9826.980469
Q6BV70	10357.34863
Q6BV70	3378.872314
Q6BV70	1451.766235
Q6BV70	1
Q6BV73	13054.07422
Q6BV73	4527.599121
Q6BV75	35504.68359
Q6BV75	0
Q6BV79	20200.63086
Q6BV88	15650.17188
Q6BV88	12999.49805
Q6BV91	315477.7813
Q6BV91	319397
Q6BV91	15551.61621
Q6BV92	37762.5
Q6BV95	25687.53906
Q6BV98	8610.499023
Q6BV98	451.7971802
Q6BV98	0
Q6BV98	8298.74707
Q6BV98	5522.006348
Q6BV99	6072.339355
Q6BV99	0
Q6BV99	49619.89063
Q6BV99	2009.781372
Q6BV99	0
Q6BV99	0
Q6BVA7	3819.049805
Q6BVA9	5397.542969
Q6BVA9	3408.239258
Q6BVA9	3411.769287
Q6BVA9	1516.694946
Q6BVB1	77645.34375
Q6BVB3	470427.3438
Q6BVB3	33976.6875
Q6BVB3	500440.875
Q6BVB3	12111.47168
Q6BVB3	42898.03906
Q6BVB3	113461.8203
Q6BVB3	4991.080566
Q6BVB3	0
Q6BVB3	0
Q6BVB3	0
Q6BVB3	3733.462646
Q6BVB8	18397.40625
Q6BVB8	10362.8877
Q6BVB8	7843.336426
Q6BVB8	0
Q6BVB8	0
Q6BVC2	156044.6094
Q6BVC2	0
Q6BVC2	1866.566895
Q6BVC2	0
Q6BVC2	2161662
Q6BVC2	0
Q6BVC2	0
Q6BVC2	396731.5313
Q6BVC2	44556.32813
Q6BVC2	0
Q6BVC2	85848.63281
Q6BVD0	661155.875
Q6BVD0	76459.5625
Q6BVD0	31934.00977
Q6BVD0	12598.13477
Q6BVD0	0
Q6BVD0	89951.39063
Q6BVD0	71866.50781
Q6BVD0	716128.8125
Q6BVD0	17157.05078
Q6BVD0	0
Q6BVD0	1678194
Q6BVD0	147723.3281
Q6BVD0	2313.548584
Q6BVD0	17219.49023
Q6BVD0	7573.284668
Q6BVD0	2097.051025
Q6BVD0	634083.1875
Q6BVD0	148435.4063
Q6BVD0	960.6860962
Q6BVD0	203516.1563
Q6BVD0	31676.75781
Q6BVD0	0
Q6BVD0	34566.89063
Q6BVD0	9472.353516
Q6BVD0	546.8883667
Q6BVD0	28151.47461
Q6BVD0	0
Q6BVD0	25002.22656
Q6BVD0	7449.289063
Q6BVD0	21330.64063
Q6BVD0	8935.666016
Q6BVD0	5725.922852
Q6BVD0	0
Q6BVD0	3744.866455
Q6BVD0	7976.439453
Q6BVD0	945.4129028
Q6BVD0	0
Q6BVD0	8380.604492
Q6BVD0	2593.499268
Q6BVD0	0
Q6BVD0	0
Q6BVD0	791.8389893
Q6BVD0	8850.947266
Q6BVD0	1386.936035
Q6BVD0	3781.570313
Q6BVD0	2093.686279
Q6BVD0	0
Q6BVD0	691793.6875
Q6BVD0	697772.625
Q6BVD0	0
Q6BVD0	1892631.5
Q6BVD0	49687.37109
Q6BVD0	3869.474854
Q6BVD0	23781.3457
Q6BVD0	169650.2188
Q6BVD0	76110.86719
Q6BVD0	2401.750244
Q6BVD0	0
Q6BVD0	453.0948486
Q6BVD0	801.6478271
Q6BVD0	0
Q6BVD0	0
Q6BVD0	274.6356812
Q6BVD0	3320.94458
Q6BVD0	0
Q6BVD0	0
Q6BVD0	132.9049683
Q6BVD1	0
Q6BVD1	4982.89502
Q6BVD7	10804.66309
Q6BVD7	17695.78516
Q6BVE1	53675.86328
Q6BVE1	21258.22852
Q6BVE1	165361.0781
Q6BVE1	128122.4609
Q6BVE3	3568.24292
Q6BVG2	5924.798828
Q6BVG2	8544.68457
Q6BVG2	7305.817871
Q6BVH3	3628.484131
Q6BVH6	56590.97266
Q6BVH6	2587.750244
Q6BVH6	10426.38672
Q6BVH6	4810.788574
Q6BVH6	3478.213867
Q6BVH6	0
Q6BVH9	286804.3125
Q6BVH9	14440.02344
Q6BVH9	15820.5
Q6BVH9	25675.23242
Q6BVH9	0
Q6BVH9	12987.12891
Q6BVJ0	361183.75
Q6BVJ0	289440.7813
Q6BVJ0	294613.4688
Q6BVJ0	175288.9688
Q6BVJ0	149746.1719
Q6BVJ0	99715.70313
Q6BVJ0	75231.03906
Q6BVJ0	69596.80469
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	20311.80859
Q6BVJ0	2648.671387
Q6BVJ0	2269.673584
Q6BVJ0	14204.02734
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ0	14855.90625
Q6BVJ0	6344.861816
Q6BVJ0	1229.470215
Q6BVJ0	2494.242676
Q6BVJ0	2568.572998
Q6BVJ0	0
Q6BVJ0	0
Q6BVJ3	43694.24609
Q6BVJ3	0
Q6BVJ3	23860.08789
Q6BVJ3	7306.515137
Q6BVJ9	0
Q6BVJ9	0
Q6BVJ9	30777.36133
Q6BVJ9	29069.56641
Q6BVJ9	54250.66016
Q6BVJ9	0
Q6BVK0	14310.28711
Q6BVK0	21476.89453
Q6BVK0	93726.49219
Q6BVK0	1287.58606
Q6BVK2	371708.4688
Q6BVK2	0
Q6BVK2	0
Q6BVK2	3163.593994
Q6BVK7	143376.9844
Q6BVK7	13507.68164
Q6BVK7	4941.253418
Q6BVK9	0
Q6BVK9	0
Q6BVL2	15978.875
Q6BVL2	5241.507813
Q6BVL2	5575.861328
Q6BVL2	1856.291504
Q6BVL2	4102.147949
Q6BVM1	16026.94727
Q6BVM1	8708.918945
Q6BVM1	4383.132813
Q6BVM1	4963.248047
Q6BVM6	0
Q6BVM6	28091.19141
Q6BVM6	0
Q6BVM7	669268.75
Q6BVM9	4780.373047
Q6BVM9	24220.66016
Q6BVM9	0
Q6BVM9	6214.440918
Q6BVN3	59146.96484
Q6BVN3	37960.49609
Q6BVN4	20184.32422
Q6BVN4	161897.3594
Q6BVN5	7941.915527
Q6BVN5	5469.811035
Q6BVN5	3922.769775
Q6BVN5	3836.555664
