GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2F23166g	-0.291296231764226	7.79572708512099	2.28068489750692	0.164408180971136	0.392816608666254
gene-DEHA2A10604g	0.38834212833419	4.75237936378025	2.27915452553255	0.164594177092945	0.393116635890859
gene-DEHA2F12584g	0.126281043954133	6.51422266039732	2.27138706431628	0.165081775704499	0.39413652577375
gene-DEHA2A10450g	-0.179822584616845	7.13473603065375	2.2666044516196	0.165482355618611	0.394906967799727
gene-DEHA2B05280g	0.460937041968504	6.52641461906116	2.26972901683225	0.165525868612028	0.394906967799727
gene-DEHA2F09438g	-0.213661666353683	8.04504767768773	2.26364558599064	0.165802254499207	0.395307529157236
gene-DEHA2E20834g	-0.297282572380292	7.91229461778466	2.26415288480919	0.165815285439609	0.395307529157236
gene-DEHA2F09460g	-0.243350377293338	6.7393342286243	2.26184081810413	0.165984042372166	0.395405555656409
gene-DEHA2F10758g	-0.441079710267967	4.69086277972999	2.2623139299854	0.166002931926209	0.395405555656409
gene-DEHA2A11330g	-0.551406416935675	-0.0875382824704668	2.26028198625214	0.166085289753158	0.395405555656409
gene-DEHA2F07634g	-0.638562652388929	4.3470218384501	2.26257954610178	0.166125701178108	0.395405555656409
gene-DEHA2C14014g	-0.149973299078764	6.52621395736653	2.25641886135887	0.166339739495742	0.395405555656409
gene-DEHA2D06226g	-0.149795521729458	7.26258204621627	2.25571429865158	0.166399262440251	0.395405555656409
gene-DEHA2C15906g	-0.281735094324707	5.22156467492339	2.25675355132577	0.166412870978284	0.395405555656409
gene-DEHA2G23892r	-2.63816314596868	-3.75897946757465	2.36398017740861	0.16647915554395	0.395405555656409
gene-DEHA2F13464g	-0.174439166236552	7.95559769737631	2.25465384840798	0.166488904281938	0.395405555656409
gene-DEHA2F21758g	0.193225955326611	6.14903719300952	2.25336400487446	0.1665980227073	0.395405555656409
gene-DEHA2D12804g	-0.327576497294827	5.59888789610075	2.25511996454316	0.166609554241423	0.395405555656409
gene-DEHA2B05984g	-0.352101591513309	6.62820936169291	2.25497439308883	0.166621859434603	0.395405555656409
gene-DEHA2E10978g	0.212095599241711	8.5001449783716	2.25279150418829	0.16664648533813	0.395405555656409
gene-DEHA2A01430g	0.615131563702599	8.17331157222148	2.25473282022848	0.166787327858084	0.395595463013014
gene-DEHA2C05786g	-0.436434598106046	6.13610548646249	2.25137663795461	0.167071375720546	0.396124770567737
gene-DEHA2F26576g	-0.252827679830624	6.23863293544322	2.24633736184506	0.167295452306135	0.396511552897527
gene-DEHA2E14784g	-0.167462015519697	6.47829684718716	2.24372451128308	0.167416489544323	0.396616352645123
gene-DEHA2G18546g	-0.198789060312317	8.24688611039378	2.24319511266132	0.167461592486344	0.396616352645123
gene-DEHA2G20020g	-0.271809120780898	5.41474205647993	2.23987274976342	0.167846306905875	0.397382850338291
gene-DEHA2F25740g	0.291489760481802	9.02067002635416	2.23685999594669	0.168103841050409	0.397847795516174
gene-DEHA2G08910g	-0.144442297006442	6.68006298540486	2.23374748053125	0.168269191565929	0.398094312846522
gene-DEHA2G15466g	0.43022500862064	9.21727892161428	2.23207340130994	0.168572666398677	0.398651895256281
gene-DEHA2F06028g	-0.303300045521015	6.35463226391941	2.23143563398408	0.168627423262417	0.398651895256281
gene-DEHA2C17028g	0.148964632076021	8.03239397320408	2.22692927414714	0.168855207527741	0.398973549140088
gene-DEHA2A12518g	-0.269068016456325	6.15069269506943	2.22774554288071	0.16888612885518	0.398973549140088
gene-DEHA2D17820g	0.178491968544139	5.69022659183229	2.22286416532373	0.169205876283618	0.399328729023959
gene-DEHA2G14212g	0.207941331351274	8.71014411896152	2.22261239220163	0.169227626502819	0.399328729023959
gene-DEHA2A01848g	0.210535577741533	8.27192412133146	2.22223795515966	0.169259980237981	0.399328729023959
gene-DEHA2G22462g	-0.723758621102163	-1.26805249314786	2.22250444364241	0.169315161134355	0.399328729023959
gene-DEHA2C15378g	0.398223804641785	8.02399644072785	2.22312182547948	0.169343369716739	0.399328729023959
gene-DEHA2D06424g	-0.186126196216115	8.20314954041673	2.21929997794456	0.169514122812096	0.399583453119472
gene-DEHA2G21450g	0.156811537492557	6.63899700696834	2.21860601198691	0.169574225954943	0.399583453119472
gene-DEHA2A00330g	-0.504090153396707	0.261396869686451	2.2174960175267	0.169687771011783	0.399706241202991
gene-DEHA2E23672g	0.250626359480334	8.59381809901103	2.2116520438203	0.170279162994983	0.400954120320433
gene-DEHA2A08888g	-0.236645513712264	6.68027967467164	2.20876243285573	0.170530886210044	0.401298828430463
gene-DEHA2C04466g	0.168802265566003	7.40728735530132	2.20739697380981	0.170548918015713	0.401298828430463
gene-DEHA2C13618g	0.244096386548082	4.28451655474654	2.20658351964195	0.170619939411124	0.401320797472442
gene-DEHA2F17710g	0.158768422433386	6.9459990143937	2.2054974990588	0.170714818867832	0.401398847688514
gene-DEHA2B12518g	0.393937081564399	7.25972878257839	2.20601844202968	0.170930213553686	0.401701861640274
gene-DEHA2D00792g	0.723110426481455	1.10092171683219	2.20443601056503	0.170967177202877	0.401701861640274
gene-DEHA2G04048g	0.305998884203865	5.33350406507374	2.20112132167999	0.171198891137217	0.402074458311413
gene-DEHA2G07040g	-0.309264235755296	5.11140964723989	2.2005456411207	0.171249358128024	0.402074458311413
gene-DEHA2B16104g	-0.500558034858856	4.22808452127625	2.19910278801739	0.171434398105289	0.402317234939504
gene-DEHA2D07414g	-0.185321127136148	6.70239296099151	2.19761794566415	0.17147643598021	0.402317234939504
gene-DEHA2A14168g	0.36830587003805	8.77803074866928	2.19749320931418	0.171575737017791	0.402405099148432
gene-DEHA2E07172g	-0.339312085190231	6.86373847069336	2.19506878845965	0.171788918252981	0.40275989266807
gene-DEHA2B15158g	0.339653096783071	5.61049399103753	2.19422527804125	0.171863170676647	0.402788828682371
gene-DEHA2E23254g	-0.212114717576726	6.30565909404022	2.19112724996875	0.172077811256647	0.40314664747416
gene-DEHA2G24684g	-0.145883935599811	7.07056593817908	2.18751292644565	0.172296183715317	0.403512948614779
gene-DEHA2F13904g	-0.284762877654187	9.58284625811742	2.18789474086782	0.172363364707944	0.403525027272357
gene-DEHA2G16918g	-0.214036421372256	5.24890226660475	2.18582993412678	0.172445153546436	0.403571283803278
gene-DEHA2F10560g	-0.163754260667247	5.72420855517602	2.18443994845716	0.172568315974264	0.403576739450326
gene-DEHA2G04862g	0.217956005552088	7.46435077863359	2.18547315131821	0.172577692634399	0.403576739450326
gene-DEHA2B11220g	0.20524458086169	7.59224465700287	2.18450552075052	0.172633579140832	0.403576739450326
gene-DEHA2B07524g	0.335945479681342	8.27428878547165	2.18396606257183	0.172769664898443	0.40374979878925
gene-DEHA2C13750g	0.212830425659844	6.93891633735039	2.18250613121416	0.172840775585387	0.403770946484212
gene-DEHA2E15598g	-0.207323205872987	8.29676174886819	2.17600726017613	0.173318002443856	0.404740460839817
gene-DEHA2D14058g	-0.486873436512571	-0.106755890111261	2.17422384659211	0.17347710215277	0.404966640332228
gene-DEHA2G17094g	-0.292858701490304	7.32314840353617	2.17406363044692	0.173650626083689	0.405226317539627
gene-DEHA2G08404r	2.65267640697196	-3.39530187843839	2.27380103741831	0.173861431183824	0.405572775647889
gene-DEHA2F19096g	-0.349007377639644	6.84728394125396	2.17049729169273	0.173969354098625	0.405679074467976
gene-DEHA2G19690g	-0.290372705758579	7.14958438265189	2.16515205973717	0.174448511766303	0.406650669133488
gene-DEHA2G09526g	-0.259458924741267	6.41918240241506	2.15778284655707	0.175053669370036	0.4079151765478
gene-DEHA2F21802g	0.313849903577222	4.88817867642213	2.1560365560829	0.17521138444846	0.408136508135225
gene-DEHA2A07700g	0.434652227168739	9.98849116219725	2.15287903404703	0.175555305020154	0.408791272176493
gene-DEHA2G04774g	-0.196289071719428	8.39358118430346	2.14496899698929	0.176114680758703	0.409762229329741
gene-DEHA2E14256g	-0.555710872110251	0.024318811002269	2.14491068548669	0.176201205989819	0.409762229329741
gene-DEHA2D16214g	-0.14237188330679	7.26949275455809	2.14338105434311	0.176259357954264	0.409762229329741
gene-DEHA2F14850g	0.201417427917606	7.24619040537394	2.1442192333746	0.176260753454504	0.409762229329741
gene-DEHA2B09592g	-0.340449595335536	3.20411955916671	2.14340890376926	0.176338025169744	0.409762229329741
gene-DEHA2D03278g	-0.306814420625097	5.67582726326167	2.14240872165302	0.17650687295137	0.409762229329741
gene-DEHA2E11462g	0.219211958211679	5.72477755672203	2.1410144164825	0.1765461231106	0.409762229329741
gene-DEHA2E20548g	0.14002767466629	7.26844511008292	2.13880360776135	0.17667728795676	0.409762229329741
gene-DEHA2B07216g	-0.209652754919867	6.55306105971976	2.13981852967251	0.176685111099959	0.409762229329741
gene-DEHA2C02816g	0.294463572806822	7.01814631670168	2.14030179938296	0.176699178736042	0.409762229329741
gene-DEHA2F14058g	0.151908154579924	7.47925574973046	2.13811120769645	0.176740619422005	0.409762229329741
gene-DEHA2B14850g	-0.170713540423778	7.01264114997961	2.13785660157168	0.176763914916046	0.409762229329741
gene-DEHA2F01562g	-0.240915571125603	5.24669920936825	2.13833424164571	0.176791050988101	0.409762229329741
gene-DEHA2G25058g	1.13152219209971	-1.64485202740398	2.13749554879104	0.176955744969622	0.40999410271382
gene-DEHA2C09372g	-0.271143009533971	4.39071349479401	2.13586469885839	0.177017127962361	0.40999410271382
gene-DEHA2B07018g	0.243117862710039	6.51296584214689	2.13495156078139	0.177130564974905	0.410110838336914
gene-DEHA2F24376r	-3.15383982947988	-3.69086210947762	2.23338060114437	0.177307781780943	0.410375107885739
gene-DEHA2E01826g	-0.319210720943597	5.18200020473254	2.12661525241217	0.177897009592605	0.411592441112905
gene-DEHA2E22506g	-0.193781860486474	6.11977211021351	2.12495220429262	0.17799301536592	0.411668168492952
gene-DEHA2G11594g	0.177463416581435	5.09665991761184	2.12277287887596	0.178151290978929	0.411724986480738
gene-DEHA2F07018g	-0.491357920014081	6.05831115229482	2.12595380293944	0.178159928616654	0.411724986480738
gene-DEHA2G20570g	-0.39058844046982	5.93599907376765	2.12388168410177	0.178207433435253	0.411724986480738
gene-DEHA2F23034r	-2.6418231173143	-3.39488279231184	2.22086068441175	0.178330821048254	0.411863798984715
gene-DEHA2F22814g	1.48841650097286	-3.02270158525726	2.12051079442482	0.178441653621076	0.411950797635691
gene-DEHA2B14234g	-1.1689259740343	-1.93446944017427	2.11904465755329	0.178596859308241	0.411950797635691
gene-DEHA2C11550g	0.139118542084892	7.29233594609917	2.11713629645886	0.178673429171163	0.411950797635691
gene-DEHA2D17534g	-0.263335242225336	4.89209662800282	2.11790545301402	0.178683102878884	0.411950797635691
gene-DEHA2B05544g	0.221845801116601	8.06798559322769	2.11701156366544	0.178766043410132	0.411950797635691
gene-DEHA2F22374g	0.591284243722361	9.27535185514083	2.11838983869715	0.178859358396689	0.411950797635691
gene-DEHA2F01276g	-0.213992805207552	5.89018376861788	2.11590602648688	0.178865270512832	0.411950797635691
gene-DEHA2B16148g	-0.236842642072723	6.36937079137116	2.11509195092303	0.178963707892651	0.411950797635691
gene-DEHA2E16654g	0.299588621457583	7.70580530440196	2.11428454706595	0.179096863434034	0.411950797635691
gene-DEHA2F03498g	-0.166079679443524	6.78850403801868	2.11233729748486	0.179119575289828	0.411950797635691
gene-DEHA2D12276g	-0.133465927414491	6.51787702127892	2.11206509371476	0.179144925268271	0.411950797635691
gene-DEHA2D08668g	1.26566609478002	-2.90219188352062	2.11148905689015	0.179202757682841	0.411950797635691
gene-DEHA2D04532r	3.83529344842124	-3.6267832976233	2.40441434022236	0.179212618245567	0.411950797635691
gene-DEHA2G16676g	-0.301805043999455	8.99259754154349	2.11171227072805	0.179278165500791	0.411950797635691
gene-DEHA2E15048g	-0.181780383300963	7.06868339564456	2.11020512158542	0.179318269121469	0.411950797635691
gene-DEHA2E21758r	-0.786335632904699	-2.370855534623	2.10879727056455	0.179449624239409	0.412107043876314
gene-DEHA2E04796g	-2.20452960619115	-3.29447399579642	2.10795864473299	0.179628274238089	0.412265388500355
gene-DEHA2F17336g	-0.223658295966636	5.78753238663099	2.10705372019693	0.179693447905189	0.412265388500355
gene-DEHA2C09636g	0.266529863222072	5.58550177961504	2.1064988303647	0.17976467872398	0.412265388500355
gene-DEHA2E20966g	0.195324961921893	5.96041423382925	2.10534740051167	0.179772042295651	0.412265388500355
gene-DEHA2F15092g	0.237474238893996	7.45686952467599	2.10300252734462	0.180091930008402	0.4128534519502
gene-DEHA2B15422g	0.171222918605267	5.73802359505035	2.10090309911449	0.180188529044058	0.412885694556915
gene-DEHA2G04070g	-0.201175421619281	6.66920747190348	2.10149880007305	0.180232919234804	0.412885694556915
gene-DEHA2E16082g	0.818456927853136	7.95067659918584	2.10275624253215	0.18031654621176	0.412931872458188
gene-DEHA2D02860g	0.387896892102773	6.13163794513372	2.10107677500265	0.180431098908646	0.412965104382675
gene-DEHA2F19910g	-0.235512425442417	6.29053381065929	2.09910137623327	0.180458006726091	0.412965104382675
gene-DEHA2G17402g	-0.147824948961128	7.80165579509678	2.09220606661779	0.181007253315179	0.413972034038912
gene-DEHA2G08294r	1.71468316236903	-2.79326499014328	2.09334554274229	0.181025274645052	0.413972034038912
gene-DEHA2C14256g	-0.206528636736546	4.85866302768246	2.08909174082851	0.181301628618128	0.414248325747299
gene-DEHA2C05368g	-0.179608052065876	8.29707300274905	2.0890127933094	0.181309099210572	0.414248325747299
gene-DEHA2D13200g	-0.337604741846342	5.72388594246324	2.09038898764422	0.181337109088274	0.414248325747299
gene-DEHA2B01364g	0.389968079081119	6.1409334719877	2.09030043053523	0.181445936464146	0.414351443536587
gene-DEHA2D04026g	0.388166086916173	7.49781267373777	2.08824414103508	0.181613485341427	0.414565660802345
gene-DEHA2G03982g	0.159895930953492	8.62847691958052	2.08523368127889	0.181667183975943	0.414565660802345
gene-DEHA2D03806g	-0.398214251035258	3.85023711596998	2.08488192910678	0.181800709000903	0.414724899284668
gene-DEHA2E07964g	-0.206164094599461	6.25341663032276	2.08377199720414	0.181906071959167	0.414748942004947
gene-DEHA2B11198r	2.6462934637017	-3.82987806916707	2.3631861145276	0.181938745847236	0.414748942004947
gene-DEHA2A03278g	0.129356825768131	7.15426064212004	2.08059099357863	0.182108379589433	0.414990233838477
gene-DEHA2G05192g	-0.383430530954092	6.43657487211061	2.08125877916555	0.182346111047512	0.415386484059913
gene-DEHA2E02420g	0.162665470571882	6.34437651132021	2.07718163074722	0.182433276761182	0.415439586492213
gene-DEHA2F25366g	-2.21279930311809	-3.10688562596924	2.07520517187966	0.182722038767275	0.415951569006261
gene-DEHA2C07722g	0.241068428358938	8.54658945767959	2.07141178346256	0.183084897789245	0.416631810079338
gene-DEHA2C08426g	0.137596749052429	6.48189235359855	2.0685169324183	0.183262449468761	0.416890033651664
gene-DEHA2C16456g	0.237985333259605	5.43059323301766	2.06544609867909	0.183649995743961	0.417479504002279
gene-DEHA2G23650g	0.18640991212563	7.77312414206905	2.0636985587317	0.183725709290797	0.417479504002279
gene-DEHA2B10560g	-0.142922447222791	7.7789147037602	2.0626211429431	0.183829509272458	0.417479504002279
gene-DEHA2A08624g	-0.187652140698838	7.99036196890149	2.06259348560016	0.183832174849705	0.417479504002279
gene-DEHA2A12298g	-0.273151467671198	6.01772965851318	2.0629674761296	0.18389608671335	0.417479504002279
gene-DEHA2D10912g	0.224825797007838	6.92088450296693	2.06237576831046	0.183953106768491	0.417479504002279
gene-DEHA2C16478g	-0.262525367499548	7.64966014523415	2.06141075892502	0.184046150465439	0.417479504002279
gene-DEHA2B00264g	2.65265885332478	-3.29098340065797	2.15559037378792	0.184077541358408	0.417479504002279
gene-DEHA2F24068g	-0.271669205358558	5.45119189368586	2.06052496034166	0.184131611856294	0.417479504002279
gene-DEHA2C17600g	0.158875182142346	6.07623818207876	2.0591623517769	0.184163261064639	0.417479504002279
gene-DEHA2F00814g	-0.159902528604433	5.60689023956647	2.05792874299748	0.184282491123419	0.417604279780204
gene-DEHA2G20746g	0.384674955622849	2.11536216608276	2.0563255612184	0.18451820536619	0.417962976385354
gene-DEHA2G13706g	0.131840664110853	6.26826718381366	2.05496599259283	0.18456926393408	0.417962976385354
gene-DEHA2E20218g	0.40266034993882	6.54273653046865	2.05479192083949	0.184886691129712	0.418536121256056
gene-DEHA2E22154g	0.268783428217559	6.03712932821641	2.04852545985712	0.185294526140619	0.419313456372475
gene-DEHA2D10142g	-0.319274652939425	4.22068128743184	2.04761556968153	0.185383104217595	0.419368037565949
gene-DEHA2E19030g	-0.188486108335558	6.44205430776759	2.04533803690661	0.185577651818016	0.419479383723865
gene-DEHA2F12958g	-0.282449244569571	4.23100739338026	2.04498163905366	0.18561241873164	0.419479383723865
gene-DEHA2F24024g	-0.308404120555305	7.49791411197338	2.04571810522595	0.185625752496312	0.419479383723865
gene-DEHA2C10582g	-0.193954752785758	7.03817905502115	2.04089469565008	0.186019876749244	0.420224068795342
gene-DEHA2E10648g	0.363029066623022	6.96532136837946	2.03929039482164	0.186353885307492	0.420832481017196
gene-DEHA2G23056g	-0.243785570847936	6.96886556877596	2.03561651890569	0.186556496049237	0.421072991791129
gene-DEHA2D04928g	-0.360902253082926	6.03775692029921	2.03538602397623	0.186636824345346	0.421072991791129
gene-DEHA2A10098g	-0.163288295626763	6.6040349834846	2.03330573885968	0.186683926646095	0.421072991791129
gene-DEHA2G24816g	-0.531367098381247	11.7011443844722	2.03454678215528	0.186719271644237	0.421072991791129
gene-DEHA2F01694g	0.229117201664659	11.0350963180502	2.03111262988114	0.1868998278516	0.421334123354993
gene-DEHA2F21846g	-0.201732787691246	5.07968641530244	2.0283584396216	0.187171435152938	0.42160105100164
