ProteinID	Control5
Q6BQC5	5509.15625
Q6BQC5	0
Q6BQC5	0
Q6BQC5	0
Q6BQC5	1178.447876
Q6BQC6	6950.309082
Q6BQC6	4460.709473
Q6BQC6	0
Q6BQD4	12650.15723
Q6BQD4	4393.616699
Q6BQD4	61463.74609
Q6BQD4	0
Q6BQD4	21595.75195
Q6BQD4	0
Q6BQD4	0
Q6BQD7	0
Q6BQD7	12366.97559
Q6BQD7	42754.72656
Q6BQE1	535200.375
Q6BQE1	5794.049805
Q6BQE1	2670.061279
Q6BQE5	6496.480957
Q6BQE5	81575.36719
Q6BQE5	10245.58398
Q6BQE5	7779.952637
Q6BQE5	4102.301758
Q6BQE5	1494.377686
Q6BQE6	14727.57227
Q6BQE6	10046.71387
Q6BQE6	448640
Q6BQE6	0
Q6BQE6	11743.50195
Q6BQE6	8807.645508
Q6BQE6	23910.78516
Q6BQE6	4774.830078
Q6BQE6	0
Q6BQE6	35069.26172
Q6BQE6	37330.74609
Q6BQE6	0
Q6BQF2	114810.875
Q6BQF2	19030.77344
Q6BQF8	42595.22266
Q6BQF8	1705.794556
Q6BQG0	1502.095459
Q6BQG2	3980.05957
Q6BQG2	4646.057617
Q6BQH8	571713.875
Q6BQH8	412362.4688
Q6BQH8	16012.1416
Q6BQH8	17609.26758
Q6BQH8	8263.5
Q6BQH8	9705.807617
Q6BQH8	3052.672119
Q6BQH8	1503.93396
Q6BQH8	3136.820313
Q6BQH8	1478.890259
Q6BQH8	1409.782227
Q6BQH8	2142.316162
Q6BQI0	4116997
Q6BQI0	4642.547852
Q6BQI2	189300.8594
Q6BQI2	0
Q6BQI2	0
Q6BQI6	10587.87598
Q6BQI6	9955.229492
Q6BQI6	5063.584961
Q6BQJ8	17694.1582
Q6BQJ9	950.0731201
Q6BQK9	77066.71094
Q6BQK9	0
Q6BQK9	38829.48438
Q6BQK9	0
Q6BQK9	24192.98633
Q6BQK9	0
Q6BQK9	12293.38965
Q6BQK9	5545.485352
Q6BQK9	1905.503296
Q6BQK9	0
Q6BQK9	11139.02539
Q6BQL0	297333.9063
Q6BQM4	0
Q6BQM4	0
Q6BQN0	13786.04395
Q6BQN7	23526.05078
Q6BQN8	389.2293091
Q6BQN8	0
Q6BQP1	498844.1875
Q6BQP1	218689.8594
Q6BQP1	37227.19141
Q6BQP1	82157.0625
Q6BQP1	29251.35938
Q6BQP1	0
Q6BQP1	3776.444092
Q6BQP1	46522.64844
Q6BQP1	14139.35938
Q6BQP1	32450.16992
Q6BQP6	44978.55859
Q6BQP6	0
Q6BQP6	0
Q6BQP6	0
Q6BQP6	1491.581177
Q6BQQ0	75368.90625
Q6BQQ0	10221.89941
Q6BQQ3	60611.10547
Q6BQQ3	39070.21875
Q6BQQ3	215194.5625
Q6BQQ3	196868.75
Q6BQQ3	41179.70313
Q6BQQ3	14506.41016
Q6BQQ3	0
Q6BQQ3	3171.80127
Q6BQQ6	6932.838379
Q6BQQ6	4325.802734
Q6BQQ9	0
Q6BQQ9	12044.02441
Q6BQR2	268591.4688
Q6BQR2	0
Q6BQR2	61589.57031
Q6BQR2	15787.92871
Q6BQR2	0
Q6BQR2	0
Q6BQR6	26472.02344
Q6BQR9	0
Q6BQR9	0
Q6BQR9	12250.69434
Q6BQR9	13321.53809
Q6BQR9	0
Q6BQS3	0
Q6BQS3	0
Q6BQS3	0
Q6BQS3	66326.88281
Q6BQS3	12151.32031
Q6BQS9	74.51537323
Q6BQT2	0
Q6BQT2	0
Q6BQT4	161609.4688
Q6BQT4	123834.0156
Q6BQT8	11738.95605
Q6BQT9	859.3932495
Q6BQT9	1621.463501
Q6BQT9	2976.006836
Q6BQT9	14997.91699
Q6BQW0	0
Q6BQW0	6795.233398
Q6BQW0	10133.66211
Q6BQW4	1341229.25
Q6BQW4	100002.6719
Q6BQW4	0
Q6BQW4	121165.0391
Q6BQW4	0
Q6BQX0	9102.359375
Q6BQX0	6293.289551
Q6BQX1	0
Q6BQY1	59817.10547
Q6BQY4	469.4278564
Q6BQY8	11233.54492
Q6BQZ4	21016.40039
Q6BR63	30341.65625
Q6BR63	2884.135254
Q6BRA7	37028.03516
Q6BRB0	76582.91406
Q6BRB0	0
Q6BRB0	68976.53125
Q6BRB0	11985.53223
Q6BRB0	7212.902344
Q6BRB0	7030.450684
Q6BRB0	261905.1094
Q6BRB0	0
Q6BRB0	204394.7656
Q6BRB0	14827.19824
Q6BRB0	11610.6748
Q6BRB0	27632.68359
Q6BRB0	11906.23828
Q6BRB0	0
Q6BRB0	7096.436035
Q6BRB0	6443.657227
Q6BRB0	24584.13867
Q6BRB0	13665.1123
Q6BRB0	5824.63916
Q6BRB0	10267.34277
Q6BRB0	4323.652344
Q6BRB0	3952.36084
Q6BRB0	2656.264648
Q6BRB0	4522.296387
Q6BRB0	9503.387695
Q6BRB0	3019.624023
Q6BRB0	1701.511597
Q6BRB0	5746.703613
Q6BRB3	0
Q6BRB3	0
Q6BRB3	4392.830566
Q6BRB3	0
Q6BRB3	4781.861816
Q6BRB3	1671.741455
Q6BRB4	9340.94043
Q6BRB4	4156.644531
Q6BRB4	1693.989746
Q6BRB7	3902.823486
Q6BRB7	2228.189209
Q6BRC0	21021.13867
Q6BRC0	12193.72363
Q6BRC2	177057.4375
Q6BRC2	31256.2168
Q6BRC2	4108.484375
Q6BRC2	83898.72656
Q6BRC2	46063.22656
Q6BRC2	25068.1582
Q6BRC2	11332.8877
Q6BRC2	21263.25
Q6BRC2	7572.988281
Q6BRC2	2680.660645
Q6BRC3	0
Q6BRC3	0
Q6BRC3	41652.90234
Q6BRC3	0
Q6BRC3	0
Q6BRC3	0
Q6BRC3	2782.975098
Q6BRC3	0
Q6BRD2	27258.91406
Q6BRD2	0
Q6BRD2	0
Q6BRD2	9957.367188
Q6BRE1	103637.6172
Q6BRE1	111770.0781
Q6BRE1	0
Q6BRE1	249949.1094
Q6BRE1	108530.9063
Q6BRE1	222370.9063
Q6BRE1	637708.125
Q6BRE1	22376.12305
Q6BRE1	98541.10938
Q6BRE1	81032.05469
Q6BRE1	11687.2959
Q6BRE1	19071.67578
Q6BRE1	1547.998413
Q6BRE1	1006166.313
Q6BRE1	0
Q6BRE1	0
Q6BRE1	62250.57422
Q6BRE1	0
Q6BRE1	35097.13281
Q6BRE1	0
Q6BRE1	0
Q6BRE1	145880.9844
Q6BRE1	53649.1875
Q6BRE1	20387.98047
Q6BRE1	31586.14844
Q6BRE1	36308.92578
Q6BRE1	40801.12109
Q6BRE1	15403.96387
Q6BRE1	85290.07031
Q6BRE1	38268.76172
Q6BRE1	96392.66406
Q6BRE1	42112.5625
Q6BRE1	83218.60156
Q6BRE1	0
Q6BRE1	27990.02734
Q6BRE1	192876.0625
Q6BRE1	22525.42969
Q6BRE1	55892.69531
Q6BRE1	0
Q6BRE1	0
Q6BRE1	0
Q6BRE1	69200.39063
Q6BRE1	39449.86328
Q6BRE1	8099.806641
Q6BRE1	65512.92578
Q6BRE1	0
Q6BRE1	10936.58301
Q6BRE1	3387.07373
Q6BRE1	5721.685547
Q6BRE1	4237.685059
Q6BRE1	0
Q6BRE1	45504.63672
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRE4	0
Q6BRF0	50824.92969
Q6BRF0	0
Q6BRF5	0
Q6BRF5	13554.92773
Q6BRF8	11430.85645
Q6BRF8	3900.823486
Q6BRF8	0
Q6BRF8	3267.503906
Q6BRG0	10762.875
Q6BRG0	10264.05957
Q6BRG3	120752.8359
Q6BRG3	3769.35083
Q6BRG3	5940.176758
Q6BRG5	28667.42969
Q6BRG6	0
Q6BRG6	10315.27734
Q6BRG6	5700.70166
Q6BRG6	1147.48999
Q6BRG9	40014.10547
Q6BRG9	13883.53027
Q6BRG9	7575.704102
Q6BRG9	19941.95898
Q6BRG9	33140.5
Q6BRG9	7207.794922
Q6BRG9	4385.739258
Q6BRG9	88787.36719
Q6BRG9	1214.396729
Q6BRG9	21102.12109
Q6BRG9	14536.5127
Q6BRG9	0
Q6BRG9	21087.6875
Q6BRG9	18496.69531
Q6BRG9	4183.614258
Q6BRG9	2621.427734
Q6BRG9	7106.966309
Q6BRG9	369.5697021
Q6BRG9	0
Q6BRH9	151117.8438
Q6BRH9	10418.0625
Q6BRH9	0
Q6BRH9	17750.58789
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	64995.27734
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRH9	0
Q6BRI4	8688.723633
Q6BRI6	105162.3594
Q6BRI6	0
Q6BRI6	10647.4707
Q6BRJ0	21771.20898
Q6BRJ0	0
Q6BRJ0	3873.786133
Q6BRJ3	979.1867065
Q6BRJ4	115315.3672
Q6BRJ7	308907.5313
Q6BRJ7	70983.27344
Q6BRJ7	0
Q6BRJ7	27521.18359
Q6BRJ7	0
Q6BRJ7	0
Q6BRJ7	14181.82129
Q6BRJ7	5608.777832
Q6BRJ8	31269.10742
Q6BRJ8	29776.36523
Q6BRJ8	12626.71582
Q6BRJ8	9120.216797
Q6BRJ8	6054.340332
Q6BRJ8	4614.930664
Q6BRJ8	2715.350098
Q6BRJ8	907.3358154
Q6BRJ8	3006.272217
Q6BRJ8	2162.992188
Q6BRK4	217723.5156
Q6BRK4	258654.5156
Q6BRK4	15711.84863
Q6BRK4	124882.6563
Q6BRK4	20549.3457
Q6BRK4	0
Q6BRK4	39317.69531
Q6BRK4	59480.20313
Q6BRK5	2942.633301
Q6BRL7	25900.43164
Q6BRL7	21690.69922
Q6BRM9	14210.80176
Q6BRM9	0
Q6BRN1	0
Q6BRN2	1393850.25
Q6BRN2	0
Q6BRN2	32141.17969
Q6BRN2	2258.756836
Q6BRN2	18499.58203
Q6BRN2	1725.22876
Q6BRN3	15790.88867
Q6BRN4	14704.77246
Q6BRN4	16739.7207
Q6BRN4	0
Q6BRN4	11600.88965
Q6BRN4	4640.902344
Q6BRN9	201202.8281
Q6BRQ2	0
Q6BRQ2	21257.22461
Q6BRQ2	6293.944824
Q6BRQ2	0
Q6BRQ2	0
Q6BRQ2	5248.281738
Q6BRQ2	4472.170898
Q6BRQ2	1109.508911
Q6BRR0	7301.140137
Q6BRR0	0
Q6BRR0	0
Q6BRR0	0
Q6BRR2	3359362
Q6BRR2	522946.5625
Q6BRR2	13614.77734
Q6BRR2	1548410.125
Q6BRR2	747712.4375
Q6BRR2	0
Q6BRR2	106745.7422
Q6BRR2	59843.58594
Q6BRR2	153007.2969
Q6BRR2	43870.74609
Q6BRR2	0
Q6BRR2	261822.5469
Q6BRR2	0
Q6BRR2	42124.32813
Q6BRR2	62024.92578
Q6BRR2	0
Q6BRR2	5088021
Q6BRR2	1532998.5
Q6BRR2	829809.875
Q6BRR2	132834.6719
Q6BRR2	500151.0938
Q6BRR2	25610.45313
Q6BRR2	234262.0938
Q6BRR2	255924.5313
Q6BRR2	18837.08203
Q6BRR2	13762.70605
Q6BRR2	6378.736816
Q6BRR2	11463.86523
Q6BRR8	2414.072021
Q6BRS0	14247.52344
Q6BRS0	174444.2969
Q6BRS0	0
Q6BRS0	0
Q6BRS0	49157.26172
Q6BRS0	10937.92969
Q6BRS0	144420.5313
Q6BRS0	0
Q6BRS0	0
Q6BRS0	0
Q6BRS0	10613.20898
Q6BRS0	0
Q6BRS0	10109.90625
Q6BRS0	0
Q6BRS0	740.9651489
Q6BRS6	396856.8438
Q6BRS6	28365.97656
Q6BRS6	202530.6875
Q6BRS6	79562.28125
Q6BRS6	90551.07031
Q6BRS6	57004.35547
Q6BRS6	0
Q6BRS6	0
Q6BRS6	13684.8125
Q6BRS6	414.6540222
Q6BRT0	504408.6875
Q6BRT0	32244.34375
Q6BRT4	64232.17188
Q6BRT4	3536.116699
Q6BRU0	11359.1377
Q6BRU1	152185.9844
Q6BRU1	48873.78516
Q6BRU1	5514.394043
Q6BRU1	9590.032227
Q6BRU1	44689.57422
Q6BRU1	14493.91797
Q6BRU1	915280.125
Q6BRU1	94445.71094
Q6BRV0	0
Q6BRV0	8935.542969
Q6BRV5	85039.96094
Q6BRW2	68025.72656
Q6BRW2	0
Q6BRW2	0
Q6BRW2	80936.00781
Q6BRW2	71656.20313
Q6BRW2	34095.22656
Q6BRW2	26009.91406
Q6BRW2	116594.5859
Q6BRW3	43106.67969
Q6BRW3	36988.00781
Q6BRW3	0
Q6BRW3	17433.07813
Q6BRW3	31864.87695
Q6BRW3	22284.42188
Q6BRW3	20777.74219
Q6BRW3	11121.60059
Q6BRW3	58966.14063
Q6BRW3	7439.426758
Q6BRW3	6504.3125
Q6BRW3	2427.965576
Q6BRW3	6635.006348
Q6BRW3	3074.982422
Q6BRW3	2912.98877
Q6BRW3	1503.572021
Q6BRW3	2725.729248
Q6BRW3	3653.174805
Q6BRW6	62991.41016
Q6BRW6	18587.58984
Q6BRW9	23104.83789
Q6BRW9	21208.00977
Q6BRX0	63626.25391
Q6BRX1	1521789.75
Q6BRX1	1771001.25
Q6BRX1	0
Q6BRX1	0
Q6BRX1	0
Q6BRY8	11639.09863
Q6BRZ4	55780.27344
Q6BRZ4	24543.65234
Q6BRZ4	0
Q6BRZ4	12615.37598
Q6BRZ4	10519.94727
Q6BRZ4	6775.088379
Q6BRZ4	0
Q6BRZ4	1948.627686
Q6BRZ4	0
Q6BRZ4	0
Q6BS00	11871.00781
Q6BS01	61221.55078
Q6BS01	16036.29004
Q6BS01	14444.09277
Q6BS01	22626.38867
Q6BS01	12206.25391
Q6BS01	12836.12402
Q6BS01	15866.88184
Q6BS01	18780.45898
Q6BS01	0
Q6BS01	8445.436523
Q6BS01	20669.73242
Q6BS01	10460.55859
Q6BS01	24853.99219
Q6BS01	2216.158691
Q6BS01	64068.73047
Q6BS01	2749.2771
Q6BS01	29305.06445
Q6BS01	28166.88477
Q6BS01	15383.3584
Q6BS01	1829.181396
Q6BS01	6029.247559
Q6BS01	10508.66211
Q6BS01	6169.812988
Q6BS01	1005.732605
Q6BS01	6134.077637
Q6BS01	1667.824951
Q6BS03	44119.75
Q6BS03	6167.594238
Q6BS03	755.4065552
Q6BS05	44720.46875
Q6BS05	3275.574219
Q6BS07	37655.68359
Q6BS07	29457.39063
Q6BS07	60871.16016
Q6BS07	0
Q6BS07	17949.93359
Q6BS07	12575.35059
Q6BS07	0
Q6BS07	0
Q6BS07	52403.53125
Q6BS07	0
Q6BS07	10354.67188
Q6BS07	22763.28516
Q6BS07	0
Q6BS07	14881.63672
Q6BS07	0
Q6BS07	26456.88672
Q6BS07	0
Q6BS07	0
Q6BS07	76807.41406
Q6BS07	8468.051758
Q6BS07	9366.629883
Q6BS07	4771.240234
Q6BS08	95922.78906
Q6BS08	20731.31445
Q6BS08	31400.63281
Q6BS08	0
Q6BS08	0
Q6BS08	7686.643555
Q6BS09	119753.1953
Q6BS09	65801.46094
Q6BS09	0
Q6BS09	0
Q6BS09	34280.38672
Q6BS16	10353.90137
Q6BS27	26071.81836
Q6BS27	9615.235352
Q6BS28	10693.02148
Q6BS28	2569.940186
Q6BS28	5984.095215
Q6BS28	0
Q6BS28	3146.403809
Q6BS28	4364.183105
Q6BS28	764.6109009
Q6BS31	38355.67578
Q6BS31	44136.125
Q6BS31	6143.526367
Q6BS31	13750.53809
Q6BS31	4586.181152
Q6BS31	1953.908447
Q6BS31	645.8338013
Q6BS31	777.1856079
Q6BS31	11931.16406
Q6BS31	16736.45898
Q6BS38	68996.98438
Q6BS38	68254.49219
Q6BS38	93194.48438
Q6BS38	0
Q6BS38	15096.71387
Q6BS38	22616.82227
Q6BS39	4550.414063
Q6BS41	698669.9375
Q6BS41	138835.5469
Q6BS41	118882.1875
Q6BS41	56795.67578
Q6BS41	8021.975098
Q6BS45	210363.3281
Q6BS45	0
Q6BS45	47212.77734
Q6BS45	39507.23828
Q6BS45	86672.90625
Q6BS45	29856.10938
Q6BS45	1128454.875
Q6BS45	302226.4375
Q6BS45	267628.4688
Q6BS45	103833.5938
Q6BS45	29767.47266
Q6BS45	34120.69141
Q6BS45	0
Q6BS45	8026.126953
Q6BS45	0
Q6BS45	53243.21875
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	0
Q6BS45	13279.89844
Q6BS45	1822.686157
Q6BS48	341.2775574
Q6BS48	0
Q6BS59	3931.106934
Q6BS60	17041.59961
Q6BS67	102839.3359
Q6BS67	0
Q6BS67	4641.330078
Q6BS67	2393.678955
Q6BS68	455556.2813
Q6BS68	180203.25
Q6BS68	18109.9668
Q6BS68	0
Q6BS68	10514.82031
Q6BS68	0
Q6BS72	168736.9219
Q6BS72	59131.30859
Q6BS72	6149.953125
Q6BS72	36732.82422
Q6BS72	9046.359375
Q6BS75	12689.08594
Q6BS75	4851.902344
Q6BS75	2496.669922
Q6BS75	9307.691406
Q6BS75	4349.538086
Q6BS75	4398.368164
Q6BS81	460578.375
Q6BS81	108646.6797
Q6BS82	5677.979492
Q6BS85	433816.75
Q6BS85	106942.8125
Q6BS85	69908.58594
Q6BS93	697260.25
Q6BS93	356127.0625
Q6BS93	127071.0703
Q6BS93	0
Q6BS93	102053.3828
Q6BS93	32082.79688
Q6BS93	18455.01172
Q6BS93	17255.27734
Q6BS94	12101.89746
Q6BS94	1363876.5
Q6BS94	9279.299805
Q6BS94	0
Q6BS94	1496566.25
Q6BS94	1124461.5
Q6BS94	564659.125
Q6BS94	749021.8125
Q6BS94	0
Q6BS94	9664.223633
Q6BS94	346.5926208
Q6BS94	6513.526855
Q6BS94	6531.398438
Q6BS94	3928.752686
Q6BSA2	65455.68359
Q6BSA2	8050.044922
Q6BSA2	15474.90527
Q6BSA2	22765.86719
Q6BSA2	20994.63086
Q6BSA2	19997.30469
Q6BSA2	16161.57227
Q6BSA2	37251.63281
Q6BSA2	9156.710938
Q6BSA2	8877.929688
Q6BSA2	12676.14453
Q6BSA2	7578.965332
Q6BSA2	9789.563477
Q6BSA2	4622.967285
Q6BSA2	3211.240723
Q6BSA2	7342.601074
Q6BSA5	2920.638184
Q6BSA5	14494.27832
Q6BSA5	213791.6875
Q6BSA5	214853.75
Q6BSA5	25421.75391
Q6BSA5	15781.58203
Q6BSA5	0
Q6BSA5	0
Q6BSA5	16098.14063
Q6BSA6	6006.860352
Q6BSA6	1943.688965
Q6BSA8	42990.875
Q6BSA8	21893.92578
Q6BSA8	2745.536133
Q6BSA8	5378.492188
Q6BSA8	2982.392822
Q6BSB0	67132.46094
Q6BSB0	0
Q6BSB0	13039.11035
Q6BSB0	5173.029785
Q6BSB0	12834.55273
Q6BSB0	0
Q6BSB0	0
Q6BSB0	0
Q6BSB1	13170.58301
Q6BSB2	59578.49219
Q6BSB2	25578.23633
Q6BSB2	3573.979004
Q6BSB2	0
Q6BSB2	0
Q6BSB2	13528.65918
Q6BSB2	9143.925781
Q6BSC1	14495.13281
Q6BSC1	23013.05469
Q6BSC1	6679.415527
Q6BSC1	0
Q6BSC3	6821.476563
Q6BSC4	603644.1875
Q6BSC4	0
Q6BSC6	18018.30664
Q6BSC6	26879.29102
Q6BSC6	727.2689819
Q6BSC6	11365.28516
Q6BSD2	238773.8125
Q6BSD2	32756.75977
Q6BSD2	0
Q6BSD2	11010.23926
Q6BSD2	4615.713867
Q6BSD2	14706.14355
Q6BSD2	10794.2334
Q6BSD6	0
Q6BSD6	11417.89844
Q6BSE0	7960.831543
Q6BSE2	17393.06836
Q6BSE2	59308.52734
Q6BSE2	12097.89746
Q6BSE2	23931.67773
Q6BSE2	4229.445313
Q6BSE4	6244.118652
Q6BSE4	9818.445313
Q6BSE4	0
Q6BSE4	4024.833984
Q6BSE4	5648.23877
Q6BSE4	15793.36426
Q6BSE4	9039.142578
Q6BSE4	0
Q6BSE4	0
Q6BSE4	0
Q6BSE4	3081.521484
Q6BSE4	1761.401733
Q6BSE5	14825.49609
Q6BSE5	14106.4834
Q6BSE5	1079.381836
Q6BSE5	348.3384094
Q6BSE5	0
Q6BSE5	491.6098022
Q6BSE5	861.4207153
Q6BSE5	0
Q6BSE6	133006.375
Q6BSE6	17453.25
Q6BSE6	51230.98438
Q6BSE6	15987.48633
Q6BSE6	10194.13281
Q6BSE6	19285.43359
Q6BSE6	0
Q6BSE6	0
Q6BSE6	0
Q6BSE6	9178.185547
Q6BSE6	1
Q6BSE6	2454.220947
Q6BSE6	408.6243286
Q6BSE7	5716.604004
Q6BSE7	0
Q6BSE9	84668.46875
Q6BSE9	4607.81543
Q6BSF1	151345.3281
Q6BSF1	0
Q6BSF6	50444.16406
Q6BSF6	50003.49219
Q6BSF6	18406.69531
Q6BSF6	20660.37109
Q6BSF6	0
Q6BSG1	0
Q6BSG1	89233.49219
Q6BSG1	9468.633789
Q6BSG3	173923.4219
Q6BSG3	401548.625
Q6BSG3	48590.92578
Q6BSG3	0
Q6BSG3	24474.16406
Q6BSG3	21471.10352
Q6BSG3	5847.792969
Q6BSG3	37626.07813
Q6BSG3	5530.90918
Q6BSG3	13417.9082
Q6BSG3	3642.447266
Q6BSG3	14086.93164
Q6BSG4	103814.125
Q6BSG4	0
Q6BSG9	4247.45752
Q6BSG9	2715.932617
Q6BSH0	413259.9063
Q6BSH0	0
Q6BSH0	0
Q6BSH0	73908.77344
Q6BSH0	5296.446777
Q6BSH0	4633.021484
Q6BSH0	99631.46875
Q6BSH0	2102.269775
Q6BSH0	41746.52344
Q6BSH0	17468.14844
Q6BSH0	0
Q6BSH0	3172.067871
Q6BSH2	8991.660156
Q6BSH4	5723.963379
Q6BSH4	4822.595703
Q6BSI1	91905.71875
Q6BSI7	43363.29688
Q6BSI7	8081.638672
Q6BSI7	3295.933838
Q6BSI8	6239.552734
Q6BSI8	15059.56055
Q6BSI8	8687.838867
Q6BSI8	15845.31934
Q6BSI8	7103.316895
Q6BSI8	2581.124268
Q6BSI9	2101795.75
Q6BSI9	593978.0625
Q6BSI9	588043.1875
Q6BSI9	52175.51563
Q6BSI9	7743.542969
Q6BSI9	4922.655273
Q6BSI9	6293.839844
Q6BSK2	188050.5313
Q6BSK4	6075.848633
Q6BSK8	8010.164551
Q6BSL0	23386.20313
Q6BSL0	5480.622559
Q6BSL1	187689.2031
Q6BSL1	0
Q6BSL1	105662.3047
Q6BSL1	771710.6875
Q6BSL1	629963.25
Q6BSL1	20923.53125
Q6BSL1	10468.47949
Q6BSL1	6169.819336
Q6BSL1	3838172.75
Q6BSL1	330856.375
Q6BSL1	483069.9375
Q6BSL1	101712.25
Q6BSL1	82480.35938
Q6BSL1	404377.3125
Q6BSL1	179175.7188
Q6BSL1	74079.5625
Q6BSL1	16494.75977
Q6BSL1	0
Q6BSL1	0
Q6BSL1	9558.052734
Q6BSL1	0
Q6BSL1	0
Q6BSL1	0
Q6BSL1	1072.424561
Q6BSL2	20940.28711
Q6BSL3	0
Q6BSM4	0
Q6BSM8	17778.49023
Q6BSN8	240585.3438
Q6BSN8	118235.0938
Q6BSN8	5820.743164
Q6BSN9	1635089.375
Q6BSN9	8387.285156
Q6BSN9	32263.66602
Q6BSN9	3351.626221
Q6BSN9	1554.696777
Q6BSN9	4650.627441
Q6BSN9	4423.359375
Q6BSN9	16870.87305
Q6BSN9	2065.77832
Q6BSN9	0
Q6BSP0	56813.76563
Q6BSP0	0
Q6BSP0	12382.93945
Q6BSP0	3827.341553
Q6BSQ0	6339.571777
Q6BSQ0	10769.81543
Q6BSQ0	19918.37109
Q6BSQ6	13407.8584
Q6BSQ6	5977.915527
Q6BSR0	13803.59082
Q6BSR0	0
Q6BSR8	0
Q6BSS1	121786.4922
Q6BSS1	155171.0938
Q6BSS1	0
Q6BSS1	224876.5781
Q6BSS1	40571.93359
Q6BSS1	11783.38867
Q6BSS4	414625.8125
Q6BSS4	28746.54102
Q6BSS4	119834.125
Q6BSS4	72060.51563
Q6BSS4	22913.125
Q6BSS4	50665.24219
Q6BSS4	481194.7188
Q6BSS4	0
Q6BSS4	13868.07617
Q6BSS4	973880.875
Q6BSS4	34936.66406
Q6BSS4	19822.23633
Q6BSS4	255802.75
Q6BSS4	2146.833496
Q6BSS4	2488.756836
Q6BSS4	0
Q6BSS4	41693.34375
Q6BSS4	5681.458008
Q6BSS4	45880.63672
Q6BSS4	0
Q6BSS4	71774.50781
Q6BSS4	25498.83594
Q6BSS4	3206.16333
Q6BSS4	546.6604004
Q6BSS4	15277.98145
Q6BSS4	9041.323242
Q6BSS4	1069.494385
Q6BSS4	0
Q6BSS6	0
Q6BSS6	128262.0469
Q6BSS6	112361.4844
Q6BSS6	32065.13281
Q6BSS6	7673.616699
Q6BSS6	0
Q6BSS6	71635.46875
Q6BSS6	9263.393555
Q6BSS6	46505.41016
Q6BSS6	0
Q6BSS6	71174.09375
Q6BSS6	51935.63281
Q6BSS6	9964.681641
Q6BSS6	3196.770996
Q6BSS6	6414.563965
Q6BSS6	29810.58203
Q6BSS6	17924.84766
Q6BSS6	0
Q6BSS6	1423.19751
Q6BSS6	0
Q6BSS6	0
Q6BSS6	19660.35742
Q6BST0	3330.949219
Q6BST2	0
Q6BST2	0
Q6BST5	11960.44727
Q6BST5	11340.11914
Q6BST5	0
Q6BST5	187695.2344
Q6BST5	208447.2656
Q6BST5	125085.8438
Q6BST5	68714.70313
Q6BST5	0
Q6BST5	67888.24219
Q6BST5	12932.99121
Q6BST5	90379.53906
Q6BST5	68121.54688
Q6BST5	95033.375
Q6BST5	0
Q6BST5	291470.7188
Q6BST5	18210.32813
Q6BST6	97822.5625
Q6BST6	39242.14844
Q6BST6	0
Q6BST7	90103.35938
Q6BSU1	178286
Q6BSU1	0
Q6BSU2	525563.875
Q6BSU2	0
Q6BSU2	65998.6875
Q6BSU4	95824.99219
Q6BSU4	28214.11523
Q6BSU4	10975.82031
Q6BSU4	8591.71875
Q6BSU4	11282.59277
Q6BSU4	0
Q6BSU4	0
Q6BSU4	11869.55176
Q6BSU4	6845.317383
Q6BSU4	3349.39502
Q6BSU4	6314.347168
Q6BSU4	3161.049805
Q6BSU4	1590.793213
Q6BSU4	8517.47168
Q6BSV6	249674.6719
Q6BSV6	40085.85156
Q6BSV6	101697.1875
Q6BSV6	0
Q6BSV6	12359.46387
Q6BSV6	3352.108398
Q6BSV6	19897.96094
Q6BSV6	0
Q6BSV7	17691.75586
Q6BSV7	2907.157227
Q6BSV7	8638.795898
Q6BSW3	19896.57422
Q6BSW3	76884.01563
Q6BSW3	47982.90234
Q6BSW3	7995.683105
Q6BSW3	5540.225098
Q6BSW7	4922.643555
Q6BSW7	7858.912109
Q6BSW7	26102.5918
Q6BSW7	919.9783936
Q6BSW7	996.2197876
Q6BSW7	0
Q6BSW7	5906.261719
Q6BSW7	460.9290466
Q6BSW7	0
Q6BSX1	601.4954834
Q6BSX1	245.2519226
Q6BSX1	1
Q6BSY8	141886.5469
Q6BSY8	61286.67969
Q6BSZ0	178531.2031
Q6BT01	1009660.188
Q6BT01	0
Q6BT01	0
Q6BT02	4913572.5
Q6BT02	85474.38281
Q6BT02	30793.61328
Q6BT02	99295.30469
Q6BT02	66792.67969
Q6BT02	6984.839355
Q6BT02	10698.00488
Q6BT02	16811.43555
Q6BT02	4797.59375
Q6BT02	43454.96484
Q6BT02	64971.14453
Q6BT02	6612.762695
Q6BT02	4075.52002
Q6BT02	0
Q6BT02	42633.20313
Q6BT02	0
Q6BT02	55543.75
Q6BT02	22438.61523
Q6BT02	30605.57617
Q6BT02	3240.462646
Q6BT02	22579.22852
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	10600.05762
Q6BT02	20569926
Q6BT02	358616.1875
Q6BT02	551.2947388
Q6BT02	0
Q6BT02	0
Q6BT02	951.8908081
Q6BT02	0
Q6BT02	0
Q6BT02	0
Q6BT02	165086.0313
Q6BT02	33551.44922
Q6BT02	9154.988281
Q6BT02	181075.25
