ProteinID	logFC	logCPM	F	PValue	FDR
Q6BWV6	-1.01973968252866	1.10035966592887	3.75697617915275	0.0869973096410841	0.170697601483744
Q6BQ99	0.294194413855546	4.99812362530059	3.751290456979	0.0871975660979407	0.170953490545277
Q6BHI6	-0.224487817035672	6.4479050053248	3.75077422206127	0.0872157776899803	0.170953490545277
W0TYR0	-0.236804989844284	5.525322450834	3.74498613957538	0.0874203030328168	0.171267929705564
Q6BRZ2	0.504140411076194	4.69925942104673	3.73149239311058	0.0878995113643261	0.172119920639273
B5RTR2	-0.743686747134556	6.8774071037257	3.72630260293722	0.0880847169841694	0.172395643170126
Q6BXZ5	0.603413902000027	4.96584005520123	3.7194637453874	0.0883295387889452	0.172787707363967
Q6BT60	-0.334108681097592	5.59138754563896	3.71308139432733	0.0885588078839116	0.173115575727158
Q6BPH1	0.385643812810144	4.11001355406335	3.71185362595061	0.0886029999241789	0.173115575727158
Q6BSG7	0.586527905534611	10.4143775411165	3.71107903961787	0.0886308948095778	0.173115575727158
Q6BI23	0.820643650735992	4.14205468507659	3.69643967296696	0.0891602265368546	0.174061920383412
Q6BUA0	-0.391067229260651	4.20597007395768	3.69482687329839	0.0892187906233744	0.174088725623398
Q6BUG9	0.560702215533178	4.57257533362009	3.67939661845106	0.0897816036170987	0.175098928601303
Q6BZH7	0.560732336796561	5.65551040888598	3.67778100902887	0.0898407961643705	0.17512641139872
Q6BU54	0.281204048875108	9.13616702681	3.6765486599826	0.0898859806042851	0.175126574353457
B5RUX2	-1.29959083592613	1.83749893336761	3.67460966687245	0.0899571335518377	0.175177306711026
Q6BNL2	-0.355035503718315	7.25947161281264	3.66498893710971	0.0903112477436618	0.175778734330145
Q6BUL7	0.383698325171074	7.48338388242949	3.66362555231842	0.0903615753904699	0.175780040867048
Q6BKC2	-0.454076440983531	3.40911737591464	3.66251877369259	0.090402457278263	0.175780040867048
Q6BH22	-0.260763049295711	6.54308540937032	3.65593378570187	0.0906461843925456	0.176165732730858
Q6BJ23	0.243454235317388	10.6179340439849	3.65452954515912	0.0906982682293027	0.176178777155769
Q6BHD9	-0.776165820424271	7.10530081637529	3.64595215567096	0.0910172443994683	0.176635938099367
Q6BPT5	0.328293100014892	7.4146987397699	3.64575488400923	0.0910245975114171	0.176635938099367
Q6BRW2	-0.466489785306817	2.70183262182035	3.6381281459848	0.0913094639185181	0.177100223973829
Q6BRT7	1.2684478924417	7.70756724574783	3.65924553171501	0.0917523533389747	0.177854503798364
Q6BIX1	3.56331708190891	2.91960343270575	3.6925320784633	0.0917899628153288	0.177854503798364
Q6BV58	-0.215720443455263	5.44973378155379	3.62138267323931	0.0919389613510559	0.178054357569152
Q6BHG7	1.70436443166339	7.26470919302394	3.67804521057664	0.092321252182198	0.178631368176815
Q6BS66	-0.382664795316177	4.45247718506382	3.6110833849661	0.0923289095881712	0.178631368176815
Q6BIV0	0.622210292688324	2.39595160666346	3.60885936567607	0.092413394086683	0.178705781493322
B5RV15	-0.670858973766694	2.93815300605725	3.60645312932107	0.0925049126635353	0.178793716213294
Q6BKH3	1.03228473047902	6.74604421736261	3.60421783117178	0.0929082411914612	0.179438591925253
Q6BQV1	0.404904914971113	5.07442620268887	3.59473391624293	0.092952312415378	0.179438591925253
Q6BKC7	0.677691711540795	7.92740696223261	3.59408428195965	0.0929771946828766	0.179438591925253
Q6BZD0	0.319642491472292	8.72651617548568	3.57863561160468	0.0935714452138707	0.180495738581947
Q6BRK9	0.723393859349648	2.27422723244723	3.5757731996865	0.0936820878749484	0.180619437546388
Q6BRI1	-0.622096849130594	3.49677425853755	3.56101426146818	0.0942552576643515	0.181562842983255
Q6BLG6	0.90147811307466	2.90579681921451	3.56076640438589	0.0942649218270001	0.181562842983255
Q6BMN9	0.33307627518697	6.83957536612496	3.5575246015264	0.0943914401815275	0.181716391782286
Q6BK56	0.275658496063493	6.83927841336434	3.55436029446591	0.0945151452182081	0.181782233724843
Q6BRT8	0.577328069519763	7.58330631592108	3.55379375971205	0.0945373153073154	0.181782233724843
Q6BYV9	0.437294643168737	4.16064562595344	3.55305880704923	0.094566086047948	0.181782233724843
Q6BLB9	0.321886019778592	9.24687849740592	3.53784011628835	0.0951643873434367	0.182729059698776
Q6BS38	-0.430289288419626	4.69794575300789	3.53752622918527	0.095176778653397	0.182729059698776
Q6BGS7	3.60409832565275	5.70165914179177	3.60140006895672	0.0951998165775495	0.182729059698776
A9RAG1	-0.770598535514243	2.65633038745077	3.53198079204122	0.0953960390635808	0.183015227116544
Q6BY86	0.646995187203459	9.33390142683406	3.52634102335863	0.0956196976172636	0.183353721406338
Q6BK57	-0.325877465256886	4.29971922618827	3.52068514306104	0.0958446745821096	0.183694408392069
B5RTF6	-0.270298538377667	4.40058458604806	3.51267164099372	0.0961646019865718	0.18421664998217
Q6BU36	0.258469105327425	7.07874002398286	3.50776838995435	0.0963610364843482	0.184501925379055
Q6BU18	-0.975299935453458	8.47768675150074	3.50521735880293	0.0966575428650599	0.184978432205534
B5RUP0	-0.27154687970238	6.12581978935427	3.480476852904	0.0974639028597171	0.186426648862744
Q6BUS4	-0.491227091192309	9.69777138179809	3.47933726812193	0.0975103074530603	0.186426648862744
Q6BTP3	0.258633501781709	4.41198327417617	3.46604067175477	0.0980538661403548	0.1873736034562
Q6BHI8	-0.363905175333525	5.43955691959663	3.46288926994776	0.0981832668746588	0.187528590887506
Q6BT40	-14.9924260043147	-1.06944611121632	4.39626543248233	0.0982422601879495	0.187549014901577
Q6BXL4	0.318460714599474	4.53709254145209	3.45468163211269	0.0985213195480463	0.18792814515881
Q6BIP4	-0.257597500717722	6.81516379628063	3.45428600948717	0.0985376522130665	0.18792814515881
Q6BH99	1.28074202588864	3.45179356610491	3.44835339329532	0.0989288956835225	0.188579195776061
Q6BT86	0.556223289710198	7.0222876722526	3.44369584790899	0.0989761527148115	0.188579195776061
Q6BJE8	0.54067253368801	9.85332023995745	3.43324791142776	0.0994112363538783	0.189315267661653
Q6BSM6	-0.357948555343501	4.16066397418238	3.42956331810928	0.0995652629166972	0.189515645051733
Q6BRT9	-0.380589161389613	2.71437940360527	3.41401229047883	0.100218746741229	0.190666042918271
Q6BKK0	-0.647878903538909	5.2897142256855	3.40552872825665	0.100577578760392	0.19125501387199
Q6BJI2	-0.384873927846171	8.32942384616228	3.40400229756378	0.100642318819935	0.191284446391487
Q6BXP3	-0.566947156657476	6.42224049057525	3.39836225633686	0.100881995801647	0.191646178912816
Q6BQB5	-0.547176706498986	3.50670800239245	3.38830390581006	0.101311265288298	0.192367551645213
Q6BHJ0	0.671174356054366	2.26824970165854	3.37509253012589	0.101878693342716	0.193328367065437
Q6BKW5	0.233466153999848	8.15181143858064	3.37420731473851	0.10191686000076	0.193328367065437
Q6BRF8	-0.266248158012719	5.75175127127472	3.36718707015024	0.10222019816591	0.193809096424916
B5RU07	0.550645806642714	4.40402250671732	3.3545249736327	0.102770273394106	0.19475694074637
Q6BMZ1	0.343462193996414	10.9888998456181	3.34668242425195	0.103112895398504	0.195310913576775
Q6BT32	-0.658252946881463	2.74623529455516	3.3408927233276	0.103366781880348	0.195602237299736
Q6BSQ1	-0.313243226797332	5.78590453664297	3.34087761369664	0.103367445516111	0.195602237299736
B5RT66	-1.13984656224864	2.99061598300873	3.33732192817674	0.103523769499776	0.195741880421173
B5RUB2	-0.268151876051591	4.29465345229749	3.33690633345317	0.103542060876922	0.195741880421173
Q6BS04	0.539759019382946	5.24879850265025	3.33086667910452	0.103808353907011	0.196149799620888
Q6BI53	-0.599684346746243	1.96601471738328	3.32659491899634	0.103997234307552	0.19641111907404
Q6BM14	0.435913878864256	5.36833387928134	3.32302675294842	0.104155345539086	0.196523135815631
Q6BUZ4	-0.29155889410507	5.23270955466679	3.3229721366119	0.104157768093888	0.196523135815631
Q6BX87	-1.22698182322268	0.626068560060439	3.32065347393878	0.104260681672008	0.196621771215351
B5RU30	-0.473208771773325	5.50648342382025	3.31662481572664	0.104439806369823	0.196843966947884
Q6BJ07	-0.224760907204175	8.86761166026173	3.31572450961764	0.104479890775068	0.196843966947884
Q6BJQ3	0.307107180049966	7.61984242530422	3.30666691980797	0.104884272658319	0.197415896090208
Q6BXR8	1.0737214032972	3.96584084789233	3.30989259351354	0.104885138715967	0.197415896090208
Q6BYZ5	0.672830084813941	5.95542077820308	3.29799327217722	0.105273414196409	0.198050710913108
Q6BLR8	0.370438232824976	5.66567692833115	3.29192131398034	0.105546944286773	0.198469145116483
Q6BVF3	0.33041971330238	5.95998884381659	3.28694147091886	0.105771963890175	0.198795999896201
Q6BZ95	-0.412568686005916	6.92010045560385	3.26533809290241	0.106755361648204	0.200547203328484
B5RUB9	0.569876924634762	2.95366921453699	3.26040092303163	0.106981765243364	0.2008753358027
Q6BWS9	-0.308369268276773	3.26864800249236	3.25462731114145	0.107247315297477	0.201251835743146
Q6BUR1	-0.566613076187857	4.85344568337524	3.25378910080699	0.107285938704175	0.201251835743146
Q6BWP8	0.539065651848334	2.83395217660467	3.24798450597856	0.107553900473052	0.20165707172229
Q6BYD4	0.493840234297906	8.90733235017233	3.24089546594975	0.10788233473373	0.202100947424465
Q6BUK6	0.611669092303227	6.08404040554258	3.24062831798694	0.107894737061786	0.202100947424465
Q6BME3	0.385078936531339	8.2813007318845	3.23839433588099	0.107998521925055	0.202136587185266
Q6BY23	-0.307938619956317	9.54637936695328	3.23797801216265	0.108017877519811	0.202136587185266
Q6BNC7	0.281033007496576	9.92071520313217	3.23374708922959	0.108214835578697	0.202407613946089
Q6BMT9	-0.528492620846968	2.501685289221	3.23056660107098	0.108363200378201	0.202579989704446
Q6BMM5	0.578061559528776	4.65164178653938	3.22953592796896	0.108411336236374	0.202579989704446
Q6BHX0	-1.12555646630355	2.08953078848308	3.2244032305258	0.108651463478638	0.202931040253753
Q6BSY0	0.617419613184089	7.65991722158828	3.22183648671997	0.108771804256683	0.203058132658029
Q6BJH7	-0.39653122580743	4.97299482065595	3.21582622637081	0.109054269888645	0.203448082928406
Q6BXE5	-0.382359430589605	6.75329663573813	3.21516343669476	0.109085477377528	0.203448082928406
Q6BY78	-0.393813749241862	5.70073535921331	3.20693151858429	0.109474044694689	0.204020052542057
B5RU84	0.568109032164769	4.94365413725022	3.20644128201917	0.10949724169396	0.204020052542057
Q6BKX4	-0.559186748235919	3.58796746492168	3.2036559618428	0.109629158478202	0.204167876436862
Q6BLU9	0.523754002945074	4.76412012832543	3.19260494478315	0.110154586858534	0.205011260892893
Q6BGT6	-0.314098864148942	4.18432048046414	3.19191260991449	0.110187613052657	0.205011260892893
Q6BKB0	0.263428768287908	4.84568557345182	3.18340982064992	0.110594268267745	0.205669321687573
Q6BIJ6	0.323583385636101	5.7745723275412	3.17873354867926	0.110818746340543	0.205906961083266
Q6BWY1	0.833874632372394	9.19193748682543	3.18157631543624	0.110828109364931	0.205906961083266
Q6BSY2	-0.382047571802873	2.81245339286341	3.17112664367108	0.111185170444679	0.206466284232281
Q6BMV8	-0.210391614897865	4.92686319607073	3.17008424475314	0.111235505179998	0.206466284232281
Q6BVA9	0.532415153332229	9.51464262511669	3.16697847802302	0.111385650047048	0.206536425518765
Q6BWC8	0.264973637970206	5.48611064015693	3.16525171614808	0.111469242252874	0.206536425518765
Q6BPC3	0.32194477654493	6.47096694042647	3.16427936756432	0.111516349301551	0.206536425518765
Q6BV06	1.14929664686312	0.971443110997158	3.16394742782672	0.11153243659283	0.206536425518765
Q6BZ11	-0.397482069252915	4.89925807628191	3.16380698553985	0.111539243964164	0.206536425518765
Q6BZ34	-0.346733597932349	5.21012019259978	3.16144989182336	0.111653575079977	0.206649586289586
B5RU68	0.717546353884838	3.19372510033632	3.15831083675229	0.111806071679479	0.206749265099729
Q6BYL8	-0.246232628804195	5.91049003827371	3.15807587357494	0.111817497163664	0.206749265099729
W0TYR6	-0.247613291194339	4.98667698062313	3.15705480232677	0.111867166102119	0.206749265099729
Q6BJU2	0.292081922831038	4.11215297043369	3.1473619667667	0.112340093751287	0.207468855566377
Q6BM74	-0.411240132326506	4.08687924144973	3.14688608207133	0.112363379669351	0.207468855566377
Q6BM72	0.209151352250233	5.19363104301968	3.14303476284851	0.112552062686208	0.207718469301591
Q6BMI9	-0.513387721023255	2.71712466351724	3.13582093555572	0.11290658972396	0.208273770972986
Q6BRA7	0.184490529158625	6.32090464960118	3.130391396259	0.113174384360773	0.208668629854169
Q6BWE5	0.189447114699988	8.15093794366477	3.12275857709706	0.113552245856662	0.209265956649938
Q6BZ51	1.41681104719595	2.39241923904773	3.11749549676089	0.113813749096812	0.209555262352615
Q6BZ94	-0.363669016450728	8.69148842281007	3.11742686899147	0.113817164126105	0.209555262352615
Q6BM87	-0.291639417641551	7.43225801020715	3.11528510570929	0.113923808706218	0.209652203415281
B5RTX7	-0.372853915888121	4.60385114472534	3.11378064739204	0.113998797689185	0.209690824929942
Q6BX32	0.318587572293648	4.5254634360469	3.1091326480878	0.11423088056516	0.210013008044612
Q6BV03	-0.356255009369246	4.72552898181626	3.10810804086676	0.114282123615314	0.210013008044612
Q6BPE6	0.932732562980741	5.14650266610524	3.09716194052024	0.115002323443219	0.211211534375425
Q6BWW6	0.279397847578967	5.42097331520953	3.09254653660358	0.115064077913382	0.211211534375425
B5RUK0	5.97942528800864	0.160152130401185	3.0915451654484	0.115114633976799	0.211211534375425
B5RTD0	-0.586192447052248	2.58664794579887	3.09080744611131	0.11515189757218	0.211211534375425
Q6BRJ3	-0.341204822442177	7.10222844733072	3.08609795587745	0.115390152875756	0.211548613605552
B5RV26	-0.360314113067204	4.28363053790908	3.08202378723822	0.115596784389126	0.211827425098149
Q6BV96	0.174903138939574	7.10392103536249	3.07970333599191	0.115714686921353	0.211847042806677
Q6BXG2	-0.248134561873235	7.88137527071283	3.07966560859422	0.115716605148844	0.211847042806677
Q6BJ49	0.38143903925097	5.68709578633682	3.07171392495525	0.116121828627103	0.212488718453837
Q6BVY9	0.306096516800583	7.85741375266832	3.0694681821577	0.116236607469715	0.212598561848753
Q6BYT1	-0.27450994696589	4.67928116263236	3.0639342609191	0.116520074191434	0.213016689305714
Q6BPR4	-1.79417527353253	2.95985057364357	3.06104946241663	0.117230740605539	0.21421504271591
B5RT32	0.752249082115363	2.11458090648213	3.04561544888503	0.11746486901232	0.214541903280734
Q6BJ54	-0.374746751952361	8.30500143050138	3.0378812265175	0.117866755789376	0.215068933442869
Q6BXI7	0.287331332474158	4.23508697776545	3.03701050747481	0.117912112253819	0.215068933442869
B5RTM3	0.468474525683871	5.96919853558621	3.03686704009015	0.117919587767156	0.215068933442869
Q6BV24	-6.00252740535714	2.72624810649586	3.07617717923197	0.11845789502245	0.215949298766279
Q6BRE1	-0.361779141557731	7.23669617008519	3.02328854412568	0.118629911092475	0.216161400643868
Q6BK02	-0.256487147256776	4.71454468608323	3.01886272295833	0.118862639955631	0.216438756730743
Q6BLU2	0.376815405824922	3.32786255190576	3.0182747098238	0.118893604972103	0.216438756730743
Q6BVH8	0.30264712303229	6.57860553345911	3.01684732471237	0.1189688153878	0.216474184700481
Q6BHY7	-0.434140129668483	7.80178628730135	3.01565930736621	0.119031460525492	0.216486726566973
Q6BIG8	1.16382318287583	2.09039330197134	3.0114128110083	0.119255733397438	0.216793077145248
Q6BPZ5	0.504067129540362	4.71167660723286	3.00947626686277	0.119358192075092	0.216877800574442
Q6BHI1	0.351757514219083	4.86092361323245	2.99039158431206	0.120374085977141	0.21842955267459
B5RSW7	0.328539582860235	4.20264144948333	2.98987786706355	0.120401587032627	0.21842955267459
Q6BPM4	-0.280335115029448	3.6885554850683	2.98940023965869	0.120427163421174	0.21842955267459
Q6BXX5	0.552705255565063	1.98230179503577	2.98805303255904	0.120499342952169	0.21842955267459
Q6BJD0	-0.845108750342306	2.60081292815779	2.98655259234068	0.120579798667595	0.21842955267459
Q6BPQ0	0.275476836085315	6.73998449335023	2.98601648505056	0.120608562473239	0.21842955267459
Q6BKB7	0.424858268808875	2.83312459132474	2.98551399266453	0.120635530856727	0.21842955267459
Q6BGR7	0.782870372901718	3.42536375466916	2.98501689428046	0.12066221748313	0.21842955267459
Q6BP41	-0.471157683884729	2.17048717528303	2.98367870559535	0.120734096125181	0.218457826306653
Q6BHI3	1.78034053020545	11.8800650248887	3.03088461605133	0.120798695536512	0.218472908601899
Q6BHF2	-0.510111461745254	4.01674067421151	2.98087998321168	0.120884605513355	0.218514714758259
Q6BXE1	-1.36067766628021	4.39942508365124	3.00363968733049	0.120934360549961	0.218514714758259
Q6BSU1	-0.688586303754264	3.44253735461064	2.97533339778393	0.121183612687084	0.218863240959976
B5RUK6	0.605378212452272	7.80721319421907	2.96908198622765	0.121521772840995	0.219371940465637
Q6BI46	-0.272971059443589	11.0579295261055	2.96130751417284	0.121944039389372	0.220031926091511
Q6BTS1	0.246571031303483	5.367405761557	2.96012392496378	0.122008493203322	0.220045972646771
Q6BS82	-0.216303775252494	9.24728074985421	2.95030099092434	0.122545131864096	0.220911210319537
Q6BKS1	0.492089796994883	3.10027376118557	2.94425608360221	0.122876903619006	0.22140650429355
Q6BGU8	-0.25323220522176	5.35810964354013	2.93882605637231	0.123175927934108	0.221721316794879
Q6BS37	0.409190686287584	4.55379347496633	2.93838025305753	0.123200519886973	0.221721316794879
Q6BRJ9	0.233083598667983	5.53396344141993	2.9379742691822	0.12322292084557	0.221721316794879
Q6BTY1	0.606620251072052	3.27514501372984	2.93672143050265	0.123292082203846	0.221743008428686
Q6BL86	-0.332854860684521	4.65930487276115	2.9322384297341	0.123539975914423	0.222085984479494
Q6BRE3	0.531216593576269	5.62359719683064	2.93117231658922	0.123599023840338	0.222089314933841
Q6BHQ3	-0.593794439939824	2.51070726714286	2.92807262063133	0.123770913530845	0.222295308621773
Q6BLU7	-0.892577240880414	6.34567301104425	2.92944060923749	0.123893575229918	0.222367251137117
Q6BMM3	1.0283847283573	3.71376945367338	2.92465712570284	0.123960676989055	0.222367251137117
Q6BQJ7	-0.473035333062512	4.4132808741092	2.92347599725756	0.124026388365162	0.222367251137117
