ProteinID	KCl4
Q6BWJ4	0
Q6BWJ4	0
Q6BWJ4	45992.48438
Q6BWJ4	0
Q6BWJ4	184612.1406
Q6BWJ4	11532.17969
Q6BWJ4	0
Q6BWJ4	9614.334961
Q6BWJ4	0
Q6BWK0	46869.03125
Q6BWK0	13851.66504
Q6BWK0	0
Q6BWK4	0
Q6BWK6	268836.4375
Q6BWL2	574025.5
Q6BWL2	249027.1563
Q6BWL2	18304.38867
Q6BWL2	11273.24414
Q6BWL2	0
Q6BWL2	6383.260254
Q6BWL2	0
Q6BWL6	44758.04297
Q6BWL6	0
Q6BWM3	5012.078613
Q6BWM4	44695.92578
Q6BWN1	32454.9043
Q6BWN1	18388.89453
Q6BWN1	0
Q6BWN2	4178.241699
Q6BWN2	0
Q6BWN2	0
Q6BWN2	0
Q6BWN2	0
Q6BWN3	0
Q6BWN3	0
Q6BWN3	198196
Q6BWN3	0
Q6BWN3	5028.048828
Q6BWN3	47620.25781
Q6BWN3	0
Q6BWN3	10416.94043
Q6BWN3	27673.89453
Q6BWN5	102237.1484
Q6BWN5	369856.375
Q6BWN5	12940.41211
Q6BWN5	23750.0293
Q6BWN5	0
Q6BWN5	0
Q6BWN5	9575.832031
Q6BWN5	0
Q6BWN5	0
Q6BWN8	10878.47852
Q6BWN8	6278.911621
Q6BWP5	0
Q6BWQ2	15178.57813
Q6BWQ2	0
Q6BWQ6	0
Q6BWQ6	81543.28125
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	133915.4063
Q6BWQ6	0
Q6BWQ6	0
Q6BWQ6	35624.03125
Q6BWQ6	0
Q6BWQ6	0
Q6BWR8	99794.00781
Q6BWR8	3108.132568
Q6BWR8	20153.06641
Q6BWR8	234710.2969
Q6BWR8	9495.733398
Q6BWR8	25343.25195
Q6BWR8	0
Q6BWR8	96542.36719
Q6BWR8	0
Q6BWS4	58024
Q6BWS4	968317.25
Q6BWS4	0
Q6BWS4	0
Q6BWS4	0
Q6BWS9	58982.53906
Q6BWS9	10590.03223
Q6BWS9	0
Q6BWS9	0
Q6BWT2	58043.76172
Q6BWT3	107461.6484
Q6BWT4	0
Q6BWT4	0
Q6BWT5	43854.58984
Q6BWT5	39301.66016
Q6BWU7	20574.86523
Q6BWV3	0
Q6BWV3	0
Q6BWV3	25440.28516
Q6BWV3	0
Q6BWV3	0
Q6BWV3	0
Q6BWV8	0
Q6BWV9	556323.25
Q6BWW7	2560510
Q6BWW7	1872833.625
Q6BWW7	325409.7813
Q6BWW7	238016.2813
Q6BWW7	58175.58203
Q6BWW7	101729.8672
Q6BWW7	637814.8125
Q6BWW7	475621.4688
Q6BWW7	0
Q6BWW7	136950.6719
Q6BWW7	54998.23047
Q6BWW7	33513.13281
Q6BWW7	82368.20313
Q6BWW7	31439.35938
Q6BWW7	65892.92188
Q6BWW7	39435.48047
Q6BWW7	433786.2188
Q6BWW7	149313.5469
Q6BWW7	109253.0078
Q6BWW7	0
Q6BWW7	0
Q6BWW7	56687.78516
Q6BWW7	11559.84277
Q6BWW7	203486.7656
Q6BWW7	79351.59375
Q6BWW7	0
Q6BWW7	0
Q6BWW7	27624.25
Q6BWW7	74896.85156
Q6BWW7	19309.63281
Q6BWW7	543.3291016
Q6BWW7	36937.875
Q6BWW7	13944.92871
Q6BWW7	0
Q6BWW7	24260.30078
Q6BWW7	10943.81055
Q6BWW9	3968.84375
Q6BWX1	0
Q6BWX1	18063.42188
Q6BWX1	0
Q6BWX1	5228.717773
Q6BWX4	9786.672852
Q6BWX4	0
Q6BWX8	35008.44531
Q6BWX8	3205.278564
Q6BWX8	0
Q6BWX8	42025.02734
Q6BWX8	9292.822266
Q6BWX8	855.1013794
Q6BWX8	0
Q6BWX8	2293.431152
Q6BWX8	30402.09766
Q6BWX8	27879.33398
Q6BWX8	5043.956055
Q6BWX8	3236.637939
Q6BWX8	3876.081299
Q6BWX8	4144.90918
Q6BWY2	0
Q6BWY3	4076.428955
Q6BWZ0	3275774.25
Q6BWZ0	10852.36523
Q6BWZ0	25622.91016
Q6BWZ0	16404.96094
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ6	10980.1123
Q6BWZ6	75851.96094
Q6BWZ6	48419.48828
Q6BWZ6	24885.24609
Q6BWZ6	15226.23145
Q6BWZ6	17439.98633
Q6BWZ6	10947.60156
Q6BWZ7	74568.32031
Q6BX02	0
Q6BX14	58451.25391
Q6BX16	18156.56641
Q6BX16	0
Q6BX19	406906.6875
Q6BX19	0
Q6BX19	90049.64844
Q6BX19	240617.2656
Q6BX19	168094.8906
Q6BX19	65389.35938
Q6BX19	12973.78516
Q6BX19	7468.447266
Q6BX23	39234.08594
Q6BX23	18202.8418
Q6BX23	0
Q6BX23	0
Q6BX33	34932.60156
Q6BX33	20166.73633
Q6BX36	438780.9375
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX36	464.9238586
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX38	0
Q6BX38	0
Q6BX38	2740.593018
Q6BX40	291540.0625
Q6BX40	16132.26855
Q6BX40	1
Q6BX40	0
Q6BX40	0
Q6BX44	312087.4688
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	0
Q6BX44	1371.798096
Q6BX45	0
Q6BX48	588424.875
Q6BX48	113865.2266
Q6BX49	10161.2998
Q6BX49	0
Q6BX52	2419436.25
Q6BX52	795494.3125
Q6BX52	54860.55078
Q6BX52	868922.8125
Q6BX52	638678.3125
Q6BX52	0
Q6BX52	1211784.875
Q6BX52	109253.3281
Q6BX52	101374.0469
Q6BX52	1167.167236
Q6BX53	120761.0938
Q6BX53	88374.82031
Q6BX56	20097.75977
Q6BX58	7381145
Q6BX58	632626
Q6BX61	6149.477051
Q6BX61	0
Q6BX61	0
Q6BX61	0
Q6BX62	132758.2188
Q6BX62	0
Q6BX62	8188.161621
Q6BX64	0
Q6BX64	146973.5781
Q6BX65	0
Q6BX65	27952.20898
Q6BX65	31043.50781
Q6BX65	0
Q6BX65	0
Q6BX73	3833.222656
Q6BX73	12618.35449
Q6BX75	37327.13281
Q6BX78	154388.1875
Q6BX78	23730.17969
Q6BX88	255432.8125
Q6BX88	0
Q6BX89	55128.28516
Q6BX89	24544.27148
Q6BX89	0
Q6BX89	8445.137695
Q6BX89	0
Q6BX92	24051.62695
Q6BX92	2913.390869
Q6BX94	226222.9688
Q6BX94	12745.69434
Q6BX94	0
Q6BX94	494.1084595
Q6BX94	9063.207031
Q6BX94	8559.84375
Q6BX94	9170.135742
Q6BX94	0
Q6BXA3	5370.347168
Q6BXA3	0
Q6BXA3	0
Q6BXA6	19451.52539
Q6BXA6	179104.0469
Q6BXA6	2590.742432
Q6BXA6	224824.9844
Q6BXA6	42244.98828
Q6BXA6	5067.710449
Q6BXA6	0
Q6BXA6	18333.92773
Q6BXA6	324490.9688
Q6BXA6	0
Q6BXA6	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	65214.39844
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	28503.81445
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	40166.33203
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	2924.820557
Q6BXB0	0
Q6BXC3	0
Q6BXC5	14968.83008
Q6BXC5	0
Q6BXD0	0
Q6BXD0	293774.875
Q6BXD0	104927.4531
Q6BXD0	503005.0938
Q6BXD1	0
Q6BXD1	0
Q6BXD1	0
Q6BXD1	1889.616089
Q6BXD4	39027.15234
Q6BXE5	10150.4541
Q6BXF0	0
Q6BXF0	68017.82813
Q6BXF6	28881.0293
Q6BXF8	0
Q6BXF8	0
Q6BXF8	0
Q6BXF9	711712.875
Q6BXF9	224637.9375
Q6BXF9	0
Q6BXF9	130780.7031
Q6BXF9	0
Q6BXF9	0
Q6BXG0	393423.7813
Q6BXG0	0
Q6BXG0	123711.4297
Q6BXG0	22686.87891
Q6BXG3	9781857
Q6BXG3	12355.61328
Q6BXG3	0
Q6BXG3	224916.1719
Q6BXG3	94905.55469
Q6BXG3	3779.854004
Q6BXG3	33870.13281
Q6BXG3	26648.93359
Q6BXG3	2959.132568
Q6BXG3	29320560
Q6BXG3	1759.545776
Q6BXG3	83690.03125
Q6BXG3	0
Q6BXG3	0
Q6BXG3	0
Q6BXG5	18103.01563
Q6BXG5	0
Q6BXG5	0
Q6BXG5	22527.88672
Q6BXG5	11439.11621
Q6BXG5	0
Q6BXG5	0
Q6BXG5	0
Q6BXG6	5617.299316
Q6BXG6	0
Q6BXH1	14013.33105
Q6BXH1	14743.77637
Q6BXH1	8647.754883
Q6BXH1	175103.4688
Q6BXH1	2092.986816
Q6BXH1	991.8696899
Q6BXH1	20447.66211
Q6BXH1	14306.9668
Q6BXH1	7551.790527
Q6BXH1	0
Q6BXH1	0
Q6BXH1	0
Q6BXH2	0
Q6BXH2	6526.561523
Q6BXH8	1435103
Q6BXH8	1313119.25
Q6BXH8	75418.21875
Q6BXH8	42793.25
Q6BXH8	43111.64453
Q6BXH8	14089.62109
Q6BXH8	92172.64063
Q6BXH8	22748.12109
Q6BXH8	32217.46094
Q6BXH8	33342.25391
Q6BXH8	19558.03711
Q6BXH8	23378.24414
Q6BXH8	32126.96289
Q6BXH8	14935.38867
Q6BXH8	3635.968018
Q6BXH9	0
Q6BXH9	20346.52734
Q6BXH9	0
Q6BXI1	849870.75
Q6BXI1	23926.90234
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	112774.4688
Q6BXI1	50759.12109
Q6BXI1	146459.7813
Q6BXI1	67695.39844
Q6BXI1	44601.05859
Q6BXI1	293799.7813
Q6BXI1	49797.33203
Q6BXI1	83119.69531
Q6BXI1	58219.77734
Q6BXI1	0
Q6BXI1	39113.16797
Q6BXI1	0
Q6BXI1	4601.055176
Q6BXI1	106755.2031
Q6BXI1	0
Q6BXI1	36777.67188
Q6BXI1	0
Q6BXI1	21968.38281
Q6BXI1	15432.24609
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	4824.374512
Q6BXI1	180173.25
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	20527.39453
Q6BXI1	8372.328125
Q6BXI3	23109.82813
Q6BXI3	11782.07422
Q6BXI3	3975.27002
Q6BXI3	0
Q6BXI3	85707.92969
Q6BXI3	0
Q6BXI3	13170.3125
Q6BXI3	152.9405823
Q6BXI3	3971.897949
Q6BXI3	4807.661133
Q6BXI3	0
Q6BXI3	5305.201172
Q6BXI3	0
Q6BXI3	0
Q6BXI3	26655.36133
Q6BXI3	0
Q6BXI3	0
Q6BXI7	930701.9375
Q6BXI7	33246.07813
Q6BXI7	228874.7344
Q6BXI7	20827.74414
Q6BXI7	66062.33594
Q6BXI7	31992.3125
Q6BXI8	0
Q6BXJ0	11407.1748
Q6BXJ0	0
Q6BXJ0	0
Q6BXJ0	0
Q6BXJ1	175979.3438
Q6BXJ1	26668.06641
Q6BXJ1	3304.408203
Q6BXJ1	1725.518066
Q6BXJ6	30892.80664
Q6BXJ6	7173.689941
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ8	0
Q6BXJ8	8894.150391
Q6BXJ8	13872.50879
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXK8	1608471.125
Q6BXK8	272539.9063
Q6BXK8	301233.7813
Q6BXK8	12063.68945
Q6BXL9	4616.075684
Q6BXM4	36760.94531
Q6BXM4	21341.11523
Q6BXM4	14353.02344
Q6BXM5	96153.69531
Q6BXM5	67704.42969
Q6BXM5	4248.165527
Q6BXM5	0
Q6BXM5	1078.053467
Q6BXM5	63209.84766
Q6BXM5	53463.875
Q6BXM5	5184.081055
Q6BXM5	36669.71094
Q6BXM5	23674.44141
Q6BXM5	4123.16748
Q6BXM5	1461.844116
Q6BXM5	1971.166626
Q6BXM5	796.6283569
Q6BXM5	18151.97852
Q6BXM5	0
Q6BXM5	3709.699707
Q6BXM5	31383.48242
Q6BXM5	26955.53906
Q6BXM5	3575.120361
Q6BXM5	29100.80273
Q6BXM5	8526.630859
Q6BXM5	3162.988525
Q6BXM5	1069.590454
Q6BXM5	5378.688965
Q6BXM5	679.5817261
Q6BXM5	11304.30957
Q6BXM5	4823.431152
Q6BXM8	54994.98047
Q6BXN9	32833.52344
Q6BXN9	34789.16797
Q6BXN9	93953.45313
Q6BXN9	30555.43555
Q6BXN9	16890.81836
Q6BXN9	64284.92578
Q6BXN9	14141.41602
Q6BXN9	0
Q6BXN9	0
Q6BXN9	19982.61523
Q6BXN9	4167.113281
Q6BXP1	17258.60352
Q6BXP1	0
Q6BXP1	1820.310425
Q6BXP1	0
Q6BXP1	0
Q6BXP1	0
Q6BXP1	3995.164063
Q6BXP2	266331.0625
Q6BXP2	199520.9844
Q6BXP2	40534.05859
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP2	0
Q6BXP6	0
Q6BXP6	14608.29297
Q6BXP6	3767.650146
Q6BXP6	0
Q6BXP8	47766.22266
Q6BXP8	0
Q6BXP8	47611.92969
Q6BXP8	278.447113
Q6BXP8	0
Q6BXP8	0
Q6BXQ0	20598.33008
Q6BXQ0	0
Q6BXQ0	2457.07373
Q6BXQ0	7118.954102
Q6BXQ0	2907.234131
Q6BXQ0	1009.262817
Q6BXQ0	0
Q6BXQ0	0
Q6BXQ5	2213.232422
Q6BXQ5	7079.19043
Q6BXQ5	5757.217285
Q6BXQ5	19276.33008
Q6BXQ8	0
Q6BXR0	46627.23438
Q6BXR2	6376.913086
Q6BXR2	780.0167236
Q6BXR2	0
Q6BXS2	55600.98828
Q6BXS3	21579.50391
Q6BXS3	0
Q6BXV6	1948043
Q6BXV6	856102.4375
Q6BXV6	0
Q6BXV6	268399.2813
Q6BXV6	75485.84375
Q6BXV6	200034.75
Q6BXV6	0
Q6BXV9	0
Q6BXW4	29803.40039
Q6BXW4	0
Q6BXW5	0
Q6BXX0	0
Q6BXX2	538957.625
Q6BXX3	20841.16016
Q6BXX3	0
Q6BXX5	0
Q6BXX5	0
Q6BXX5	0
Q6BXX5	20386.73047
Q6BXX7	0
Q6BXX8	34645.06641
Q6BXX8	21144.01953
Q6BXY0	1716.179932
Q6BXY1	48717.32813
Q6BXY4	0
Q6BXY5	0
Q6BXY5	16770.34766
Q6BXY5	9015.677734
Q6BXY5	0
Q6BXY5	0
Q6BXY5	300259
Q6BXY5	0
Q6BXY5	11964.56152
Q6BXY5	19210.39844
Q6BXY5	0
Q6BXY5	0
Q6BXY5	1337.243408
Q6BXY5	0
Q6BXZ1	43967.27344
Q6BXZ1	0
Q6BXZ5	7733.488281
Q6BXZ5	1496.419434
Q6BXZ7	0
Q6BXZ7	0
Q6BXZ7	0
Q6BXZ7	2906.263428
Q6BY11	50099.47656
Q6BY12	17392.47461
Q6BY16	27959.86133
Q6BY16	8936.669922
Q6BY16	20305.82617
Q6BY16	2979.160156
Q6BY16	0
Q6BY19	22992.58594
Q6BY19	316038.0313
Q6BY19	103426.4531
Q6BY19	14725.26367
Q6BY19	0
Q6BY19	0
Q6BY20	179172.9531
Q6BY20	18500.53906
Q6BY20	18019.30664
Q6BY20	0
Q6BY21	0
Q6BY21	140785.7969
Q6BY21	1792393.375
Q6BY21	761472.0625
Q6BY21	0
Q6BY21	570898.25
Q6BY21	0
Q6BY21	81183.64063
Q6BY21	128234.8984
Q6BY21	88736.47656
Q6BY21	297150.0625
Q6BY21	298617.25
Q6BY21	0
Q6BY21	647078.125
Q6BY21	9453.195313
Q6BY21	266100.0625
Q6BY21	193572.7188
Q6BY21	41255.53516
Q6BY21	32207.19336
Q6BY21	0
Q6BY21	218.5268402
Q6BY21	528673.1875
Q6BY21	320837.25
Q6BY21	1120909.625
Q6BY21	118945.3203
Q6BY21	57175.86328
Q6BY21	66167.96094
Q6BY21	64766.85547
Q6BY21	0
Q6BY21	0
Q6BY21	170468.7969
Q6BY21	0
Q6BY21	0
Q6BY21	3089.064453
Q6BY23	0
Q6BY23	0
Q6BY25	0
Q6BY25	0
Q6BY27	0
Q6BY27	4458.200195
Q6BY28	0
Q6BY28	0
Q6BY30	12400.82324
Q6BY33	0
Q6BY35	17313.39844
Q6BY35	21936.30664
Q6BY35	0
Q6BY35	6026.388672
Q6BY35	4182.120117
Q6BY35	0
Q6BY35	0
Q6BY37	0
Q6BY37	10256.38867
Q6BY37	0
Q6BY41	0
Q6BY41	0
Q6BY44	3963.751221
Q6BY49	374938.9688
Q6BY49	261927.125
Q6BY55	21033.41797
Q6BY61	0
Q6BY63	12905.8125
Q6BY63	36703.70313
Q6BY63	0
Q6BY64	11682.28613
Q6BY64	0
Q6BY70	0
Q6BY70	0
Q6BY70	18497.13477
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY76	2687.66748
Q6BY80	1754.54541
Q6BY80	1689.778564
Q6BY80	0
Q6BY80	667.0175171
Q6BY80	0
Q6BY80	266.1636658
Q6BY80	0
Q6BY83	11117.38086
Q6BY84	313767.9688
Q6BY86	7509.04541
Q6BY86	5162.875
Q6BY86	27650.40625
Q6BY86	0
Q6BY86	23035.24609
Q6BY98	10414.09863
Q6BYA0	12073.29785
Q6BYA0	1321.811646
Q6BYA3	21246.99023
Q6BYA3	12102.58301
Q6BYA6	39465.70313
Q6BYA6	27288.00586
Q6BYA6	15122.89746
Q6BYA6	2321.292236
Q6BYA6	237020.9063
Q6BYA6	787.3407593
Q6BYA6	2230.227783
Q6BYA6	0
Q6BYA6	1881.768433
Q6BYA6	4649.12207
Q6BYA6	2472.778564
Q6BYA6	6861.139648
Q6BYA6	0
Q6BYA6	1395.341064
Q6BYA6	0
Q6BYA6	4124.15332
Q6BYA6	1607.629639
Q6BYA6	3043.404541
Q6BYA6	0
Q6BYB2	36411.28516
Q6BYB3	20878.63477
Q6BYB8	0
Q6BYB9	591.291687
Q6BYB9	0
Q6BYB9	11501.4707
Q6BYB9	0
Q6BYB9	0
Q6BYD2	6808.238281
Q6BYD4	0
Q6BYD4	0
Q6BYD4	155978.8438
Q6BYD4	84163.03125
Q6BYD4	65485.44141
Q6BYD4	4149.174316
Q6BYD4	2185378.75
Q6BYD4	964106.5
Q6BYD4	198893.7344
Q6BYD4	0
Q6BYD4	44472.82031
Q6BYD4	0
Q6BYD4	0
Q6BYD4	2427.784912
Q6BYD4	0
Q6BYD4	910560.8125
Q6BYD4	425787.5313
Q6BYD4	320449.2813
Q6BYD4	137591.6406
Q6BYD4	67093.27344
Q6BYD4	0
Q6BYD4	904541.5
Q6BYD4	0
Q6BYD4	481539.9375
Q6BYD4	345927.1875
Q6BYD4	89883.77344
Q6BYD4	0
Q6BYD4	1074.055786
Q6BYD8	0
Q6BYD8	0
Q6BYE0	35979.32813
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	36545.37109
Q6BYE0	13816.27734
Q6BYE0	5714.974609
Q6BYE0	140875.2188
Q6BYE0	0
Q6BYE0	39167.56641
Q6BYE0	10890.24805
Q6BYE0	11058.06055
Q6BYE0	6692.959961
Q6BYE0	52027.16406
Q6BYE0	0
Q6BYE0	21375.49414
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE3	17455.4707
Q6BYE4	117256.6797
Q6BYE4	91432.17969
Q6BYE4	0
Q6BYE6	12779.75781
Q6BYE6	9145.856445
Q6BYF3	17126.57617
Q6BYF3	11903.21973
Q6BYF9	0
Q6BYF9	0
Q6BYG2	10161.8584
Q6BYG2	4331.248535
Q6BYG2	0
Q6BYG3	693175.8125
Q6BYG3	805290.3125
Q6BYG3	0
Q6BYG3	74561.90625
Q6BYG3	12402.51172
Q6BYG3	292502.6563
Q6BYG3	49885.74219
Q6BYG3	0
Q6BYG3	0
Q6BYG3	0
Q6BYG3	9477.435547
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	7982.635254
Q6BYG7	0
Q6BYG7	0
Q6BYH1	44129.51953
Q6BYH2	182506.5156
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	6801.757813
Q6BYH4	0
Q6BYH4	0
Q6BYH4	5678.207031
Q6BYH4	254445.1094
Q6BYH4	29262.81055
Q6BYH4	35768.15625
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	5346.441406
Q6BYH4	5071.866211
Q6BYH4	7654.898926
Q6BYH4	5743.303711
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	56894.98438
Q6BYH4	12068.50195
Q6BYH4	18598.60156
Q6BYH4	0
Q6BYH4	0
Q6BYH4	5414.916016
Q6BYH4	0
Q6BYH4	4699.074707
Q6BYH8	2916.543457
Q6BYH8	2344.258057
Q6BYH8	0
Q6BYI2	276816.7188
Q6BYI2	81737.21875
Q6BYI4	12644.95801
Q6BYI5	10441.41992
Q6BYI5	9765.136719
Q6BYI5	35328.93359
Q6BYI5	2777.817139
Q6BYI5	7637.932129
Q6BYI5	8698.174805
Q6BYI5	1424.204712
Q6BYI5	2678.397217
Q6BYI6	33719.45313
Q6BYI6	6705.38916
Q6BYI6	3740.717529
Q6BYI6	12584.06348
Q6BYI6	11100.11035
Q6BYI6	0
Q6BYI6	30320.14648
Q6BYI6	2091.419922
Q6BYI7	346984.5313
Q6BYI9	30272.09375
Q6BYI9	5829.235352
Q6BYI9	37888.30859
Q6BYI9	0
Q6BYI9	13001.67871
Q6BYI9	0
Q6BYJ1	37307.74609
Q6BYJ1	19895.64844
Q6BYJ2	23158.625
Q6BYJ2	2398.016602
Q6BYJ2	5410.231445
Q6BYJ2	0
Q6BYK2	2035979.25
Q6BYK2	381554.875
Q6BYK2	35142.89063
Q6BYK2	588737.0625
Q6BYK2	0
Q6BYK2	0
Q6BYK2	242012.0781
Q6BYK2	262447.625
Q6BYK2	200416.2969
Q6BYK2	0
Q6BYK2	153879.6094
Q6BYK2	68556.96875
Q6BYK2	85954.03125
Q6BYK2	79874.5625
Q6BYK2	0
Q6BYK2	0
Q6BYK2	152074.4531
Q6BYK2	7602.891113
Q6BYK2	0
Q6BYK2	0
Q6BYK2	13412.13477
Q6BYK2	44112.73047
Q6BYK2	31746.15039
Q6BYK2	11513.74805
Q6BYK2	38835.45703
Q6BYK2	2982.295654
Q6BYK3	949360.0625
Q6BYK3	0
Q6BYK8	5656388
Q6BYK8	3197228.75
Q6BYK8	493558.9688
Q6BYK8	276298.5938
Q6BYK8	288929.9063
Q6BYK8	145295.8906
Q6BYK8	11500.90137
Q6BYK8	1458.914551
Q6BYK8	2512.051514
Q6BYK8	274293
Q6BYK8	5267.734863
Q6BYK8	37230.51172
Q6BYK8	4486.629883
Q6BYK8	0
Q6BYK8	0
Q6BYK8	50577.81641
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	12175.25684
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK9	451333.2188
Q6BYK9	0
Q6BYL0	0
Q6BYL1	10910.32813
Q6BYL1	1
Q6BYL1	0
Q6BYL3	0
Q6BYL3	0
Q6BYL3	9019.376953
Q6BYL3	0
Q6BYL4	21405.53125
Q6BYL4	6368.769531
Q6BYM2	4184826.75
Q6BYM2	1055260.625
Q6BYM2	203415.8594
Q6BYM2	18552.7793
Q6BYM2	5753685.5
Q6BYM2	66769.42188
Q6BYM2	98637.58594
Q6BYM2	148288
Q6BYM2	7000.615234
Q6BYM2	15272.19336
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	176194.9688
Q6BYM2	82929.6875
Q6BYM2	0
Q6BYM2	0
Q6BYM2	0
Q6BYM2	102851.3047
Q6BYM2	93729.82813
Q6BYM2	127384.7734
Q6BYM2	71284.54688
Q6BYM2	0
Q6BYM2	78225.11719
Q6BYM2	98561.22656
Q6BYM2	25216.26172
Q6BYM2	0
Q6BYM2	8300.686523
Q6BYM2	7172.518066
Q6BYM2	9093.273438
Q6BYM2	0
Q6BYM6	0
Q6BYM6	86400.17188
Q6BYM6	48081.75391
Q6BYM6	0
Q6BYM6	6081.709961
Q6BYN6	83602.71094
Q6BYN6	17932.99805
Q6BYN6	11225.99805
Q6BYP2	62124.03516
Q6BYP2	16673.69531
Q6BYP4	0
Q6BYP8	68060.23438
Q6BYP8	11925.0459
Q6BYP9	192016.75
Q6BYP9	93566.36719
Q6BYP9	0
Q6BYQ1	26300.67383
Q6BYQ1	0
Q6BYQ1	31138.98242
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	13031.78516
Q6BYQ1	2538.644043
Q6BYQ7	4650.518555
Q6BYQ7	0
Q6BYQ7	399.5327454
Q6BYQ7	4387.39502
Q6BYR0	883549.625
Q6BYR0	82373.22656
Q6BYR0	21492.55469
Q6BYR0	13143.6748
Q6BYR0	0
Q6BYR0	11543.2627
Q6BYR0	276198.75
Q6BYR0	0
Q6BYR1	11901.92285
Q6BYS0	7308632.5
Q6BYS0	1719783.5
Q6BYS0	115168.2656
Q6BYS0	37942.07813
Q6BYS0	47632.42188
Q6BYS0	0
Q6BYS0	44315.84375
Q6BYS0	0
Q6BYS0	29184.8457
Q6BYS0	69185.53125
Q6BYS0	25117.27734
Q6BYS0	56054.36328
Q6BYS0	54611.76172
Q6BYS0	8034.196777
Q6BYS0	2273.605225
Q6BYS1	80370.28125
Q6BYS1	57525.89063
Q6BYS1	5965.89502
Q6BYS1	17969.66211
Q6BYS1	2711.129883
Q6BYS1	25218.80859
Q6BYS1	10966.56934
Q6BYS1	4298.59375
Q6BYS1	6061.275879
Q6BYS1	2981.224121
Q6BYS1	9821.72168
Q6BYS1	11040.87598
Q6BYS1	3281.3396
Q6BYS1	9180.335938
Q6BYS1	7346.728027
Q6BYS1	15811.06055
Q6BYS1	558.675293
Q6BYS1	8842.96582
Q6BYS1	9863.541016
Q6BYS1	4278.125488
Q6BYS1	2112.005615
Q6BYS1	0
Q6BYS1	3133.291016
Q6BYS1	4823.537598
Q6BYS1	7428.576172
Q6BYS1	0
Q6BYS1	2553.036865
Q6BYS3	1833.427612
Q6BYS4	31929.90625
Q6BYS4	23880.89844
Q6BYS4	6399.162598
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYT2	0
Q6BYT2	0
Q6BYT2	0
Q6BYT2	11882.2207
Q6BYT4	10041.4082
Q6BYT4	22162.24023
Q6BYU0	228607.9844
Q6BYU0	27424.27148
Q6BYU5	5726.553711
Q6BYU5	0
Q6BYU5	0
Q6BYU6	139753.0313
Q6BYU6	364318.375
Q6BYU6	102348.7891
Q6BYU6	74167.20313
Q6BYU6	165436.6719
Q6BYU6	23144.57031
Q6BYU6	0
Q6BYV0	0
Q6BYV0	19067.20898
Q6BYV0	2563.578613
Q6BYW3	18164.40625
Q6BYW3	5728.140625
Q6BYW4	1184961.25
Q6BYW4	416047.3438
Q6BYW4	83075.65625
Q6BYW4	0
Q6BYW4	0
Q6BYX2	38577.83594
Q6BYX2	136891.0313
Q6BYX2	0
Q6BYX2	0
Q6BYX5	0
Q6BYY1	18153.19336
Q6BYY1	22249.13086
Q6BYY1	0
Q6BYY1	46975.625
Q6BYY1	6977.437988
Q6BYY1	67979.03125
