GeneID	logFC	logCPM	F	PValue	FDR
gene-DEHA2F23628g	0.0657035602702464	4.16103281268519	0.0622305048831495	0.808462079334279	0.881490579545638
gene-DEHA2G02552g	0.0335219429871207	7.186066721707	0.0614705902759956	0.809603850267311	0.882587575375189
gene-DEHA2F11044g	-0.032654753608849	7.36845918133325	0.0609162355433796	0.810440600901857	0.883351742246186
gene-DEHA2F07172g	-0.0241166091045762	6.65551425612451	0.0601503209794962	0.811602720360634	0.884450158817977
gene-DEHA2D05610g	-0.029480145583629	7.2675109924796	0.0600736207522051	0.811720242591783	0.884450158817977
gene-DEHA2E20416g	0.0341478686053346	7.32913554412354	0.0592989052679443	0.812924939707421	0.885505207957698
gene-DEHA2D08690g	0.0986325294128092	3.51852654431015	0.0590860160930649	0.813266347032841	0.885505207957698
gene-DEHA2D11132g	-0.300840790152724	-3.29314987223943	0.0590516981882316	0.813310008528266	0.885505207957698
gene-DEHA2C06402g	0.0516828974066985	8.7521191469875	0.0590022796646405	0.813386460397817	0.885505207957698
gene-DEHA2G08668g	-0.0589200164865551	5.24536061833615	0.0589431288556678	0.813487409995358	0.885505207957698
gene-DEHA2A11110g	0.0327220361789347	7.75818477908898	0.0588982505531195	0.813531276352138	0.885505207957698
gene-DEHA2B15488g	0.0307966705478085	8.04199701006725	0.0588272594431623	0.813641274695838	0.885505207957698
gene-DEHA2B13574g	-0.0272905109903091	6.55158453714303	0.0585293475224348	0.814103651478272	0.885656276518512
gene-DEHA2G03366g	-0.0499143404602973	2.88699785765259	0.0585025237429758	0.814145344969081	0.885656276518512
gene-DEHA2A14102g	-0.0547631879467834	5.17185783849951	0.0584878171730179	0.814188470620538	0.885656276518512
gene-DEHA2A06556g	-0.0596876657133213	5.44795461843847	0.0582119402067563	0.814623133792583	0.885939052820876
gene-DEHA2E12056g	0.0515328381535657	6.85528836460178	0.0581490828424938	0.814721120912788	0.885939052820876
gene-DEHA2C00836g	-0.0281322937164619	5.93125994525964	0.0580457190846132	0.81485694621582	0.885939052820876
gene-DEHA2D18326g	-0.0274576747937312	7.88813410973945	0.0574697955048153	0.81575836734195	0.886670987989698
gene-DEHA2G04576g	-0.0369639554767871	5.0422043448237	0.0574415334268642	0.815802725807921	0.886670987989698
gene-DEHA2C14344g	-0.0276722172841323	7.16451847718727	0.0571645512950672	0.816238075845803	0.886995978194888
gene-DEHA2C05126g	-0.0275957771256752	7.68295516197129	0.0568369330971435	0.816754463501877	0.887395913743691
gene-DEHA2C16918g	-0.0293872383263295	7.41836585675994	0.0567462193053632	0.816897724849179	0.887395913743691
gene-DEHA2A05456g	-0.0345893317613552	5.30357722733487	0.0566718294449291	0.817015297160269	0.887395913743691
gene-DEHA2D14960g	-0.0309893489694646	8.59328764423466	0.0564834711243541	0.81731336237897	0.887569066382078
gene-DEHA2C13684g	0.0342864656115859	8.68147621816714	0.0563987734824128	0.817447563135784	0.887569066382078
gene-DEHA2G08976g	-0.0274877112279479	7.4749754691523	0.0559425847851549	0.818172227191237	0.888207660621757
gene-DEHA2D16918g	0.076004758654689	6.69685694393137	0.0557461452978107	0.818532699428956	0.888450741155286
gene-DEHA2F09702g	-0.0216951859507918	6.98274000038242	0.0552370661707705	0.819299160212339	0.888877694872499
gene-DEHA2F24772g	-0.0689190826609938	2.2251510651313	0.0552243701568598	0.819335201612437	0.888877694872499
gene-DEHA2F24222g	-0.0451951874098171	5.77335763021333	0.0552239180404773	0.819335926245062	0.888877694872499
gene-DEHA2A11682g	0.0496317728327307	4.55091394960382	0.0548363298804862	0.819958297473833	0.889404582088155
gene-DEHA2A04774g	0.0610526165091884	8.71507496212381	0.0546395338268853	0.820284227251292	0.889507818647992
gene-DEHA2D01804g	0.0277400493806179	5.72761732472151	0.054597777451093	0.820326915445427	0.889507818647992
gene-DEHA2F03234g	-0.0771962948481477	3.80023227584924	0.0543873532525172	0.820691175301788	0.889754505334683
gene-DEHA2B03124g	-0.0386985956747752	6.60990585189738	0.0542354313077647	0.820927821355565	0.889862780029874
gene-DEHA2G10076g	0.0281550966755396	6.97990717761904	0.0538263793314951	0.82157558612167	0.890286358544617
gene-DEHA2E16214g	-0.0516221278096097	5.28720431574589	0.0538280518466053	0.821592268168134	0.890286358544617
gene-DEHA2G18172r	-0.160509280999543	-2.56638622766435	0.0533426302667643	0.822374329101174	0.89097382281492
gene-DEHA2B13860g	0.0411900393281643	8.64264447903738	0.0532681121611636	0.82250058097547	0.89097382281492
gene-DEHA2E16962g	-0.117890728567757	-1.79228905377469	0.0530451186360336	0.822849920020847	0.891203858774036
gene-DEHA2C02530g	-0.0394741259520748	6.12624777577824	0.0526658565247611	0.823487433442646	0.891745879157432
gene-DEHA2E07524g	-0.0259379591005902	6.15112946013125	0.051984125315709	0.82459654160081	0.892740710068134
gene-DEHA2D09240g	0.0448235105261885	4.96805974658625	0.0519425568832061	0.824680551415537	0.892740710068134
gene-DEHA2F19602g	0.025928291106089	7.04543170448197	0.0516485757862909	0.825152844590157	0.893103378290395
gene-DEHA2G10956g	-0.0312270978504918	8.67680152119495	0.0514413489977701	0.825497357513155	0.89314490237454
gene-DEHA2G08492g	0.0662372871935736	6.02714084990588	0.0514582617237518	0.825514725493283	0.89314490237454
gene-DEHA2C06600g	-0.0540850409461464	1.6753590137395	0.0513778625428217	0.825603049935518	0.89314490237454
gene-DEHA2C02398g	0.0345630350321899	4.70056137244694	0.0509856590295326	0.826257526497532	0.893704317106059
gene-DEHA2G03652g	0.0323824722493154	8.23536383883788	0.050749396694949	0.826662398912413	0.893937263767711
gene-DEHA2F09790g	-0.059350520066123	5.79440982751556	0.0507070847367425	0.826747696909056	0.893937263767711
gene-DEHA2C08448g	0.0548752302939927	5.79067310636051	0.0501447903531278	0.827693271111413	0.894775655298957
gene-DEHA2G18392g	-0.0229158643061955	6.59796700297371	0.0500686908508136	0.827798135451033	0.894775655298957
gene-DEHA2B03872g	-0.0284413064969466	5.03974616908429	0.0499622970593163	0.827977849703959	0.894821244214943
gene-DEHA2G15246g	-0.0593201964148156	6.30057253240247	0.0498424794548043	0.828225241672785	0.894939947238521
gene-DEHA2F20790g	-0.0425045099565167	5.13504086892452	0.0487718711097272	0.830017277831505	0.89659525424277
gene-DEHA2A02002r	-0.312566404674298	-3.45110506495882	0.0487628187297583	0.830032772257025	0.89659525424277
gene-DEHA2C13266g	0.0227646081683171	7.04007112650137	0.0485237633593991	0.830427832136064	0.896873086965012
gene-DEHA2D12870g	0.0373008241159101	5.57823622062826	0.0483284169261691	0.830778101340219	0.897102460965887
gene-DEHA2G18942g	-0.0301038911953289	7.76702105932327	0.0480803635829419	0.831196943168939	0.897405793603903
gene-DEHA2C09108g	-0.0223321927513829	6.64733380762522	0.0476361186497388	0.831958720945772	0.898079216604147
gene-DEHA2C07414g	0.0758707173055168	2.8351536366731	0.0475136794345661	0.832193964585985	0.898184129660985
gene-DEHA2G13772g	-0.0250391223393431	7.51764606433343	0.0466110964567468	0.833745336853464	0.89964448167711
gene-DEHA2G07018g	-0.0422308758205748	6.93386429492296	0.0465793979748059	0.833823582003224	0.89964448167711
gene-DEHA2A04752g	-0.0302151849555383	6.25240584085688	0.0462258917179379	0.834433624655996	0.90015340109632
gene-DEHA2E16566g	-0.0468872791965524	6.43672608569999	0.0460255460784056	0.834797759242803	0.900396920032108
gene-DEHA2B15026g	0.0371881795077321	4.84684792443685	0.0458427121413847	0.835108246825153	0.9005825051955
gene-DEHA2B08360g	-0.0265182201694456	6.14858723248018	0.0456045443485233	0.835519973121546	0.900877186796284
gene-DEHA2A03388g	0.0231600623136434	6.90863408522251	0.0455108874467658	0.835686139922174	0.900907046617011
gene-DEHA2B05170g	-0.0250111612620163	7.20918375482531	0.0446055237044871	0.837301788067433	0.90232995435286
gene-DEHA2D05478g	0.0324520774631265	6.62167525729405	0.0445619623641448	0.837393987575391	0.90232995435286
gene-DEHA2G02442g	-0.0534746823896785	4.87957556697254	0.0445508160485071	0.83742211257033	0.90232995435286
gene-DEHA2D08910g	-0.023484187235872	8.10184178086892	0.0443356600523612	0.837786690216522	0.902573307923281
gene-DEHA2F11880g	-0.04880772186769	7.80362129740743	0.0441674401531658	0.838111787148648	0.902774054170381
gene-DEHA2G21098g	0.0214273103228949	7.05553486341483	0.0438925942763951	0.838586177898039	0.90289989211365
gene-DEHA2D18898g	0.0425217830000822	5.69178134886079	0.0439010085370928	0.838587273906135	0.90289989211365
gene-DEHA2E03212g	-0.0390012369415386	6.47792176736571	0.0438685076220483	0.838651733226361	0.90289989211365
gene-DEHA2E03850g	-0.0416454240097314	6.81850658954253	0.0437955915407879	0.838783730085291	0.90289989211365
gene-DEHA2F20218g	0.0443736801470315	7.40942339732179	0.0432964128912361	0.839690481725934	0.90372643078725
gene-DEHA2C13464g	0.036129060161789	7.16508830961245	0.0431242279230396	0.839996540176288	0.903906300097077
gene-DEHA2F04312g	0.0190739399968869	7.72606962933749	0.042644405474007	0.840861482326871	0.904687415911795
gene-DEHA2B02992g	-0.0228745857376963	5.92335167804698	0.0425023421897604	0.841122646089104	0.904818772396777
gene-DEHA2D11176g	0.0435830055478006	4.54967717548682	0.0417995981138383	0.842434887542386	0.906080571722725
gene-DEHA2C11726r	-0.1284741487852	-1.08940511855748	0.0416993299322891	0.842621094384734	0.906131047944972
gene-DEHA2G24068g	0.0252297802787425	7.82526549829014	0.0414982524844037	0.842981698016786	0.906369017897407
gene-DEHA2G02156g	0.064980419120605	7.22000878598039	0.0413525634904595	0.843294004420226	0.906457365274016
gene-DEHA2G17182g	-0.0497830392011489	4.4308942053502	0.0412519671657612	0.843454753181248	0.906457365274016
gene-DEHA2B04642g	-0.0297013819588807	7.91425998146718	0.0412358333627414	0.843481845891315	0.906457365274016
gene-DEHA2B02838g	-0.0253269054173467	7.06274044537702	0.0411543075522062	0.843623905466197	0.906460302058312
gene-DEHA2F14322g	0.0328360708448052	9.86881820294509	0.0409794376111229	0.843951495246397	0.906662554173226
gene-DEHA2G25036g	-0.0428534352703406	4.1573636052063	0.0406926545415866	0.84450370609309	0.907106011530732
gene-DEHA2F00242g	-0.0736191022739532	2.57159913805543	0.0397440540467496	0.846307761030313	0.908893742697791
gene-DEHA2G02618g	-0.0618693103725584	6.90046750238628	0.039412366113115	0.846959968443871	0.909345405329284
gene-DEHA2E19866g	0.0241556182020002	8.73230525074862	0.0393666558292579	0.847007862941202	0.909345405329284
gene-DEHA2F15532g	-0.0322877401553362	3.89050611437499	0.0392200663348166	0.847288877626255	0.909347648883265
gene-DEHA2C15576r	-0.171542858601262	-3.24516952178664	0.0392197451557164	0.847289493933346	0.909347648883265
gene-DEHA2G10912g	0.0280242140699279	5.40459756680719	0.038759431533076	0.848175506305773	0.910099352328268
gene-DEHA2B07656g	-0.0965578589691868	7.72007224872544	0.0386955875582467	0.848338072463544	0.910099352328268
gene-DEHA2A03058g	0.026099975080205	5.2609010241736	0.0386383077993732	0.848409556082223	0.910099352328268
gene-DEHA2F13376g	0.0293873750902121	6.9858914936273	0.0385487282119416	0.848595914045186	0.91014919498483
gene-DEHA2F15928g	-0.02039817122102	6.20012099958147	0.0384121902717208	0.848847513172475	0.91026898313831
gene-DEHA2G03674g	-0.0199766266896753	6.81274216401958	0.0380455284822181	0.849560549829931	0.910883476795243
gene-DEHA2G17622g	0.0250464678677528	5.70230286439386	0.0376804754049783	0.850274023639342	0.911498236578935
gene-DEHA2A11374g	-0.0238467000957375	7.91426352227281	0.0375335270270923	0.850562241069186	0.911656991828027
gene-DEHA2F07106g	-0.0274231774754807	6.86618499025447	0.0372701123629488	0.851093154695341	0.912075780670052
gene-DEHA2A14498g	-0.313123637369434	-3.19940612306084	0.0368830228814592	0.851865304345356	0.912743822537937
gene-DEHA2F16016g	0.0247785415116419	5.8390015625655	0.0368063998764474	0.851997115627558	0.912743822537937
gene-DEHA2D07766g	0.0302379452026693	5.7899074398155	0.0363608441375927	0.852896278151961	0.91355136156238
gene-DEHA2B14322g	0.0253445938591423	7.94610570692892	0.0362866902992031	0.853031743235699	0.91355136156238
gene-DEHA2D09042g	0.0192536797999329	7.20720937751943	0.0360832216247105	0.853438902488113	0.913836981498958
gene-DEHA2G21010g	0.0575372161428472	7.44051026290788	0.0358899325324351	0.85386454842425	0.914142299168697
gene-DEHA2C14674g	0.0195835243855156	6.96956903594876	0.0357572930884813	0.854093610390577	0.914237089371684
gene-DEHA2C08712g	0.0205888888101993	8.17407862949948	0.0351965282353079	0.855227344956694	0.915300066834718
gene-DEHA2F17248g	0.0259725215344685	6.41823088143121	0.0349394549760024	0.855762593800988	0.915688759442965
gene-DEHA2E08250g	0.0201130725990374	5.94387466386077	0.0348797150147469	0.855872017548827	0.915688759442965
gene-DEHA2E15686g	0.0235280701967461	4.86484223107614	0.0345358577855824	0.85657517149798	0.916290375824705
gene-DEHA2C11880g	-0.020033404172506	5.85389193888727	0.0338970384964019	0.857891206769432	0.917359174298844
gene-DEHA2F23078g	0.0836994321875702	6.83197369135678	0.0338982652675886	0.857925321925527	0.917359174298844
gene-DEHA2D01650g	0.0288435824786822	5.84130914849427	0.0337911955050187	0.858122653086341	0.917359174298844
gene-DEHA2C01694g	0.0482143570479308	5.74356482917952	0.0337870313079633	0.858138323821513	0.917359174298844
gene-DEHA2E05522g	0.0186352561872444	6.78986351791921	0.0336356267775286	0.858433449762167	0.917519245294887
gene-DEHA2E21318g	0.0209051041699224	6.9213494543033	0.0335699071750807	0.85857011456429	0.917519245294887
gene-DEHA2A13222g	0.0375055004086903	3.92450205885788	0.0333126616374415	0.859114899198182	0.91777526958372
gene-DEHA2D07194g	0.0250589294527474	5.51596091878427	0.0332642414081684	0.859207581234625	0.91777526958372
gene-DEHA2E01386g	0.0275792910007627	6.25125378121019	0.0332579054317747	0.85923288764747	0.91777526958372
gene-DEHA2F23364g	0.0169861883087384	7.00490772649456	0.0331439932403271	0.859459190979561	0.917866299493274
gene-DEHA2D00264g	-0.174631036776167	-2.53111917788827	0.0327507446257724	0.860297318446474	0.918610594750166
gene-DEHA2E02244g	0.0192306294028358	6.86490987125873	0.03246326617235	0.860892562729113	0.919095341830589
gene-DEHA2F11132g	0.0376033612861606	4.3519492592579	0.032338272653031	0.861169329465771	0.919239976620888
gene-DEHA2F05258g	0.0172768492968233	6.68754250087953	0.0320770023156283	0.861712828062006	0.919604818412268
gene-DEHA2E01694g	0.030737946280996	5.94281757786902	0.0320445453926978	0.861793817685152	0.919604818412268
gene-DEHA2F14036g	-0.0258303664315342	4.74824524692197	0.0316392659114336	0.862648605512981	0.920139281920968
gene-DEHA2E19756g	0.0392482214476075	8.65542311475738	0.0316187180865644	0.862711247534818	0.920139281920968
gene-DEHA2E23254g	0.0254568258652511	6.30565909404022	0.0316119506446975	0.862718970138012	0.920139281920968
gene-DEHA2F13860g	0.0212831399484679	8.74266200889764	0.0312642811052499	0.863455576569063	0.920773968391792
gene-DEHA2A08008g	0.0307007806139374	7.73429160373012	0.0311688486699991	0.863673410997311	0.920855328080712
gene-DEHA2D17996g	0.031309564635644	8.40792136553769	0.0308734525636849	0.864313597578345	0.92119681503531
gene-DEHA2E08602g	-0.0385558514064848	3.50174819011797	0.0308336153436849	0.864397541014961	0.92119681503531
gene-DEHA2A04554g	0.018812568235732	7.57259618966761	0.0308198679190343	0.864418468458434	0.92119681503531
gene-DEHA2B07920g	0.0169198392295191	7.98262169314776	0.0304533024402593	0.865218106991292	0.921897969879683
gene-DEHA2F02750g	-0.015824476984567	7.40387735866485	0.0303435920437053	0.865458399210692	0.922003003973271
gene-DEHA2G01320g	0.0168865010534532	6.10322675522686	0.0302729887518047	0.865613274941246	0.922017021409258
gene-DEHA2A14146g	0.0265135163483604	5.71760646938751	0.0300725402200359	0.866063241386095	0.922345301760998
gene-DEHA2F17820g	-0.0309536293645353	3.91038636823139	0.0298533909269411	0.866537581931867	0.92269942848588
gene-DEHA2G23562g	0.0231062692109935	8.87570423259164	0.0297800912487026	0.866699736429504	0.922721074326682
gene-DEHA2C04444g	-0.0257949021970629	6.34765543993285	0.0296583841811381	0.866980805075184	0.922869292836902
gene-DEHA2C04158g	0.0188069085981836	7.402264703148	0.0294761428119426	0.867374344474065	0.923137164264398
gene-DEHA2C13794g	0.0213955508684252	7.82086204483534	0.0292161562007165	0.867954235376713	0.923520306534279
gene-DEHA2C16654g	-0.0259272031361685	7.63501063079189	0.0291925757914748	0.868018240771152	0.923520306534279
gene-DEHA2G03542g	-0.0178496087505099	6.43474236863722	0.0285636027428265	0.869421571181552	0.924862122646693
gene-DEHA2G18546g	0.022392837454868	8.24688611039378	0.0284901517048897	0.869587811813886	0.924887739686307
gene-DEHA2D06314g	-0.059513133744512	1.35952262417828	0.0276241226082083	0.871575758581719	0.926795895594877
gene-DEHA2B14542g	0.0250672150131539	6.81776532226735	0.0275845774058868	0.87166678222334	0.926795895594877
gene-DEHA2G01738g	-0.0178858530435245	7.70998381907876	0.0273411129368108	0.872217760647683	0.927230188034939
gene-DEHA2F08360g	-0.0423788497352739	8.74485674931086	0.0265363574132398	0.874110725630006	0.928799875516626
gene-DEHA2E12672g	-0.0259492651346668	7.10589047991969	0.026520298566563	0.874142238277343	0.928799875516626
gene-DEHA2F00594g	0.0313364136390879	6.53613129068695	0.026410848034051	0.874405892934842	0.928799875516626
gene-DEHA2G00550g	0.0300418242222536	3.45619950214098	0.0263695334354036	0.874486311301964	0.928799875516626
gene-DEHA2F01012g	0.0681596956877073	0.708997196232647	0.0263474695859281	0.874549024895608	0.928799875516626
gene-DEHA2B00550g	-0.0245213062337749	3.91922820132883	0.0263421438187441	0.874550881865179	0.928799875516626
