ProteinID	NaCl2
Q6BWW7	34871.19141
Q6BWW7	28047.27344
Q6BWW7	95519.07031
Q6BWW7	47485.15234
Q6BWW7	205961.9063
Q6BWW7	138024.25
Q6BWW7	68493.36719
Q6BWW7	76794.77344
Q6BWW7	0
Q6BWW7	29825.55859
Q6BWW7	0
Q6BWW7	29930.52539
Q6BWW7	7804.70752
Q6BWW7	0
Q6BWW7	0
Q6BWW7	1
Q6BWW7	105385.9609
Q6BWW7	24185.41016
Q6BWW7	648.5252686
Q6BWW7	15018.42285
Q6BWW7	0
Q6BWW7	0
Q6BWW7	0
Q6BWW7	7955.341309
Q6BWW9	2238.823242
Q6BWX1	0
Q6BWX1	31360.46094
Q6BWX1	0
Q6BWX1	0
Q6BWX4	19836.125
Q6BWX4	0
Q6BWX8	0
Q6BWX8	3907.044678
Q6BWX8	0
Q6BWX8	0
Q6BWX8	34443.94141
Q6BWX8	3796.504883
Q6BWX8	28436.32422
Q6BWX8	4714.322266
Q6BWX8	0
Q6BWX8	0
Q6BWX8	0
Q6BWX8	11712.42383
Q6BWX8	0
Q6BWX8	0
Q6BWY2	0
Q6BWY3	3687.809326
Q6BWZ0	857411.5
Q6BWZ0	34847.69141
Q6BWZ0	29612.74805
Q6BWZ0	0
Q6BWZ0	0
Q6BWZ0	35634.92578
Q6BWZ0	0
Q6BWZ6	3935.492676
Q6BWZ6	64212.82031
Q6BWZ6	40528.12891
Q6BWZ6	18795.37891
Q6BWZ6	15675.2207
Q6BWZ6	9643.101563
Q6BWZ6	5266.780273
Q6BWZ7	255124.1094
Q6BX02	472.275177
Q6BX14	100533.9453
Q6BX16	62796.49609
Q6BX16	0
Q6BX19	0
Q6BX19	0
Q6BX19	0
Q6BX19	438477.9688
Q6BX19	0
Q6BX19	0
Q6BX19	48786.81641
Q6BX19	1947.672852
Q6BX23	0
Q6BX23	7148.993164
Q6BX23	0
Q6BX23	0
Q6BX33	20249.1543
Q6BX33	15171.43262
Q6BX36	203784.25
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX36	1.10740757
Q6BX36	0
Q6BX36	0
Q6BX36	0
Q6BX38	32115.22461
Q6BX38	0
Q6BX38	11060.0293
Q6BX40	359740.4063
Q6BX40	26854.30859
Q6BX40	321.9815063
Q6BX40	0
Q6BX40	697.366272
Q6BX44	177692.2656
Q6BX44	0
Q6BX44	130347.5625
Q6BX44	0
Q6BX44	0
Q6BX44	4761.791992
Q6BX44	0
Q6BX45	0
Q6BX48	134376.3594
Q6BX48	38045.38672
Q6BX49	0
Q6BX49	0
Q6BX52	1025587.25
Q6BX52	452359.9375
Q6BX52	29683.88867
Q6BX52	457323.3438
Q6BX52	426399.0313
Q6BX52	7676.622559
Q6BX52	459041.2188
Q6BX52	42492.21484
Q6BX52	27814.69922
Q6BX52	5446.497559
Q6BX53	208214.7656
Q6BX53	93100.15625
Q6BX56	0
Q6BX58	5664632
Q6BX58	544728.25
Q6BX61	0
Q6BX61	0
Q6BX61	0
Q6BX61	0
Q6BX62	133540.0469
Q6BX62	0
Q6BX62	2336.588623
Q6BX64	106498.0625
Q6BX64	0
Q6BX65	0
Q6BX65	0
Q6BX65	0
Q6BX65	0
Q6BX65	0
Q6BX73	0
Q6BX73	13867.2666
Q6BX75	0
Q6BX78	216959.4844
Q6BX78	33447.97266
Q6BX88	161351.5156
Q6BX88	0
Q6BX89	55909.66797
Q6BX89	14761.63867
Q6BX89	43017.02734
Q6BX89	0
Q6BX89	0
Q6BX92	40124
Q6BX92	13233.65137
Q6BX94	93500.94531
Q6BX94	21566.62695
Q6BX94	0
Q6BX94	2671.061035
Q6BX94	15330.28516
Q6BX94	9347.334961
Q6BX94	37715.47656
Q6BX94	722.6734619
Q6BXA3	2370.972412
Q6BXA3	8529.455078
Q6BXA3	0
Q6BXA6	2023.727417
Q6BXA6	131648.1563
Q6BXA6	5873.220703
Q6BXA6	157064.0781
Q6BXA6	14168.41309
Q6BXA6	979.9199829
Q6BXA6	0
Q6BXA6	22981.79883
Q6BXA6	296273.6875
Q6BXA6	0
Q6BXA6	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	15882.66602
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	40633.05469
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	67158.48438
Q6BXB0	15425.08398
Q6BXB0	9123.970703
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXB0	0
Q6BXC3	0
Q6BXC5	0
Q6BXC5	0
Q6BXD0	408437.8125
Q6BXD0	352078.4688
Q6BXD0	39446.33594
Q6BXD0	0
Q6BXD1	0
Q6BXD1	0
Q6BXD1	0
Q6BXD1	12391.72852
Q6BXD4	65729.69531
Q6BXE5	19185.28711
Q6BXF0	14172.9873
Q6BXF0	0
Q6BXF6	0
Q6BXF8	178724.3281
Q6BXF8	75220.625
Q6BXF8	651.4661865
Q6BXF9	226856.4375
Q6BXF9	0
Q6BXF9	0
Q6BXF9	27066.54688
Q6BXF9	0
Q6BXF9	0
Q6BXG0	175250.5469
Q6BXG0	0
Q6BXG0	79755.85156
Q6BXG0	2946.842041
Q6BXG3	13215186
Q6BXG3	0
Q6BXG3	0
Q6BXG3	290478.75
Q6BXG3	37858.60938
Q6BXG3	1
Q6BXG3	22788.91992
Q6BXG3	23966.89258
Q6BXG3	1579.437134
Q6BXG3	30496482
Q6BXG3	2972.555664
Q6BXG3	318579.4375
Q6BXG3	116856.7109
Q6BXG3	0
Q6BXG3	4192.475586
Q6BXG5	29425.64063
Q6BXG5	73630.35156
Q6BXG5	0
Q6BXG5	43768.44922
Q6BXG5	0
Q6BXG5	0
Q6BXG5	0
Q6BXG5	6623.78418
Q6BXG6	40912.45313
Q6BXG6	9158.917969
Q6BXH1	17104.66602
Q6BXH1	11929.10352
Q6BXH1	1590.875366
Q6BXH1	312502.7813
Q6BXH1	6904.685059
Q6BXH1	3500.341064
Q6BXH1	17892.64844
Q6BXH1	9888.685547
Q6BXH1	13023.61523
Q6BXH1	1
Q6BXH1	8251.472656
Q6BXH1	8557.269531
Q6BXH2	0
Q6BXH2	2245.487793
Q6BXH8	322412.3438
Q6BXH8	274853.9688
Q6BXH8	13497.5459
Q6BXH8	0
Q6BXH8	0
Q6BXH8	14161.05469
Q6BXH8	62051.60547
Q6BXH8	26639.30078
Q6BXH8	0
Q6BXH8	13493.86133
Q6BXH8	0
Q6BXH8	0
Q6BXH8	0
Q6BXH8	4437.808594
Q6BXH8	757.6657715
Q6BXH9	0
Q6BXH9	24190.20313
Q6BXH9	0
Q6BXI1	672759
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	12124.88672
Q6BXI1	0
Q6BXI1	79618.9375
Q6BXI1	108220.2578
Q6BXI1	91435.71875
Q6BXI1	33080.03516
Q6BXI1	0
Q6BXI1	95975.90625
Q6BXI1	0
Q6BXI1	80939.71875
Q6BXI1	68189.96875
Q6BXI1	61304.55859
Q6BXI1	0
Q6BXI1	0
Q6BXI1	158915.1719
Q6BXI1	0
Q6BXI1	0
Q6BXI1	36509.94531
Q6BXI1	27591.77539
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	11000.48633
Q6BXI1	131706.6406
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	0
Q6BXI1	11847.34766
Q6BXI3	13704.86133
Q6BXI3	7568.355469
Q6BXI3	17747.30273
Q6BXI3	8828.414063
Q6BXI3	156226.1094
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	4811.644531
Q6BXI3	0
Q6BXI3	3549.905518
Q6BXI3	25139.63477
Q6BXI3	9634.449219
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI3	0
Q6BXI7	552137
Q6BXI7	22023.40234
Q6BXI7	134748.1094
Q6BXI7	12804.78809
Q6BXI7	29946.6582
Q6BXI7	32105.05078
Q6BXI8	1000.77356
Q6BXJ0	21763.91602
Q6BXJ0	14571.62305
Q6BXJ0	33845.17578
Q6BXJ0	0
Q6BXJ1	218287.2344
Q6BXJ1	107547.7031
Q6BXJ1	17530.81445
Q6BXJ1	31737.58984
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ6	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	3997.72998
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXJ8	0
Q6BXK8	1616357.875
Q6BXK8	333425.2188
Q6BXK8	370129.5313
Q6BXK8	23641.72461
Q6BXL9	0
Q6BXM4	46189.01172
Q6BXM4	11964.83105
Q6BXM4	719.4957275
Q6BXM5	90934.07813
Q6BXM5	43123.69531
Q6BXM5	1543.023193
Q6BXM5	0
Q6BXM5	0
Q6BXM5	60073.91797
Q6BXM5	35045.60938
Q6BXM5	3434.02417
Q6BXM5	56182.46484
Q6BXM5	30901.76367
Q6BXM5	10216.2168
Q6BXM5	5614.819336
Q6BXM5	556.6344604
Q6BXM5	0
Q6BXM5	10055.15039
Q6BXM5	0
Q6BXM5	11382.06055
Q6BXM5	14812.8418
Q6BXM5	18217.06055
Q6BXM5	4614.14209
Q6BXM5	0
Q6BXM5	0
Q6BXM5	1.032523751
Q6BXM5	4784.246582
Q6BXM5	7889.054199
Q6BXM5	2899.615479
Q6BXM5	2402.336426
Q6BXM5	3487.340332
Q6BXM8	0
Q6BXN9	9220.444336
Q6BXN9	0
Q6BXN9	37776.99219
Q6BXN9	0
Q6BXN9	2546.77002
Q6BXN9	31021.44336
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXN9	0
Q6BXP1	0
Q6BXP1	14745.29199
Q6BXP1	6731.508301
Q6BXP1	0
Q6BXP1	0
Q6BXP1	0
Q6BXP1	1.270938396
Q6BXP2	233178.6406
Q6BXP2	115565.0625
Q6BXP2	31621.36523
Q6BXP2	6764.368652
Q6BXP2	0
Q6BXP2	0
Q6BXP2	37693.07813
Q6BXP2	0
Q6BXP2	0
Q6BXP2	6264.961914
Q6BXP2	0
Q6BXP6	0
Q6BXP6	21885.81445
Q6BXP6	0
Q6BXP6	0
Q6BXP8	24532.78516
Q6BXP8	12227.60645
Q6BXP8	0
Q6BXP8	0
Q6BXP8	0
Q6BXP8	0
Q6BXQ0	31732.44336
Q6BXQ0	5514.019531
Q6BXQ0	25335.46484
Q6BXQ0	6927.621582
Q6BXQ0	11688.3457
Q6BXQ0	4939.957031
Q6BXQ0	1.840058804
Q6BXQ0	0
Q6BXQ5	4722.618164
Q6BXQ5	6586.272461
Q6BXQ5	5737.205078
Q6BXQ5	0
Q6BXQ8	21427.07031
Q6BXR0	44851.80078
Q6BXR2	6355.05957
Q6BXR2	1547.60022
Q6BXR2	3402.907715
Q6BXS2	93419.51563
Q6BXS3	19886.46875
Q6BXS3	0
Q6BXV6	5946142.5
Q6BXV6	2860007.5
Q6BXV6	96997.1875
Q6BXV6	78174.96875
Q6BXV6	16711.68555
Q6BXV6	386663.2813
Q6BXV6	0
Q6BXV9	0
Q6BXW4	37782.33594
Q6BXW4	1414.940796
Q6BXW5	1.516063333
Q6BXX0	3396.89502
Q6BXX2	243557.0469
Q6BXX3	15770.32617
Q6BXX3	0
Q6BXX5	11756.73047
Q6BXX5	20971.88672
Q6BXX5	0
Q6BXX5	0
Q6BXX7	0
Q6BXX8	30836.6875
Q6BXX8	22016.06445
Q6BXY0	3928.295654
Q6BXY1	0
Q6BXY4	0
Q6BXY5	0
Q6BXY5	22947.51563
Q6BXY5	8674.820313
Q6BXY5	0
Q6BXY5	0
Q6BXY5	410146.7188
Q6BXY5	0
Q6BXY5	31152.01953
Q6BXY5	26792.10742
Q6BXY5	40984.38672
Q6BXY5	0
Q6BXY5	0
Q6BXY5	0
Q6BXZ1	0
Q6BXZ1	0
Q6BXZ5	2995.122314
Q6BXZ5	0
Q6BXZ7	0
Q6BXZ7	0
Q6BXZ7	1
Q6BXZ7	2138.778564
Q6BY11	0
Q6BY12	12491.80664
Q6BY16	29667.18164
Q6BY16	7193.580078
Q6BY16	0
Q6BY16	8587.646484
Q6BY16	0
Q6BY19	0
Q6BY19	226430.0156
Q6BY19	87624.46094
Q6BY19	12699.24316
Q6BY19	0
Q6BY19	0
Q6BY20	353807.0625
Q6BY20	52823.40234
Q6BY20	0
Q6BY20	0
Q6BY21	185154.9531
Q6BY21	72464.5
Q6BY21	925755.75
Q6BY21	368272.875
Q6BY21	777217.75
Q6BY21	418211.4375
Q6BY21	0
Q6BY21	70153.34375
Q6BY21	166308.7813
Q6BY21	57893.28125
Q6BY21	236412.7031
Q6BY21	135401.3125
Q6BY21	0
Q6BY21	102744.0703
Q6BY21	0
Q6BY21	361621.0938
Q6BY21	251159.7188
Q6BY21	0
Q6BY21	0
Q6BY21	7619.899414
Q6BY21	0
Q6BY21	470212.4375
Q6BY21	447161.9375
Q6BY21	0
Q6BY21	4027.686035
Q6BY21	0
Q6BY21	107979.0391
Q6BY21	0
Q6BY21	0
Q6BY21	5053.244629
Q6BY21	205655.2813
Q6BY21	0
Q6BY21	0
Q6BY21	0
Q6BY23	18929.56055
Q6BY23	0
Q6BY25	85004.11719
Q6BY25	0
Q6BY27	31176.1582
Q6BY27	13395.6416
Q6BY28	86822.14844
Q6BY28	0
Q6BY30	18869.19141
Q6BY33	0
Q6BY35	19213.64258
Q6BY35	18697.55469
Q6BY35	3078.511963
Q6BY35	3653.193115
Q6BY35	4004.34668
Q6BY35	10177.54102
Q6BY35	5122.555664
Q6BY37	0
Q6BY37	0
Q6BY37	0
Q6BY41	5983.963379
Q6BY41	0
Q6BY44	8627.874023
Q6BY49	1033999.5
Q6BY49	624736.1875
Q6BY55	51486.70313
Q6BY61	0
Q6BY63	50521.65625
Q6BY63	8213.314453
Q6BY63	5990.521484
Q6BY64	0
Q6BY64	0
Q6BY70	0
Q6BY70	31605.69336
Q6BY70	4306.725098
Q6BY70	8069.908203
Q6BY70	0
Q6BY70	0
Q6BY70	0
Q6BY76	6896.339355
Q6BY80	6899.110352
Q6BY80	24802.53125
Q6BY80	19294.78125
Q6BY80	4624.669922
Q6BY80	686.4515381
Q6BY80	6385.978027
Q6BY80	1293.524292
Q6BY83	16599.37305
Q6BY84	695476.6875
Q6BY86	2124.775391
Q6BY86	1.163294792
Q6BY86	141773.5781
Q6BY86	6810.982422
Q6BY86	20600.26563
Q6BY98	22218.1582
Q6BYA0	6435.771973
Q6BYA0	5352.664551
Q6BYA3	37611.71875
Q6BYA3	52343.73047
Q6BYA6	25977.61523
Q6BYA6	34660.61719
Q6BYA6	28158.54102
Q6BYA6	5934.205078
Q6BYA6	0
Q6BYA6	6936.036621
Q6BYA6	1625.682739
Q6BYA6	4698.921387
Q6BYA6	3343.14917
Q6BYA6	8923.529297
Q6BYA6	8260.0625
Q6BYA6	14018.19434
Q6BYA6	0
Q6BYA6	0
Q6BYA6	7625.12207
Q6BYA6	9181.213867
Q6BYA6	2383.249512
Q6BYA6	6251.23584
Q6BYA6	0
Q6BYB2	0
Q6BYB3	16691.9043
Q6BYB8	0
Q6BYB9	50598.07813
Q6BYB9	0
Q6BYB9	0
Q6BYB9	0
Q6BYB9	1
Q6BYD2	0
Q6BYD4	0
Q6BYD4	512585.8438
Q6BYD4	183444.1719
Q6BYD4	19729.20313
Q6BYD4	14309.70508
Q6BYD4	1
Q6BYD4	1265834.75
Q6BYD4	949757.375
Q6BYD4	230368.5
Q6BYD4	28986.91016
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	0
Q6BYD4	679323.8125
Q6BYD4	269283.5
Q6BYD4	278052.9688
Q6BYD4	123527.6094
Q6BYD4	52107.875
Q6BYD4	0
Q6BYD4	720021.9375
Q6BYD4	0
Q6BYD4	545632.125
Q6BYD4	304857.25
Q6BYD4	106949.6563
Q6BYD4	0
Q6BYD4	0
Q6BYD8	0
Q6BYD8	12605.96582
Q6BYE0	53957.99219
Q6BYE0	0
Q6BYE0	0
Q6BYE0	198470.125
Q6BYE0	88453.17188
Q6BYE0	0
Q6BYE0	0
Q6BYE0	71951.61719
Q6BYE0	0
Q6BYE0	13470.74316
Q6BYE0	0
Q6BYE0	0
Q6BYE0	0
Q6BYE0	27953.51172
Q6BYE0	0
Q6BYE0	10335.02344
Q6BYE0	0
Q6BYE0	0
Q6BYE0	38400.77344
Q6BYE0	35999.52344
Q6BYE0	0
Q6BYE3	18429.18555
Q6BYE4	53190.75
Q6BYE4	85022.53906
Q6BYE4	11683.99023
Q6BYE6	19518.83984
Q6BYE6	8002.741699
Q6BYF3	0
Q6BYF3	3378.232666
Q6BYF9	19435.28125
Q6BYF9	0
Q6BYG2	59106.83594
Q6BYG2	13585.4541
Q6BYG2	47369.99219
Q6BYG3	959432.625
Q6BYG3	672648.5
Q6BYG3	0
Q6BYG3	100130.6406
Q6BYG3	0
Q6BYG3	0
Q6BYG3	36293.65625
Q6BYG3	0
Q6BYG3	0
Q6BYG3	0
Q6BYG3	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYG7	0
Q6BYH1	28035.95703
Q6BYH2	149167.25
Q6BYH4	0
Q6BYH4	0
Q6BYH4	41462.87109
Q6BYH4	11918.24219
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	324080.4688
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	7100.071777
Q6BYH4	0
Q6BYH4	7760.009766
Q6BYH4	0
Q6BYH4	0
Q6BYH4	0
Q6BYH4	27079.60938
Q6BYH4	1311.663208
Q6BYH4	0
Q6BYH4	15204.75391
Q6BYH4	0
Q6BYH4	7477.773926
Q6BYH4	0
Q6BYH4	4934.293945
Q6BYH8	5523.177246
Q6BYH8	5921.079102
Q6BYH8	8753.163086
Q6BYI2	404968.0938
Q6BYI2	109549.0547
Q6BYI4	14322.77148
Q6BYI5	8869.482422
Q6BYI5	19753.55078
Q6BYI5	42838.42578
Q6BYI5	2271.497803
Q6BYI5	10946.94141
Q6BYI5	9687.827148
Q6BYI5	7835.543457
Q6BYI5	3692.763428
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	0
Q6BYI6	12064.66602
Q6BYI6	0
Q6BYI7	356920.4063
Q6BYI9	50527.4375
Q6BYI9	16311.3877
Q6BYI9	56723.03125
Q6BYI9	0
Q6BYI9	0
Q6BYI9	9938.869141
Q6BYJ1	55849.52734
Q6BYJ1	73049.8125
Q6BYJ2	5639.479492
Q6BYJ2	1314.616211
Q6BYJ2	5752.217773
Q6BYJ2	4105.703613
Q6BYK2	3039620.25
Q6BYK2	0
Q6BYK2	26691.47656
Q6BYK2	1041002.375
Q6BYK2	181212.8281
Q6BYK2	124833.2188
Q6BYK2	0
Q6BYK2	140700.8906
Q6BYK2	94632.21875
Q6BYK2	11098.66602
Q6BYK2	231834.0313
Q6BYK2	76867.03906
Q6BYK2	48937.33203
Q6BYK2	0
Q6BYK2	72495.71094
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	0
Q6BYK2	4864.114746
Q6BYK2	0
Q6BYK2	5328.989746
Q6BYK2	29685.8125
Q6BYK2	0
Q6BYK3	1664074.75
Q6BYK3	12204.2041
Q6BYK8	33753244
Q6BYK8	10430401
Q6BYK8	3873525.5
Q6BYK8	1021031.125
Q6BYK8	1700232.125
Q6BYK8	413526.7188
Q6BYK8	57507.50391
Q6BYK8	9242.602539
Q6BYK8	25413.02539
Q6BYK8	221222.1875
Q6BYK8	13782.43066
Q6BYK8	73191.78125
Q6BYK8	4651.731445
Q6BYK8	0
Q6BYK8	0
Q6BYK8	0
Q6BYK8	159598.0313
Q6BYK8	51039.65625
Q6BYK8	0
Q6BYK8	0
Q6BYK8	98672.21875
Q6BYK8	51556.32813
Q6BYK8	0
Q6BYK8	54171.14844
Q6BYK8	0
Q6BYK8	0
Q6BYK8	5678.783203
Q6BYK8	3264.589355
Q6BYK8	0
Q6BYK9	362256.0313
Q6BYK9	0
Q6BYL0	0
Q6BYL1	82404.51563
Q6BYL1	1
Q6BYL1	1
Q6BYL3	0
Q6BYL3	0
Q6BYL3	0
Q6BYL3	0
Q6BYL4	0
Q6BYL4	0
Q6BYM2	3622495.25
Q6BYM2	915894.4375
Q6BYM2	110181.5859
Q6BYM2	0
Q6BYM2	0
Q6BYM2	92944.86719
Q6BYM2	356599.5
Q6BYM2	155320.0156
Q6BYM2	22016.57422
Q6BYM2	251294.5625
Q6BYM2	54027.27344
Q6BYM2	6203.990234
Q6BYM2	0
Q6BYM2	280674.3125
Q6BYM2	190499.0156
Q6BYM2	12092.80762
Q6BYM2	0
Q6BYM2	2908.821045
Q6BYM2	83375.76563
Q6BYM2	52273.99609
Q6BYM2	50134.97266
Q6BYM2	47068.40625
Q6BYM2	0
Q6BYM2	33752.35156
Q6BYM2	31069.01367
Q6BYM2	10498.3623
Q6BYM2	0
Q6BYM2	20498.4082
Q6BYM2	17235.1875
Q6BYM2	15304.91699
Q6BYM2	106958.7969
Q6BYM6	0
Q6BYM6	105246.9375
Q6BYM6	25124.45898
Q6BYM6	0
Q6BYM6	0
Q6BYN6	108169.4766
Q6BYN6	47498.17578
Q6BYN6	0
Q6BYP2	41864.63672
Q6BYP2	5395.14209
Q6BYP4	67806.46094
Q6BYP8	9524.980469
Q6BYP8	0
Q6BYP9	204122.9063
Q6BYP9	85730.97656
Q6BYP9	0
Q6BYQ1	51454.15625
Q6BYQ1	36494.91016
Q6BYQ1	13914.06543
Q6BYQ1	18072.86328
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	21137.11523
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	0
Q6BYQ1	8348.37793
Q6BYQ7	6986.591309
Q6BYQ7	0
Q6BYQ7	1327.344238
Q6BYQ7	0
Q6BYR0	187585.625
Q6BYR0	16065.43555
Q6BYR0	10725.95117
Q6BYR0	0
Q6BYR0	0
Q6BYR0	0
Q6BYR0	388084.6875
Q6BYR0	388192.6875
Q6BYR1	1333.74707
Q6BYS0	5882654
Q6BYS0	0
Q6BYS0	110033.4141
Q6BYS0	40233.53125
Q6BYS0	34639.71484
Q6BYS0	6398.244629
Q6BYS0	81376.21875
Q6BYS0	191824.5938
Q6BYS0	35618.05469
Q6BYS0	121047.6875
Q6BYS0	46041.49609
Q6BYS0	11511.12012
Q6BYS0	8456.108398
Q6BYS0	1690.101196
Q6BYS0	343.5131226
Q6BYS1	136737.3594
Q6BYS1	70849.34375
Q6BYS1	4379.869141
Q6BYS1	22744.19336
Q6BYS1	12006.61719
Q6BYS1	20996.5332
Q6BYS1	2061.193848
Q6BYS1	2660.562256
Q6BYS1	11105.87793
Q6BYS1	16071.56152
Q6BYS1	5646.418945
Q6BYS1	12432.0918
Q6BYS1	0
Q6BYS1	9106.367188
Q6BYS1	8991.959961
Q6BYS1	27719.38477
Q6BYS1	16294.59766
Q6BYS1	9761.922852
Q6BYS1	11408.43555
Q6BYS1	9282.975586
Q6BYS1	5439.332031
Q6BYS1	0
Q6BYS1	6126.453125
Q6BYS1	2714.981934
Q6BYS1	2750.064209
Q6BYS1	1
Q6BYS1	3974.003906
Q6BYS3	3292.922852
Q6BYS4	24274.61133
Q6BYS4	15223.00293
Q6BYS4	17859.38672
Q6BYS4	0
Q6BYS4	0
Q6BYS4	0
Q6BYS4	14566.77246
Q6BYT2	0
Q6BYT2	0
Q6BYT2	47637.90625
Q6BYT2	22475.04492
Q6BYT4	11570.81934
Q6BYT4	19652.25977
Q6BYU0	486198.0938
Q6BYU0	220717.1094
Q6BYU5	23091.94141
Q6BYU5	3243.929199
Q6BYU5	8087.665527
Q6BYU6	0
Q6BYU6	52963.69922
Q6BYU6	49397.43359
Q6BYU6	43733.55469
Q6BYU6	182413.7656
Q6BYU6	0
Q6BYU6	0
Q6BYV0	0
Q6BYV0	0
Q6BYV0	11671.69238
Q6BYW3	0
Q6BYW3	0
Q6BYW4	1276331.625
Q6BYW4	408663.0313
Q6BYW4	264942.4063
Q6BYW4	0
Q6BYW4	0
Q6BYX2	47138.10938
Q6BYX2	92936.64844
Q6BYX2	21877.43359
Q6BYX2	16531.20703
Q6BYX5	0
Q6BYY1	44731.73828
Q6BYY1	10415.04395
Q6BYY1	0
Q6BYY1	25441.79883
Q6BYY1	0
Q6BYY1	68435.29688
Q6BYY1	0
Q6BYY1	13973.28027
Q6BYY1	0
Q6BYY1	0
Q6BYY1	62332.1875
Q6BYY1	31640.81445
Q6BYY1	0
Q6BYY1	13037.01172
Q6BYY7	100350.0078
Q6BYY7	0
Q6BYY7	38172.67969
Q6BYY7	43149.42969
Q6BYY7	0
Q6BYY7	23188.71094
Q6BYY7	0
Q6BYY7	0
Q6BYY7	0
Q6BYY7	0
Q6BYY9	147416.8438
Q6BYY9	0
Q6BZ01	3494.332275
Q6BZ01	47134.42188
Q6BZ01	4521.325195
Q6BZ01	14355.58887
Q6BZ01	1121.252319
Q6BZ01	0
Q6BZ01	1032.890991
Q6BZ02	28255.5293
Q6BZ04	7689.877441
Q6BZ08	464346.2188
Q6BZ08	327495.9063
Q6BZ08	22207.78516
Q6BZ08	50679.18359
Q6BZ08	20340.29688
Q6BZ08	0
Q6BZ08	0
Q6BZ08	0
Q6BZ08	37947.0625
Q6BZ08	8627.013672
Q6BZ08	0
Q6BZ08	0
Q6BZ08	91813.21094
Q6BZ08	64001.25
Q6BZ08	0
Q6BZ08	0
Q6BZ08	0
Q6BZ19	0
Q6BZ24	12878.68262
Q6BZ24	7261.515137
Q6BZ24	14806.99512
Q6BZ24	0
Q6BZ24	35663.1875
Q6BZ24	8697.543945
Q6BZ24	10404.08984
Q6BZ24	5326.645996
Q6BZ24	0
Q6BZ24	0
Q6BZ24	9948.275391
Q6BZ26	441916.4688
Q6BZ26	49462.46094
Q6BZ26	41078.08984
Q6BZ26	499466.7813
Q6BZ26	194808.2656
Q6BZ26	55639.46875
Q6BZ26	12491.2666
Q6BZ26	13952.83105
Q6BZ26	0
Q6BZ26	5187.527344
Q6BZ26	36644.98438
Q6BZ26	13298.32129
Q6BZ26	600332.5625
Q6BZ26	358469.2813
Q6BZ26	291401.9375
Q6BZ26	43887.4375
Q6BZ26	105216.5156
Q6BZ26	64985.86719
Q6BZ26	22092.63086
Q6BZ26	0
Q6BZ26	0
Q6BZ26	0
Q6BZ26	0
Q6BZ26	16176.39648
Q6BZ26	10703.61523
Q6BZ26	6508.02002
Q6BZ26	0
Q6BZ26	0
Q6BZ26	6397.006836
Q6BZ26	0
Q6BZ27	17437.18164
Q6BZ27	0
Q6BZ27	0
Q6BZ27	0
Q6BZ34	81170.27344
Q6BZ40	59622.86719
Q6BZ40	9397.916992
Q6BZ40	299448.25
Q6BZ40	0
Q6BZ40	7336.97998
Q6BZ44	33254.22656
Q6BZ44	23869.6582
Q6BZ45	0
Q6BZ45	0
Q6BZ45	0
Q6BZ45	0
Q6BZ46	135823.6094
Q6BZ47	45480.86719
Q6BZ47	28466.93164
Q6BZ49	0
Q6BZ49	0
Q6BZ49	0
Q6BZ49	0
Q6BZ49	0
Q6BZ49	0
Q6BZ59	2931.523926
Q6BZ60	41427.625
Q6BZ60	151070.4688
Q6BZ60	107446.8906
Q6BZ60	52693.42578
Q6BZ60	38647.73438
Q6BZ60	60969.80078
Q6BZ60	0
Q6BZ60	0
